bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.578029,,,,,,,,,,,,,,,,bbbd4e4a-fa75-4864-8eec-452e401f86bb,73,,"[115.7, 38.2]",3754119,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,6,Newcastle United,37,['fa936434-cb65-4ad4-b1e1-d6e900076eb8'],20,,Right Foot,"[119.2, 38.1, 0.3]",True,"[{'location': [113.3, 38.2], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [98.6, 32.0], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.2, 42.7], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [112.5, 48.9], 'player': {'id': 9554, 'name': 'Steven Fletcher'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.2, 41.7], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.7, 44.9], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.1, 38.2], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.4, 39.8], 'player': {'id': 4746, 'name': 'Younes Kaboul'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.8, 44.1], 'player': {'id': 4417, 'name': 'Ola Toivonen'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.8, 43.0], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.1, 39.3], 'player': {'id': 6871, 'name': 'Costel Fane Pantilimon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.3, 35.8], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.0, 41.9], 'player': {'id': 4269, 'name': 'Aleksandar Mitrović'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",6d1c9af4-8e17-4bec-a2bd-6c705e7a5661,,,Saved,,0.41482657,Overhead Kick,Open Play,,,,Newcastle United,37,00:02:20.453,Shot,
,,,,,,,,,,,,,,,0.085277,,,,,,,,,,,,,,,,fc7aa386-5f08-4130-bb67-81b7532c322b,143,,"[107.2, 52.1]",3754119,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Moussa Sissoko,3091.0,Right Midfield,10,Newcastle United,37,"['51a59872-5d2b-4435-8b77-73febe173b56', 'e3222a75-5fef-4feb-a102-0aad80c0b6f4']",23,,Right Foot,"[107.8, 51.6]",,"[{'location': [102.8, 43.1], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.2, 42.8], 'player': {'id': 6871, 'name': 'Costel Fane Pantilimon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.0, 53.1], 'player': {'id': 4746, 'name': 'Younes Kaboul'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.8, 50.9], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 36.8], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.1, 38.1], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 40.7], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [92.6, 31.5], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.4, 35.9], 'player': {'id': 4269, 'name': 'Aleksandar Mitrović'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",c6d4e74f-74b1-49d2-832e-2b180855b6f5,,,Blocked,,0.064534955,Half Volley,Open Play,,,,Newcastle United,37,00:04:23.823,Shot,
,,,,,,,,,,,,,,,1.385188,,,,,,,,,,,,,,,,a50ec28a-c018-4fe5-a56c-24bcd8a17441,394,,"[107.7, 48.7]",3754119,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Left Center Forward,21,Newcastle United,37,"['5788de9a-3c28-4795-9336-f29e8bf814ec', '8e51525f-8c5a-4c08-9623-2e2d4a9904b6']",27,True,Head,"[120.0, 31.4, 0.8]",,"[{'location': [98.8, 75.8], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [89.5, 43.6], 'player': {'id': 4417, 'name': 'Ola Toivonen'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.6, 64.6], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.4, 52.1], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.7, 41.0], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.5, 42.9], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 29.7], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.3, 41.8], 'player': {'id': 6871, 'name': 'Costel Fane Pantilimon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.0, 47.7], 'player': {'id': 4746, 'name': 'Younes Kaboul'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.0, 40.1], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [95.5, 43.3], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [91.5, 23.3], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",7e534ab3-7683-4ba8-8946-a1db96eb4e29,,,Off T,,0.037371393,Normal,Open Play,,,,Newcastle United,37,00:11:27.645,Shot,True
,,,,,,,,,,,,,,,0.178679,,,,,,,,,,,,,,,,b4ee5baa-7086-4732-a1b2-8546fff720f2,435,,"[91.4, 36.6]",3754119,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Right Defensive Midfield,25,Sunderland,41,"['7f5ce8bb-0d7f-4802-9008-570ac8aa139c', '9608c492-7917-416e-a77b-1903ab4d0d93']",0,,Right Foot,"[95.4, 37.5]",,"[{'location': [94.5, 34.2], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.3, 39.2], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [96.7, 45.7], 'player': {'id': 4417, 'name': 'Ola Toivonen'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.9, 46.5], 'player': {'id': 4746, 'name': 'Younes Kaboul'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [90.9, 30.8], 'player': {'id': 16457, 'name': 'Jeremain Lens'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [89.2, 35.4], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [93.5, 48.1], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [94.8, 39.8], 'player': {'id': 42900, 'name': 'Cheik Ismaël Tioté'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.8, 38.6], 'player': {'id': 4269, 'name': 'Aleksandar Mitrović'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.6, 42.6], 'player': {'id': 26207, 'name': 'Fabricio Coloccini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.5, 38.1], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.3, 31.2], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.8, 26.0], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [96.3, 36.4], 'player': {'id': 9649, 'name': 'Jack Colback'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [77.9, 50.9], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [118.2, 40.0], 'player': {'id': 3096, 'name': 'Rob Elliot'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",9bbf5f04-550a-4556-809f-5af2d22454d0,,,Blocked,,0.021841373,Half Volley,Open Play,,,,Sunderland,41,00:14:00.371,Shot,
,,,,,,,,,,,,,,,0.713397,,,,,,,,,,,,,,,,7c10db11-0911-465e-b2bb-36f9de9d7865,523,,"[98.6, 28.7]",3754119,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Midfield,26,Newcastle United,37,"['86e28fce-1f43-4356-966b-dc3a56b820ba', '9eb8ce16-0fad-4797-9b9f-43742d0ce95b']",54,,Left Foot,"[114.8, 38.8, 0.2]",True,"[{'location': [115.8, 37.7], 'player': {'id': 6871, 'name': 'Costel Fane Pantilimon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.9, 62.6], 'player': {'id': 16457, 'name': 'Jeremain Lens'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [94.0, 41.3], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.3, 35.2], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.3, 42.3], 'player': {'id': 4746, 'name': 'Younes Kaboul'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 30.5], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.2, 47.6], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.1, 34.5], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.6, 20.4], 'player': {'id': 42902, 'name': 'Adam Johnson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [97.8, 68.5], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.7, 44.4], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.0, 36.3], 'player': {'id': 4269, 'name': 'Aleksandar Mitrović'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [90.5, 16.0], 'player': {'id': 3065, 'name': 'Paul Dummett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",1b7ffbde-4b50-40de-970a-0b1e2ed11e27,,,Saved,,0.054690037,Normal,Open Play,,,,Newcastle United,37,00:15:54.464,Shot,True
,,,,,,,,,,,,,,,0.319651,,,,,,,,,,,,,,,,334f9224-5afc-4a8e-9c4e-865219684e20,622,,"[102.3, 38.2]",3754119,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Colback,9649.0,Right Defensive Midfield,30,Newcastle United,37,['d13b0fc8-e1e2-4582-b5fe-c539c7f7f270'],14,,Left Foot,"[112.4, 43.7]",,"[{'location': [117.0, 39.4], 'player': {'id': 6871, 'name': 'Costel Fane Pantilimon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.6, 52.2], 'player': {'id': 16457, 'name': 'Jeremain Lens'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.9, 50.1], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 50.5], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.4, 46.1], 'player': {'id': 4746, 'name': 'Younes Kaboul'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.5, 44.8], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.2, 25.8], 'player': {'id': 42902, 'name': 'Adam Johnson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.7, 40.5], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 37.1], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.7, 27.3], 'player': {'id': 3065, 'name': 'Paul Dummett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.9, 55.9], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [111.1, 60.1], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [109.6, 50.2], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [112.2, 45.1], 'player': {'id': 4269, 'name': 'Aleksandar Mitrović'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.8, 31.7], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",c4b38673-2369-4696-914e-625aeca007b3,,,Wayward,,0.07391329,Half Volley,Open Play,,,,Newcastle United,37,00:18:14.077,Shot,
,,,,,,,,,,,,,,,0.164162,,,,,,,,,,,,,,,,47f6b616-1c95-41b9-9bb3-34171d05db45,624,,"[112.8, 43.9]",3754119,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Mitrović,4269.0,Left Center Forward,30,Newcastle United,37,['464087b2-c0ad-4a9a-90fa-98a65eadee79'],14,,Right Foot,"[120.0, 30.6, 0.2]",,"[{'location': [116.7, 39.1], 'player': {'id': 6871, 'name': 'Costel Fane Pantilimon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 49.2], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 47.4], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.5, 45.7], 'player': {'id': 4746, 'name': 'Younes Kaboul'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.8, 39.0], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.7, 43.1], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 36.2], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.8, 26.7], 'player': {'id': 42902, 'name': 'Adam Johnson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [90.2, 27.5], 'player': {'id': 3065, 'name': 'Paul Dummett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.1, 53.3], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [110.9, 60.3], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.2, 31.2], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.0, 38.4], 'player': {'id': 9649, 'name': 'Jack Colback'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,True,,Off T,True,0.8392974,Normal,Open Play,,,,Newcastle United,37,00:18:14.514,Shot,
,,,,,,,,,,,,,,,0.164074,,,,,,,,,,,,,,,,bd68c54b-75f4-4d09-96c9-87861e9408df,668,,"[103.0, 56.0]",3754119,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Midfield,35,Newcastle United,37,"['112770b4-45ce-451e-8591-0dc5e489b6ef', '94c2b965-310e-499b-ae66-8153110c86c5']",54,,Left Foot,"[105.5, 53.6]",,"[{'location': [107.6, 38.8], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.3, 40.9], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 49.5], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.0, 53.3], 'player': {'id': 4746, 'name': 'Younes Kaboul'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.8, 52.7], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.3, 50.3], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.5, 59.4], 'player': {'id': 16457, 'name': 'Jeremain Lens'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.0, 41.6], 'player': {'id': 6871, 'name': 'Costel Fane Pantilimon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.1, 24.0], 'player': {'id': 42902, 'name': 'Adam Johnson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [100.7, 37.5], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.1, 56.3], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.7, 46.3], 'player': {'id': 4269, 'name': 'Aleksandar Mitrović'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",89c7633d-6183-4d30-9b45-179828e2b2f8,,,Blocked,,0.031611867,Normal,Open Play,,,,Newcastle United,37,00:19:54.266,Shot,
,,,,,,,,,,,,,,,1.237614,,,,,,,,,,,,,,,,ae42c8fd-200b-4282-ab90-07c8e4052d2e,802,,"[94.0, 47.5]",3754119,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moussa Sissoko,3091.0,Right Midfield,39,Newcastle United,37,['d5b5f2ed-2853-4628-a67b-18e22bfe9c98'],11,,Left Foot,"[117.9, 43.1, 0.2]",,"[{'location': [119.2, 41.7], 'player': {'id': 6871, 'name': 'Costel Fane Pantilimon'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.5, 49.6], 'player': {'id': 4429, 'name': ""Yann Gérard M''Vila""}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.9, 46.1], 'player': {'id': 16890, 'name': ""John O''Shea""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 53.2], 'player': {'id': 10503, 'name': 'Billy Jones'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.5, 48.4], 'player': {'id': 4746, 'name': 'Younes Kaboul'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.2, 40.5], 'player': {'id': 10783, 'name': 'Lee Cattermole'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.4, 39.2], 'player': {'id': 3658, 'name': 'DeAndre Yedlin'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.7, 30.6], 'player': {'id': 42902, 'name': 'Adam Johnson'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.3, 49.3], 'player': {'id': 4269, 'name': 'Aleksandar Mitrović'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [85.9, 45.4], 'player': {'id': 42900, 'name': 'Cheik Ismaël Tioté'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.4, 71.7], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.3, 43.6], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [99.7, 32.1], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [80.8, 23.5], 'player': {'id': 3065, 'name': 'Paul Dummett'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",64bd9676-1fcc-47b4-b75f-3d233e8dbe2b,,,Saved,,0.026376052,Normal,Open Play,,,,Newcastle United,37,00:24:11.496,Shot,
