50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.88104,,,,,,,,,,,,,27fad6c1-5181-4d8c-9d39-2096c90e448f,72,,"[107.4, 38.3]",3893789,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessika Rebecca Macayan Cowart,389446.0,Center Back,7,Philippines Women's,1106,"['198d5790-0330-4036-be67-9a475ff51e11', 'd3c0d7f0-f60d-4055-9556-c60a7c354efb']",23,True,Head,,"[120.0, 26.5, 0.5]",,"[{'location': [97.4, 12.8], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [101.8, 21.3], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.0, 32.9], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.4, 31.5], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.1, 30.5], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.7, 36.0], 'player': {'id': 32101, 'name': 'Julia Stierli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 37.6], 'player': {'id': 46972, 'name': 'Luana Bühler'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.7, 41.9], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.7, 39.2], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.5, 9.8], 'player': {'id': 225115, 'name': 'Katrina Jacqueline Rivera Guillou'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [98.7, 29.8], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.9, 39.4], 'player': {'id': 401733, 'name': 'Sarina Isabel Calpo Bolden'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",439be7e3-7d17-41f9-b399-8b16af7389fd,Off T,0.05852047,Normal,Open Play,,,,Philippines Women's,1106,00:01:23.162,Shot,True
,,,,,,,,,,,,,,,,0.713987,,,,,,,,,,,,,bb2692fd-45b6-408a-9be6-4ba4f61b934a,170,,"[91.0, 42.6]",3893789,3,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Géraldine Reuteler,10419.0,Left Center Midfield,10,Switzerland Women's,860,['840d0ec2-37ff-4f80-ab6b-433bbca1998b'],55,,Right Foot,,"[120.0, 41.1, 6.3]",,"[{'location': [96.6, 55.4], 'player': {'id': 401733, 'name': 'Sarina Isabel Calpo Bolden'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [93.9, 43.6], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.0, 58.1], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.9, 46.5], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.3, 40.4], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.7, 40.3], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.6, 37.3], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.1, 37.1], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [100.4, 34.7], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.1, 36.8], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [97.1, 15.2], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [87.2, 45.2], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [91.6, 59.1], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.8, 49.0], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.4, 36.3], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.9, 39.6], 'player': {'id': 32101, 'name': 'Julia Stierli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,Off T,0.026597502,Normal,Open Play,,,,Switzerland Women's,860,00:03:55.044,Shot,
,,,,,,,,,,,,,,,,0.572855,,,,,,,,,,,,,fd31202b-fa2d-45b8-b0c4-e0c3db95f8de,600,,"[105.4, 44.9]",3893789,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Géraldine Reuteler,10419.0,Left Center Midfield,31,Switzerland Women's,860,"['3b95e200-68f1-4d7c-a24b-e48aa03331ee', '80252156-0333-4333-9170-20737fd51af2', 'df054c0b-8dfb-49b7-93f5-b817defbf6ca']",6,,Right Foot,,"[113.3, 42.3, 2.3]",,"[{'location': [89.7, 35.4], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [99.8, 56.5], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.5, 46.4], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.8, 47.5], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.4, 43.8], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.4, 42.2], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.9, 55.0], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [88.3, 21.4], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",36541f6c-ac45-425d-a4cf-fbc365bef369,Saved,0.19151676,Half Volley,Open Play,,,,Switzerland Women's,860,00:14:06.192,Shot,True
,,,,,,,,,,,,,,,,0.5364,,,,,,,,,,,,,a82c13c7-d9dd-44d5-9dbe-0b197132df94,1072,,"[103.0, 34.1]",3893789,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hali Moriah Candido Long,401737.0,Right Center Back,47,Philippines Women's,1106,"['c04140d5-66ab-48d6-8654-968100a92215', 'c0bdf536-1b0f-4bea-86a8-2823570bba43']",0,,Right Foot,,"[110.5, 34.4]",True,"[{'location': [110.6, 34.7], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.5, 36.7], 'player': {'id': 32101, 'name': 'Julia Stierli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.9, 35.7], 'player': {'id': 46972, 'name': 'Luana Bühler'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 39.9], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.9, 40.9], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.4, 41.5], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.0, 42.1], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.1, 46.3], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.5, 58.4], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.8, 40.2], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.8, 39.5], 'player': {'id': 401733, 'name': 'Sarina Isabel Calpo Bolden'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.6, 46.2], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.6, 54.0], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.9, 44.5], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.1, 41.1], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",,Blocked,0.06724243,Half Volley,Open Play,,,,Philippines Women's,1106,00:26:00.867,Shot,
,,,,,,,,,,,,,,,,0.912706,,,,,,,,,,,,,de22ffc2-4de0-4751-8177-7c7ef7a3ee5f,1162,,"[90.2, 31.0]",3893789,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Coumba Sow,31630.0,Right Center Midfield,48,Switzerland Women's,860,['9ea49de6-a354-4f76-8a0a-f551a851f3be'],20,,Right Foot,,"[120.0, 51.2, 0.5]",,"[{'location': [99.2, 36.8], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.2, 46.3], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.9, 43.0], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.2, 40.3], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.1, 39.4], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.0, 43.9], 'player': {'id': 225115, 'name': 'Katrina Jacqueline Rivera Guillou'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [93.7, 31.8], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.3, 25.3], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.6, 35.3], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 26.2], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.7, 58.2], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [90.4, 44.2], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [102.7, 45.5], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.8, 42.7], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.6, 34.8], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [93.7, 24.7], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.6, 17.7], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",f42394c6-2045-415a-9d03-d9033e063af9,Off T,0.01856706,Normal,Open Play,,,,Switzerland Women's,860,00:27:20.090,Shot,
,,,,,,,,,,,,,,,,0.08682,,,,,,,,,,,,,04d68518-7618-4f68-92b6-07c72356360d,1203,,"[115.6, 47.7]",3893789,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seraina Piubel,32105.0,Right Wing,52,Switzerland Women's,860,"['81fd3904-b81e-46dd-a8dc-597b68d31262', 'a27af5a6-f53a-4494-b41e-cda556e783cd', 'd2e8a035-2e0c-423d-8c17-cbdbfbfea64e']",2,,Right Foot,True,"[118.9, 42.7, 0.4]",True,"[{'location': [102.0, 26.3], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [112.8, 34.7], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [117.6, 38.3], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.4, 40.2], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.3, 39.0], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.0, 48.5], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [113.4, 36.1], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.7, 23.1], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.1, 30.6], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 29.1], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.0, 33.1], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.8, 46.7], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",a4016dda-35d4-4ed7-bf8b-f192ae0800a1,Saved,0.13037914,Volley,Open Play,,,,Switzerland Women's,860,00:29:02.593,Shot,True
,,,,,,,,,,,,,,,,0.087083,,,,,,,,,,,,,7b375303-70ba-4695-9768-8cafb05ba7d4,1291,,"[97.3, 26.4]",3893789,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Left Wing,55,Switzerland Women's,860,"['2537b6af-0046-4673-9a09-496dbcfdaf0c', '79d12a47-caa9-4d5b-9ed5-9df7c22d0dc1']",23,,Right Foot,,"[98.3, 27.1]",,"[{'location': [117.3, 39.3], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [85.1, 38.1], 'player': {'id': 225115, 'name': 'Katrina Jacqueline Rivera Guillou'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [93.4, 50.9], 'player': {'id': 401733, 'name': 'Sarina Isabel Calpo Bolden'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [91.8, 38.5], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.0, 48.0], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.0, 32.9], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.6, 42.0], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.0, 25.6], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.3, 37.1], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.4, 26.9], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.6, 32.3], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [85.7, 27.1], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [90.1, 38.1], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.7, 62.1], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [102.5, 42.3], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.7, 19.8], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",a8c21090-6e56-4c9d-92e1-15d70aae4402,Blocked,0.013470233,Normal,Open Play,,,,Switzerland Women's,860,00:30:23.649,Shot,
,,,,,,,,,,,,,,,,0.386497,,,,,,,,,,,,,22a8ab6f-5936-4be5-b781-3e5ed74b6b34,1349,,"[102.3, 52.7]",3893789,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seraina Piubel,32105.0,Right Wing,55,Switzerland Women's,860,"['383770fa-bb7a-460c-b6d0-d42dba910655', 'a483d685-e109-47e4-b986-b6e8a08b4b10']",15,,Right Foot,,"[120.0, 47.5, 0.5]",True,"[{'location': [111.6, 40.3], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.1, 59.7], 'player': {'id': 401748, 'name': 'Sara Kristine Bantan Eggesvik'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [97.5, 45.9], 'player': {'id': 401733, 'name': 'Sarina Isabel Calpo Bolden'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [110.7, 67.7], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.6, 50.9], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 40.2], 'player': {'id': 401745, 'name': 'Quinley Mirielle Campomanes Quezada-Keča'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.0, 51.4], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.1, 45.1], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 35.2], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.6, 42.3], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.1, 46.5], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [109.3, 75.7], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.0, 41.9], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.1, 36.3], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.5, 39.1], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,Off T,0.019705178,Half Volley,Open Play,,,,Switzerland Women's,860,00:31:15.921,Shot,True
,,,,,,,,,,,,,,,,0.606564,,,,,,,,,,,,,49f9527e-5a73-4d53-af82-f61394f41e06,1569,,"[111.8, 41.7]",3893789,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ana-Maria Crnogorčević,10408.0,Center Forward,61,Switzerland Women's,860,['84095f60-1c1f-4fb4-a9d2-5d21647efafc'],6,,Left Foot,,"[120.0, 40.5, 3.9]",True,"[{'location': [102.2, 46.4], 'player': {'id': 401732, 'name': 'Jaclyn Katrina Demis Sawicki'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.3, 42.6], 'player': {'id': 225115, 'name': 'Katrina Jacqueline Rivera Guillou'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.6, 49.6], 'player': {'id': 401731, 'name': 'Angela Beard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.4, 41.8], 'player': {'id': 401735, 'name': 'Olivia Alexandra Davies Isip McDaniel'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.7, 55.8], 'player': {'id': 324160, 'name': 'Sofia Nicole Dador Harrison'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.4, 45.5], 'player': {'id': 389446, 'name': 'Jessika Rebecca Macayan Cowart'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 32.6], 'player': {'id': 401741, 'name': 'Alicia Balicoco Barker'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.9, 40.3], 'player': {'id': 401737, 'name': 'Hali Moriah Candido Long'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.3, 44.5], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [110.0, 60.5], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [110.6, 50.9], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.6, 38.5], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.0, 23.7], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",d83dc55f-c88b-47cf-aca7-891ba03d2afd,Off T,0.34632048,Half Volley,Open Play,,,,Switzerland Women's,860,00:36:06.836,Shot,
