50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.206776,,,,,,,,,,,,,6c7f7929-78f8-4489-b27a-8d1d18699546,42,,"[95.8, 39.2]",3754161,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Odion Jude Ighalo,5458.0,Right Center Forward,2,Watford,23,"['d9b38662-ee55-4358-b1fc-17aea2e48d81', 'f5ed2cb7-3843-4aba-8155-2992e65bdfd3']",23,,Left Foot,"[98.7, 39.7]",,"[{'location': [91.6, 26.0], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [86.2, 37.8], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [98.9, 34.3], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.6, 46.7], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.2, 46.2], 'player': {'id': 9627, 'name': 'Neil Taylor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.1, 40.3], 'player': {'id': 3644, 'name': 'Ashley Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.5, 35.4], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.5, 31.5], 'player': {'id': 3340, 'name': 'Kyle Naughton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.7, 45.8], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.9, 41.4], 'player': {'id': 3944, 'name': 'Gylfi Þór Sigurðsson'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [90.6, 39.5], 'player': {'id': 4631, 'name': 'Leon Britton'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [90.0, 33.0], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.1, 41.5], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",1da22039-dcb8-4138-8e19-3ff4ec04b934,Blocked,0.067487694,Normal,Open Play,,,,Watford,23,00:00:23.192,Shot,
,,,,,,,,,,,,,,,,,,0.676112,,,,,,,,,,,,,d4b80e84-a8ee-4630-b73d-08054f2ccd0e,272,,"[98.1, 39.6]",3754161,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,6,Swansea City,26,"['53a568ee-6c40-47ae-a4b0-b10bbaee82a4', 'f16f3415-788e-49f0-ab29-5432749922a0']",40,,Right Foot,"[120.0, 43.2, 5.1]",,"[{'location': [93.3, 45.7], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.3, 38.0], 'player': {'id': 3288, 'name': 'Miguel Ángel Britos Cabrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.2, 29.9], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.1, 32.2], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.9, 34.7], 'player': {'id': 3991, 'name': 'Allan Romeo Nyom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.7, 41.3], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.4, 34.5], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.3, 39.9], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.0, 16.6], 'player': {'id': 3347, 'name': 'André Ayew Pelé'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [97.8, 22.6], 'player': {'id': 9627, 'name': 'Neil Taylor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.6, 42.0], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [94.9, 26.9], 'player': {'id': 3944, 'name': 'Gylfi Þór Sigurðsson'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",b610fe25-65d1-4954-b471-1b37da4a8b90,Off T,0.117725596,Normal,Open Play,,,,Swansea City,26,00:04:40.606,Shot,True
,,,,,,,,,,,,,,,,,,0.137133,,,,,,,,,,,,,27d2d010-6cd0-40a3-96b2-44eded186ea4,914,,"[101.2, 36.0]",3754161,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Troy Deeney,3454.0,Left Center Forward,36,Watford,23,"['8bc703df-3a79-4405-9d0a-0bc1c0507c8d', 'c9c979ac-57bd-4af1-b5ad-42b0d61fbfa3']",38,,Right Foot,"[102.5, 36.3]",,"[{'location': [93.6, 48.4], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.6, 39.9], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.0, 31.2], 'player': {'id': 4631, 'name': 'Leon Britton'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [93.6, 32.1], 'player': {'id': 3944, 'name': 'Gylfi Þór Sigurðsson'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [102.4, 24.5], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.2, 40.1], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.2, 44.6], 'player': {'id': 9627, 'name': 'Neil Taylor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.9, 37.4], 'player': {'id': 3644, 'name': 'Ashley Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 30.9], 'player': {'id': 3340, 'name': 'Kyle Naughton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.8, 35.8], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.7, 37.6], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.8, 25.3], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",9e244355-31dd-4a7d-9f32-211a1432e769,Blocked,0.07269641,Normal,Open Play,,,,Watford,23,00:20:38.968,Shot,
,,,,,,,,,,,,,,,,,,0.784106,,,,,,,,,,,,,0b980b7d-484c-43bc-8d65-81031b3be0c5,1146,,"[98.7, 51.3]",3754161,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Center Forward,43,Swansea City,26,['088f6b87-0c3f-4f53-9e76-1c1f0e23240e'],0,,Left Foot,"[116.3, 44.0, 0.2]",True,"[{'location': [105.5, 61.5], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.6, 51.4], 'player': {'id': 3944, 'name': 'Gylfi Þór Sigurðsson'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.0, 39.8], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [106.1, 33.6], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [115.6, 42.1], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [93.6, 50.4], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [103.1, 57.8], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [100.7, 49.6], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.5, 53.2], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.5, 50.4], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.5, 46.3], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.9, 44.8], 'player': {'id': 3288, 'name': 'Miguel Ángel Britos Cabrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.1, 35.4], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.7, 36.5], 'player': {'id': 3991, 'name': 'Allan Romeo Nyom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.0, 47.1], 'player': {'id': 4631, 'name': 'Leon Britton'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",6b15197e-02b6-4a35-9b8b-16f794181773,Saved,0.03511139,Normal,Open Play,,,,Swansea City,26,00:25:00.200,Shot,
,,,,,,,,,,,,,,,,,,0.713874,,,,,,,,,,,,,8a88b5e0-6f59-4b63-86f9-9ba17339668e,1202,,"[110.6, 39.5]",3754161,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ashley Williams,3644.0,Left Center Back,52,Swansea City,26,"['00cb1f81-d38a-403d-a1e4-5b0076a09744', '5b364e6e-b237-4249-a767-181b1cd944a7']",36,True,Head,"[120.0, 43.4, 1.7]",,"[{'location': [109.5, 38.7], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.2, 40.7], 'player': {'id': 3288, 'name': 'Miguel Ángel Britos Cabrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 40.8], 'player': {'id': 3347, 'name': 'André Ayew Pelé'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.9, 58.6], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.6, 45.8], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.6, 64.2], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.4, 48.5], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.0, 38.8], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.3, 43.7], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.9, 40.3], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [111.6, 35.1], 'player': {'id': 3991, 'name': 'Allan Romeo Nyom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.0, 40.7], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.5, 53.4], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [116.3, 71.0], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [97.7, 28.3], 'player': {'id': 3944, 'name': 'Gylfi Þór Sigurðsson'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",f01418b1-4fd2-4071-9f41-437883090178,Goal,0.08010904,Normal,Open Play,,,,Swansea City,26,00:26:36.186,Shot,True
,,,,,,,,,,,,,,,,,,0.271327,,,,,,,,,,,,,63e1863d-452d-47d0-ae19-562cfccd009f,1258,,"[111.6, 20.6]",3754161,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Center Forward,55,Swansea City,26,"['0c204133-d476-44d1-9afd-41a57257600d', '4a9e3e4f-a5b5-43a8-b361-a7e36383ea23', 'e7fbbedc-8cab-4c43-ae1f-602602897b79']",33,,Left Foot,"[112.5, 22.8]",,"[{'location': [101.6, 23.2], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [93.2, 12.3], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.1, 32.4], 'player': {'id': 3944, 'name': 'Gylfi Þór Sigurðsson'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.4, 42.3], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [92.3, 27.0], 'player': {'id': 4631, 'name': 'Leon Britton'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [110.2, 19.5], 'player': {'id': 3991, 'name': 'Allan Romeo Nyom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.2, 22.7], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.8, 13.9], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.9, 24.2], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.2, 30.3], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.4, 36.1], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.9, 41.2], 'player': {'id': 3288, 'name': 'Miguel Ángel Britos Cabrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.2, 34.2], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 9.6], 'player': {'id': 9627, 'name': 'Neil Taylor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.6, 43.5], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.5, 49.4], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",7e146a96-f204-4709-90b9-50ee8a55fb46,Blocked,0.008775782,Normal,Open Play,,,,Swansea City,26,00:28:33.206,Shot,True
,,,,,,,,,,,,,,,,,,0.141166,,,,,,,,,,,,,2def696c-0ba8-4565-a612-b045d29ddd49,1265,,"[91.5, 49.6]",3754161,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kyle Naughton,3340.0,Right Back,56,Swansea City,26,"['422c1694-89c7-4ee7-adfc-81645c661f0d', 'b24b0dc4-5cee-48ae-84a0-aa6175e3056b']",7,,Right Foot,"[94.7, 48.2]",True,"[{'location': [118.8, 41.5], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 51.4], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.3, 46.6], 'player': {'id': 3644, 'name': 'Ashley Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [97.8, 27.7], 'player': {'id': 4631, 'name': 'Leon Britton'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [104.0, 35.3], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.3, 35.4], 'player': {'id': 3347, 'name': 'André Ayew Pelé'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [94.7, 48.2], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.5, 31.1], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.8, 47.2], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 43.3], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.3, 44.7], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.7, 42.6], 'player': {'id': 3454, 'name': 'Troy Deeney'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.6, 51.9], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.4, 39.4], 'player': {'id': 3991, 'name': 'Allan Romeo Nyom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.0, 38.0], 'player': {'id': 3288, 'name': 'Miguel Ángel Britos Cabrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.7, 34.4], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.8, 40.5], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [89.7, 43.0], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,Blocked,0.013199163,Half Volley,Open Play,,,,Swansea City,26,00:29:07.462,Shot,
,,,,,,,,,,,,,,,,,,0.467391,,,,,,,,,,,,,2621c918-5287-434c-aeb6-42272978e5e6,1483,,"[96.1, 36.5]",3754161,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,71,Swansea City,26,['1d664c27-b5cd-451b-82f6-a945a8fc98bc'],36,,Left Foot,"[120.0, 32.1, 5.9]",,"[{'location': [114.5, 38.1], 'player': {'id': 3522, 'name': 'Heurelho da Silva Gomes'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.7, 34.4], 'player': {'id': 3991, 'name': 'Allan Romeo Nyom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.4, 28.3], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.3, 39.4], 'player': {'id': 3263, 'name': 'Craig Cathcart'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.3, 43.5], 'player': {'id': 3306, 'name': 'Nathan Aké'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.3, 37.5], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.8, 43.7], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.9, 47.9], 'player': {'id': 3288, 'name': 'Miguel Ángel Britos Cabrera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.8, 30.3], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [107.4, 40.2], 'player': {'id': 3347, 'name': 'André Ayew Pelé'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.3, 44.9], 'player': {'id': 3944, 'name': 'Gylfi Þór Sigurðsson'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.6, 44.8], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [100.9, 63.6], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}]",,Off T,0.04460857,Normal,Open Play,,,,Swansea City,26,00:36:36.953,Shot,
,,,,,,,,,,,,,,,,,,1.432111,,,,,,,,,,,,,f4c3b0c9-537a-4584-90c4-3f6e7952f9a9,1571,,"[106.1, 26.1]",3754161,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Troy Deeney,3454.0,Left Center Forward,78,Watford,23,['8bbd108f-0b5e-4d5b-81b8-c976ae6c0873'],16,,Right Foot,"[120.0, 38.5, 6.0]",True,"[{'location': [99.0, 23.1], 'player': {'id': 6870, 'name': 'José Manuel Jurado Marín'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.1, 30.4], 'player': {'id': 5540, 'name': 'Valon Behrami'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [95.9, 37.7], 'player': {'id': 3626, 'name': 'Ben Watson'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.9, 42.5], 'player': {'id': 9627, 'name': 'Neil Taylor'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.9, 37.1], 'player': {'id': 3644, 'name': 'Ashley Williams'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 46.4], 'player': {'id': 3605, 'name': 'Sung-Yeung Ki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.6, 33.1], 'player': {'id': 3290, 'name': 'Federico Fernández'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [90.9, 60.0], 'player': {'id': 3449, 'name': 'Wayne Routledge'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.8, 31.4], 'player': {'id': 3462, 'name': 'Jack Frank Porteous Cork'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.2, 33.9], 'player': {'id': 3944, 'name': 'Gylfi Þór Sigurðsson'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.0, 25.6], 'player': {'id': 3340, 'name': 'Kyle Naughton'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.4, 28.4], 'player': {'id': 4631, 'name': 'Leon Britton'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 46.9], 'player': {'id': 3721, 'name': 'Etienne Capoue'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.9, 36.7], 'player': {'id': 5458, 'name': 'Odion Jude Ighalo'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [89.6, 59.3], 'player': {'id': 3991, 'name': 'Allan Romeo Nyom'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [116.8, 36.6], 'player': {'id': 3262, 'name': 'Łukasz Fabiański'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Off T,0.049846683,Half Volley,Open Play,,,,Watford,23,00:40:16.794,Shot,
