50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.393042,,,,,,,,,,,,,7d8afeba-c64e-45bc-ad04-2e4d0bc1c632,165,,"[85.1, 46.8]",3829430,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Left Center Midfield,10,Stade de Reims,156,"['0904aba9-47b8-472c-a49d-0ff6386cab6f', '6c7785c5-f117-4208-a844-28f78d0e9e03']",23,,Right Foot,"[97.8, 44.9]",,"[{'location': [78.8, 60.8], 'player': {'id': 3248, 'name': 'Hamari Traoré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [95.4, 24.5], 'player': {'id': 7817, 'name': 'Frédéric Bulot'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [88.7, 40.8], 'player': {'id': 4383, 'name': 'Nicolas de Roussel de Préville'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.9, 50.4], 'player': {'id': 401453, 'name': 'David N""Gog'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [77.1, 55.4], 'player': {'id': 4345, 'name': 'Lucas Ariel Ocampos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [85.9, 45.5], 'player': {'id': 10036, 'name': 'Jacques-Alaixys Romao'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [86.1, 37.8], 'player': {'id': 3951, 'name': 'Mario Lemina'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.7, 40.5], 'player': {'id': 3543, 'name': 'Steve Mandanda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.3, 49.9], 'player': {'id': 3261, 'name': 'Benjamin Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.7, 44.9], 'player': {'id': 8572, 'name': 'Karim Rekik'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.8, 35.3], 'player': {'id': 7472, 'name': ""Nicolas Alexis Julio N'Koulou Ndoubena""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.6, 29.2], 'player': {'id': 7857, 'name': 'Brice Dja Djédjé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",3492e30c-e459-4e82-82b9-842eab7fd4df,,Blocked,0.014484767,Normal,Open Play,,,,Stade de Reims,156,00:02:23.998,Shot,
,,,,,,,,,,,,,,,,0.613011,,,,,,,,,,,,,4d3439cf-8975-481c-b6e0-b259202f3ad7,173,,"[117.2, 33.0]",3829430,2,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Prince Oniangué,4545.0,Left Center Midfield,11,Stade de Reims,156,"['d175da21-f4b9-41c8-963d-3e352cbf20a3', 'de16d401-9ea8-4135-859d-f16b6ccb6be6']",58,True,Head,"[119.1, 35.9, 2.0]",,"[{'location': [108.7, 31.1], 'player': {'id': 401453, 'name': 'David N""Gog'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.6, 34.3], 'player': {'id': 4383, 'name': 'Nicolas de Roussel de Préville'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.9, 39.7], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [106.5, 38.5], 'player': {'id': 7815, 'name': 'Antoine Devaux'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.2, 42.6], 'player': {'id': 95699, 'name': 'Alexi Peuget'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [112.6, 45.7], 'player': {'id': 7435, 'name': 'Anthony Weber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [117.3, 33.7], 'player': {'id': 15296, 'name': 'Romain Alessandrini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [119.3, 41.6], 'player': {'id': 3254, 'name': 'Florian Thauvin'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.1, 36.1], 'player': {'id': 3543, 'name': 'Steve Mandanda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.1, 43.7], 'player': {'id': 3951, 'name': 'Mario Lemina'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.6, 39.7], 'player': {'id': 8572, 'name': 'Karim Rekik'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.4, 40.2], 'player': {'id': 3261, 'name': 'Benjamin Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.8, 35.4], 'player': {'id': 7472, 'name': ""Nicolas Alexis Julio N'Koulou Ndoubena""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 45.6], 'player': {'id': 4345, 'name': 'Lucas Ariel Ocampos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.8, 38.8], 'player': {'id': 10036, 'name': 'Jacques-Alaixys Romao'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.1, 42.8], 'player': {'id': 7857, 'name': 'Brice Dja Djédjé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",,,Saved,0.088329144,Normal,Open Play,,,,Stade de Reims,156,00:02:58.821,Shot,True
,,,,,,,,,,,,,,,,0.815162,,,,,,,,,,,,,4809ee7c-f0a4-4c67-b671-64034c08d42d,291,,"[111.4, 48.3]",3829430,6,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,16,Stade de Reims,156,"['6e8242f8-9b90-468c-82c6-90a2ec0c3731', 'f20de1c2-e81c-4617-840a-de5ad7409739']",3,True,Head,"[120.0, 48.7, 0.9]",,"[{'location': [107.6, 28.3], 'player': {'id': 401453, 'name': 'David N""Gog'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.0, 40.3], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.9, 41.4], 'player': {'id': 3543, 'name': 'Steve Mandanda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.9, 42.1], 'player': {'id': 10036, 'name': 'Jacques-Alaixys Romao'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 26.7], 'player': {'id': 7472, 'name': ""Nicolas Alexis Julio N'Koulou Ndoubena""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.2, 40.2], 'player': {'id': 8572, 'name': 'Karim Rekik'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.0, 48.1], 'player': {'id': 3261, 'name': 'Benjamin Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",ecb93a60-7b4f-4bf2-9f0c-c9603bfa9ab8,,Off T,0.040692665,Normal,Open Play,,,,Stade de Reims,156,00:06:03.676,Shot,True
,,,,,,,,,,,,,,,,0.03207,,,,,,,,,,,,,d54786eb-22ad-417e-a9a5-be89a163f186,456,,"[104.1, 40.9]",3829430,9,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Wing,24,Marseille,147,"['07c1659c-bb2e-4c04-ad9d-6cc7d05fb9a4', 'b1ad98c7-18c9-4dcd-a703-ab959d066a2e']",42,,Left Foot,"[105.0, 40.8]",True,"[{'location': [108.3, 29.3], 'player': {'id': 95699, 'name': 'Alexi Peuget'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 23.7], 'player': {'id': 4383, 'name': 'Nicolas de Roussel de Préville'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.7, 15.2], 'player': {'id': 3248, 'name': 'Hamari Traoré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.7, 19.7], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.7, 39.0], 'player': {'id': 7435, 'name': 'Anthony Weber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 42.6], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.7, 30.4], 'player': {'id': 3254, 'name': 'Florian Thauvin'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.2, 20.8], 'player': {'id': 4345, 'name': 'Lucas Ariel Ocampos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [96.2, 24.5], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.5, 40.9], 'player': {'id': 40521, 'name': 'Franck Signorino'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.8, 39.5], 'player': {'id': 401454, 'name': 'Kossi Agassa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",f5e57e0f-5e0b-4169-ae68-9b16af424103,,Blocked,0.032009378,Volley,Open Play,,,,Marseille,147,00:09:42.838,Shot,
,,,,,,,,,,,,,,,,0.882239,,,,,,,,,,,,,9c0efdbb-0313-49cd-95bf-d0259057fc4f,511,,"[100.8, 49.8]",3829430,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Wing,28,Marseille,147,"['4088d6c3-99fb-4ef3-a916-b80171bbf891', '62ed73f4-36d1-4795-bd38-f989f63627e8']",26,,Left Foot,"[120.0, 35.4, 4.9]",,"[{'location': [118.2, 40.8], 'player': {'id': 401454, 'name': 'Kossi Agassa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.5, 59.2], 'player': {'id': 95699, 'name': 'Alexi Peuget'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.2, 61.7], 'player': {'id': 7815, 'name': 'Antoine Devaux'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.6, 69.7], 'player': {'id': 7817, 'name': 'Frédéric Bulot'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [95.8, 46.9], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.0, 49.5], 'player': {'id': 40521, 'name': 'Franck Signorino'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.8, 36.1], 'player': {'id': 4383, 'name': 'Nicolas de Roussel de Préville'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.0, 47.6], 'player': {'id': 7435, 'name': 'Anthony Weber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.3, 42.9], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.7, 36.8], 'player': {'id': 3248, 'name': 'Hamari Traoré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.3, 74.6], 'player': {'id': 7857, 'name': 'Brice Dja Djédjé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.4, 34.0], 'player': {'id': 4345, 'name': 'Lucas Ariel Ocampos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.3, 44.5], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.9, 61.6], 'player': {'id': 3254, 'name': 'Florian Thauvin'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [89.7, 32.0], 'player': {'id': 3261, 'name': 'Benjamin Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",9b0f9fd9-fc9d-4ee9-afaf-47da69d6c13e,,Off T,0.045674052,Normal,Open Play,,,,Marseille,147,00:11:26.870,Shot,True
,,,,,,,,,,,,,,,,0.851322,,,,,,,,,,,,,480eeefd-15f4-43a7-84d0-e530d5f49ecd,574,,"[99.2, 48.4]",3829430,13,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hamari Traoré,3248.0,Right Back,32,Stade de Reims,156,"['4b07d383-ff57-4e7c-8141-96c60984da38', '94d72f20-8a40-40aa-8d61-641e23751d15']",18,,Right Foot,"[120.0, 37.3, 0.9]",,"[{'location': [111.9, 7.9], 'player': {'id': 4383, 'name': 'Nicolas de Roussel de Préville'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.2, 42.7], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.6, 30.4], 'player': {'id': 7817, 'name': 'Frédéric Bulot'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.0, 36.3], 'player': {'id': 7435, 'name': 'Anthony Weber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.6, 32.0], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.9, 38.2], 'player': {'id': 7815, 'name': 'Antoine Devaux'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.1, 46.4], 'player': {'id': 401453, 'name': 'David N""Gog'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.0, 41.0], 'player': {'id': 3543, 'name': 'Steve Mandanda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.2, 44.1], 'player': {'id': 8572, 'name': 'Karim Rekik'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.9, 36.0], 'player': {'id': 3254, 'name': 'Florian Thauvin'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.3, 40.9], 'player': {'id': 10036, 'name': 'Jacques-Alaixys Romao'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 45.1], 'player': {'id': 3261, 'name': 'Benjamin Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.5, 38.5], 'player': {'id': 3951, 'name': 'Mario Lemina'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 37.2], 'player': {'id': 7472, 'name': ""Nicolas Alexis Julio N'Koulou Ndoubena""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.9, 33.5], 'player': {'id': 15296, 'name': 'Romain Alessandrini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.2, 32.5], 'player': {'id': 4345, 'name': 'Lucas Ariel Ocampos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [94.2, 36.7], 'player': {'id': 7857, 'name': 'Brice Dja Djédjé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.6, 48.1], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",,,Goal,0.036350492,Volley,Open Play,,,,Stade de Reims,156,00:13:18.220,Shot,True
,,,,,,,,,,,,,,,,1.06604,,,,,,,,,,,,,26c9f788-9e0a-45ed-8242-cbebdd9476c0,683,,"[99.0, 64.9]",3829430,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Alessandrini,15296.0,Right Wing,39,Marseille,147,['48a7d346-572e-4fb3-8b35-fbdf58e29c9e'],41,,Left Foot,"[118.3, 43.7, 1.8]",,"[{'location': [118.1, 42.3], 'player': {'id': 401454, 'name': 'Kossi Agassa'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.4, 38.5], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.6, 61.7], 'player': {'id': 40521, 'name': 'Franck Signorino'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [85.5, 25.4], 'player': {'id': 4383, 'name': 'Nicolas de Roussel de Préville'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.6, 51.8], 'player': {'id': 95699, 'name': 'Alexi Peuget'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 48.8], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.6, 43.6], 'player': {'id': 7435, 'name': 'Anthony Weber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.7, 37.5], 'player': {'id': 7815, 'name': 'Antoine Devaux'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.0, 44.9], 'player': {'id': 3951, 'name': 'Mario Lemina'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.4, 31.6], 'player': {'id': 4345, 'name': 'Lucas Ariel Ocampos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.1, 36.0], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.5, 37.8], 'player': {'id': 3254, 'name': 'Florian Thauvin'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.8, 32.9], 'player': {'id': 3248, 'name': 'Hamari Traoré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",86613822-7917-4633-91a8-e54780918e15,,Saved,0.007783739,Normal,Open Play,,,,Marseille,147,00:16:41.395,Shot,
,,,,,,,,,,,,,,,,0.850416,,,,,,,,,,,,,8273c5d1-f2da-4e3c-8bf1-d3efee7e0ec8,1193,,"[98.5, 58.3]",3829430,28,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexi Peuget,95699.0,Center Defensive Midfield,62,Stade de Reims,156,['c78c3185-8a5e-408f-a7e9-c02ba3701237'],20,,Right Foot,"[119.5, 42.6, 1.3]",,"[{'location': [118.6, 39.9], 'player': {'id': 3543, 'name': 'Steve Mandanda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.1, 40.1], 'player': {'id': 7472, 'name': ""Nicolas Alexis Julio N'Koulou Ndoubena""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.2, 40.9], 'player': {'id': 10036, 'name': 'Jacques-Alaixys Romao'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 37.5], 'player': {'id': 3261, 'name': 'Benjamin Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.6, 36.4], 'player': {'id': 3951, 'name': 'Mario Lemina'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 38.8], 'player': {'id': 8572, 'name': 'Karim Rekik'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 46.6], 'player': {'id': 7857, 'name': 'Brice Dja Djédjé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.2, 44.0], 'player': {'id': 4345, 'name': 'Lucas Ariel Ocampos'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [108.0, 52.3], 'player': {'id': 3254, 'name': 'Florian Thauvin'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.5, 51.9], 'player': {'id': 15296, 'name': 'Romain Alessandrini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.1, 51.2], 'player': {'id': 3457, 'name': 'Michy Batshuayi Tunga'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.4, 33.9], 'player': {'id': 7435, 'name': 'Anthony Weber'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.4, 38.2], 'player': {'id': 401453, 'name': 'David N""Gog'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.7, 41.4], 'player': {'id': 4545, 'name': 'Prince Oniangué'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.7, 42.3], 'player': {'id': 7815, 'name': 'Antoine Devaux'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.8, 46.4], 'player': {'id': 4383, 'name': 'Nicolas de Roussel de Préville'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.6, 40.8], 'player': {'id': 6648, 'name': 'Aïssa Mandi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [99.0, 60.4], 'player': {'id': 7817, 'name': 'Frédéric Bulot'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Saved,0.011885591,Normal,Free Kick,,,,Stade de Reims,156,00:28:20.033,Shot,
,,,,,,,,,,,,,,,,0.828534,,,,,,,,,,,,,1a5c1ed5-2a6b-4282-ab28-bd1a538fbccd,1293,,"[106.8, 55.6]",3829430,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,67,Stade de Reims,156,"['2b46c756-fa50-4eaf-947f-7b5961793d7b', '8beb584a-9f26-449a-bf89-9f5014196f13']",21,,Right Foot,"[120.0, 45.3, 4.1]",,"[{'location': [111.2, 48.8], 'player': {'id': 4383, 'name': 'Nicolas de Roussel de Préville'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.3, 32.7], 'player': {'id': 7817, 'name': 'Frédéric Bulot'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [90.8, 63.0], 'player': {'id': 7815, 'name': 'Antoine Devaux'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [118.5, 42.4], 'player': {'id': 3543, 'name': 'Steve Mandanda'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.3, 49.6], 'player': {'id': 3951, 'name': 'Mario Lemina'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 64.6], 'player': {'id': 7472, 'name': ""Nicolas Alexis Julio N'Koulou Ndoubena""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.9, 46.3], 'player': {'id': 10036, 'name': 'Jacques-Alaixys Romao'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 52.1], 'player': {'id': 8572, 'name': 'Karim Rekik'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.8, 34.8], 'player': {'id': 7857, 'name': 'Brice Dja Djédjé'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.2, 59.8], 'player': {'id': 3261, 'name': 'Benjamin Mendy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,,Off T,0.028015433,Volley,Open Play,,,,Stade de Reims,156,00:31:21.931,Shot,True
