50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.501811,,,,,,,,,,,,aea4566d-4fa8-491f-8364-a5889c6b5e5f,1031,,,"[115.4, 37.1]",3901250,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nolan Roux,3179.0,Left Center Forward,65,Saint-Étienne,135,"['082ec937-620e-4fc7-bf36-90ce1b9c38e4', '6c23dd69-d00f-4f8b-b7b6-cac5eef9e6f3', 'abb6905f-2026-40c4-ae42-4ad1cba9a1b0']",33,True,Head,"[119.4, 42.7]",,"[{'location': [119.6, 43.2], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [119.4, 36.7], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 40.9], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.2, 43.0], 'player': {'id': 2971, 'name': 'Romain Genevois'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.1, 38.8], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [115.2, 37.9], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.2, 32.5], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.9, 42.6], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.4, 35.5], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.1, 38.4], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.5, 39.6], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.3, 44.3], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.6, 40.3], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [95.3, 46.1], 'player': {'id': 7200, 'name': 'Fabien Lemoine'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.8, 0.1], 'player': {'id': 3220, 'name': 'Franck Tabanou'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",cb328b11-42f1-4a42-b1d5-93227251ea67,Blocked,0.1591625,Normal,Open Play,,,,Saint-Étienne,135,00:30:33.795,Shot,True
,,,,,,,,,,,,,,,,,,,0.051788,,,,,,,,,,,,ca16ce95-6f33-44cb-af0c-045a88a75f76,1038,,,"[109.4, 49.3]",3901250,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Théophile-Catherine,3413.0,Right Center Back,65,Saint-Étienne,135,"['177292e2-6036-4947-a48c-d48879fb7e22', '63be9d53-f9b4-40a1-9da8-21af8aeb7e0e', 'dd35e7cd-8537-402d-83a4-9a1a3cb191b5', 'ee448e5f-26be-4f46-b6d5-c8f0445d826f']",36,,Right Foot,"[110.2, 48.8]",,"[{'location': [116.1, 37.5], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.7, 36.4], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [104.9, 39.0], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.2, 41.3], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.4, 41.9], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [117.3, 29.8], 'player': {'id': 3179, 'name': 'Nolan Roux'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.8, 39.0], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [93.6, 48.7], 'player': {'id': 7200, 'name': 'Fabien Lemoine'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [119.5, 43.5], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.8, 44.9], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 48.4], 'player': {'id': 2971, 'name': 'Romain Genevois'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.7, 40.1], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.5, 41.0], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [109.6, 47.5], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",,Blocked,0.043923154,Half Volley,Open Play,,,,Saint-Étienne,135,00:30:36.431,Shot,True
,,,,,,,,,,,,,,,,,,,0.698759,,,,,,,,,,,,9fd0d7e4-ef60-4784-b89d-ab8f0b4f497a,1149,,,"[103.6, 29.3]",3901250,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,69,OGC Nice,136,"['1a3b138c-3554-4219-bd55-81d0603d24bf', 'd1fb7422-2c55-4a81-88a9-e24b6224879d']",40,,Left Foot,"[120.0, 32.4, 3.6]",,"[{'location': [99.0, 37.8], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.8, 32.3], 'player': {'id': 4254, 'name': 'Valentin Eysseric'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [105.6, 42.2], 'player': {'id': 3047, 'name': 'Benoît Assou-Ekotto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 34.3], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 30.1], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.8, 34.4], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.4, 31.7], 'player': {'id': 4382, 'name': 'Kévin Malcuit'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [116.8, 36.9], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 41.5], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [108.7, 44.8], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.7, 33.7], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",ca3b1b10-be3b-4879-ad99-40fe743efa02,Off T,0.06054425,Normal,Open Play,,,,OGC Nice,136,00:32:40.413,Shot,True
,,,,,,,,,,,,,,,,,,,1.210179,,,,,,,,,,,,5872f018-b5a2-4dda-a19c-22fa48da3fcd,1407,,,"[106.5, 52.9]",3901250,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alassane Pléa,3230.0,Left Center Forward,86,OGC Nice,136,['67310a01-fd18-4bf6-87e6-d972b1113471'],48,,Right Foot,"[120.0, 35.4, 0.3]",,"[{'location': [91.4, 19.7], 'player': {'id': 4382, 'name': 'Kévin Malcuit'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [101.5, 40.2], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.8, 28.9], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [96.7, 44.2], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [91.0, 27.6], 'player': {'id': 4254, 'name': 'Valentin Eysseric'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [93.6, 35.4], 'player': {'id': 7200, 'name': 'Fabien Lemoine'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.8, 46.9], 'player': {'id': 3047, 'name': 'Benoît Assou-Ekotto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 47.2], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [110.8, 49.4], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.2, 38.0], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",a4d20a57-f025-4e76-8da8-e22238f13f44,Off T,0.17385522,Normal,Open Play,,,,OGC Nice,136,00:39:48.636,Shot,
,,,,,,,,,,,,,,,,,,,2.096329,,,,,,,,,,,,572a69a3-419e-4a14-ac42-61bad2f17c96,1677,,,"[98.3, 59.6]",3901250,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,101,OGC Nice,136,['d37ffb35-b080-40e5-a260-94b1d32e4a1d'],30,,Right Foot,"[120.0, 36.4, 6.7]",,"[{'location': [86.9, 30.4], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.4, 75.5], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [97.7, 51.7], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [89.1, 20.2], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.3, 40.5], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.5, 37.3], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.4, 42.7], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.4, 45.7], 'player': {'id': 4254, 'name': 'Valentin Eysseric'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [98.1, 56.8], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 63.2], 'player': {'id': 3220, 'name': 'Franck Tabanou'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.1, 51.8], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.3, 52.0], 'player': {'id': 3047, 'name': 'Benoît Assou-Ekotto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.8, 44.1], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.7, 31.5], 'player': {'id': 7200, 'name': 'Fabien Lemoine'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.0, 39.3], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 35.9], 'player': {'id': 4382, 'name': 'Kévin Malcuit'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [85.5, 48.9], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",b3685c1b-9630-4a26-b9a9-486c9572fcc6,Off T,0.010231059,Normal,Open Play,,,,OGC Nice,136,00:46:30.744,Shot,
,,,,,,,,,,,,,,,,,,,1.013523,,,,,,,,,,,,06b5eb96-b98f-4888-a9bf-14f7c3f01e85,2160,,,"[97.1, 40.2]",3901250,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,123,OGC Nice,136,['145720e9-ca2a-4fe6-a985-3483f0f40531'],23,,Left Foot,"[120.0, 35.3, 3.3]",,"[{'location': [105.9, 35.9], 'player': {'id': 3179, 'name': 'Nolan Roux'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.1, 39.9], 'player': {'id': 4254, 'name': 'Valentin Eysseric'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.2, 38.9], 'player': {'id': 7200, 'name': 'Fabien Lemoine'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.2, 37.8], 'player': {'id': 3414, 'name': 'Vincent Pajot'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.1, 36.8], 'player': {'id': 3220, 'name': 'Franck Tabanou'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.0, 41.0], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 41.9], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.7, 43.6], 'player': {'id': 3047, 'name': 'Benoît Assou-Ekotto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.6, 32.6], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.7, 41.0], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.8, 35.7], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [96.7, 37.6], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [107.3, 31.7], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.0, 43.8], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.1, 45.8], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.3, 46.9], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,Off T,0.086636275,Normal,Free Kick,,,,OGC Nice,136,00:11:23.270,Shot,
,,,,,,,,,,,,,,,,,,,0.562617,,,,,,,,,,,,cf7974ff-b9fc-4375-82f7-8e169f26d7c1,2350,,,"[103.0, 51.6]",3901250,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérémy Pied,4270.0,Right Back,133,OGC Nice,136,['99268d88-afd3-4bf3-bb16-ac89c0c99a86'],51,,Right Foot,"[108.1, 38.8]",True,"[{'location': [105.9, 25.6], 'player': {'id': 7200, 'name': 'Fabien Lemoine'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.5, 27.4], 'player': {'id': 3179, 'name': 'Nolan Roux'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.3, 35.9], 'player': {'id': 4254, 'name': 'Valentin Eysseric'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.8, 37.4], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.1, 38.2], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.9, 42.3], 'player': {'id': 3200, 'name': 'Renaud Cohade'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.8, 42.6], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.6, 43.5], 'player': {'id': 3047, 'name': 'Benoît Assou-Ekotto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 48.1], 'player': {'id': 3220, 'name': 'Franck Tabanou'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.7, 40.8], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 18.3], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.6, 28.6], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [115.8, 37.6], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.6, 41.0], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.2, 43.1], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.3, 45.3], 'player': {'id': 2971, 'name': 'Romain Genevois'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [99.3, 48.9], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,Wayward,0.039845664,Volley,Open Play,,,,OGC Nice,136,00:17:51.800,Shot,
,,,,,,,,,,,,,,,,,,,0.946279,,,,,,,,,,,,47a2ff56-6886-4674-b8be-f546da5acf76,2367,,,"[106.9, 22.1]",3901250,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jean Michaël Seri,3359.0,Left Center Midfield,133,OGC Nice,136,"['60872518-4e41-4cba-9d42-5d0477663cb9', '99d860ea-e5a7-4506-bb5a-521e6d595dfa']",11,,Right Foot,"[120.0, 34.8, 0.2]",,"[{'location': [105.8, 30.1], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.4, 21.5], 'player': {'id': 7200, 'name': 'Fabien Lemoine'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.0, 43.1], 'player': {'id': 3200, 'name': 'Renaud Cohade'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 26.5], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.1, 36.1], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.1, 42.7], 'player': {'id': 3047, 'name': 'Benoît Assou-Ekotto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.7, 37.4], 'player': {'id': 3179, 'name': 'Nolan Roux'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.3, 49.6], 'player': {'id': 3220, 'name': 'Franck Tabanou'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.1, 36.7], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 18.3], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [100.9, 37.8], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.0, 37.2], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.7, 42.8], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.3, 53.2], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",137f0175-6a33-4bcb-b169-cfe6d7d2d257,Off T,0.012357534,Normal,Open Play,,,,OGC Nice,136,00:18:11.837,Shot,True
,,,,,,,,,,,,,,,,,,,0.874214,,,,,,,,,,,,4b95ee37-bd86-4cd2-b323-64ae1637b71f,2559,,,"[94.3, 37.1]",3901250,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,145,OGC Nice,136,['70df2394-145c-4d4d-a09d-3095d809946f'],3,,Right Foot,"[117.1, 37.8, 0.6]",,"[{'location': [106.4, 33.5], 'player': {'id': 4254, 'name': 'Valentin Eysseric'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.4, 32.4], 'player': {'id': 3179, 'name': 'Nolan Roux'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [106.5, 34.5], 'player': {'id': 3200, 'name': 'Renaud Cohade'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 35.6], 'player': {'id': 7200, 'name': 'Fabien Lemoine'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.4, 31.4], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 38.4], 'player': {'id': 4802, 'name': 'Florentin Pogba'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.0, 40.0], 'player': {'id': 3047, 'name': 'Benoît Assou-Ekotto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 42.9], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.6, 46.4], 'player': {'id': 3220, 'name': 'Franck Tabanou'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.3, 41.5], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.0, 42.2], 'player': {'id': 2971, 'name': 'Romain Genevois'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [94.0, 38.4], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.7, 37.6], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [105.7, 36.3], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.9, 48.4], 'player': {'id': 4264, 'name': 'Vincent Koziello'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [106.3, 45.0], 'player': {'id': 3230, 'name': 'Alassane Pléa'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [107.2, 41.9], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,Saved,0.06766522,Normal,Free Kick,,,,OGC Nice,136,00:23:03.777,Shot,
