50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.422716,,,,,,,,,,,,,,7acdc3e8-54b2-43fb-8cf8-3ec149bd5211,164,,"[111.2, 33.5]",3813283,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirlan Murzaev,125212.0,Right Center Forward,13,Chennaiyin,7290,['4d3d098e-8e72-4945-96f8-0acd0147a688'],17,,Right Foot,"[120.0, 42.8, 0.6]",,"[{'location': [109.2, 40.8], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [95.3, 34.3], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 40.1], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.7, 29.5], 'player': {'id': 162204, 'name': 'Ajith Kumar'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.9, 34.6], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.6, 34.2], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.8, 36.0], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.4, 50.4], 'player': {'id': 164493, 'name': 'Keisham Reagan Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [116.4, 41.1], 'player': {'id': 164499, 'name': 'Rahim Ali'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.4, 41.9], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.6, 34.1], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",0821e9c2-9f75-4438-b37b-de0b291fa4bf,,Goal,0.17922108,Normal,Open Play,,,,Chennaiyin,7290,00:03:17.715,Shot,
,,,,,,,,,,,,,1.317966,,,,,,,,,,,,,,3670d768-e967-4487-ad43-1e40661b4948,242,,"[97.3, 78.3]",3813283,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anirudh Thapa,124759.0,Right Center Midfield,20,Chennaiyin,7290,"['af8ba597-9036-42ba-a3d4-b6823e6d84b5', 'e1cb0f94-817f-4d37-b1ea-b717708ca60e']",3,,Right Foot,"[119.1, 42.0, 2.1]",,"[{'location': [119.2, 41.1], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.4, 76.6], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.9, 49.8], 'player': {'id': 125212, 'name': 'Mirlan Murzaev'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [98.9, 56.1], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.1, 42.8], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.5, 34.9], 'player': {'id': 162204, 'name': 'Ajith Kumar'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.9, 32.7], 'player': {'id': 164499, 'name': 'Rahim Ali'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [75.4, 35.4], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [75.9, 69.6], 'player': {'id': 51364, 'name': 'Vladimir Koman Jr.'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [78.5, 68.6], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [76.3, 32.7], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [87.3, 70.8], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.4, 51.2], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",e347da57-8547-4d04-ba76-cf127b92fc0d,,Saved,0.0054021454,Normal,Open Play,,,,Chennaiyin,7290,00:07:03.896,Shot,True
,,,,,,,,,,,,,1.094243,,,,,,,,,,,,,,ab10420e-2458-4bb2-b8e7-4782e43a3d23,508,,"[100.6, 21.7]",3813283,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rahim Ali,164499.0,Left Center Forward,37,Chennaiyin,7290,['aaf46f11-2c5a-4aec-a73d-e895560038a3'],19,,Right Foot,"[120.0, 42.1, 5.0]",True,"[{'location': [116.2, 36.4], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.7, 51.2], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [81.8, 18.5], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.7, 39.0], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.3, 42.2], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.9, 27.5], 'player': {'id': 162207, 'name': 'Jayesh Dilip Rane'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.9, 33.1], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 22.1], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.5, 15.7], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [105.9, 17.2], 'player': {'id': 162204, 'name': 'Ajith Kumar'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.0, 51.2], 'player': {'id': 164493, 'name': 'Keisham Reagan Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [105.1, 35.4], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.3, 32.5], 'player': {'id': 125212, 'name': 'Mirlan Murzaev'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.0, 18.8], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [98.2, 12.5], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",d2b7730f-b6c2-4c8c-80da-3b398afe9aa5,,Off T,0.01754474,Normal,Open Play,,,,Chennaiyin,7290,00:14:19.663,Shot,
,,,,,,,,,,,,,0.354655,,,,,,,,,,,,,,1755e52d-8773-4983-8a73-273cce0b7bc6,600,,"[111.3, 27.1]",3813283,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rahim Ali,164499.0,Left Center Forward,41,Chennaiyin,7290,['0e9b277d-29cc-449c-a042-cfd104de194d'],6,,Left Foot,"[117.1, 37.0, 0.6]",,"[{'location': [117.8, 36.4], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.5, 47.0], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.1, 40.1], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.6, 33.2], 'player': {'id': 162207, 'name': 'Jayesh Dilip Rane'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.2, 37.2], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.9, 32.0], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.3, 27.9], 'player': {'id': 162204, 'name': 'Ajith Kumar'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.6, 48.7], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [101.2, 31.9], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.4, 22.6], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",aa892e7a-de66-4bd3-863b-5730816be9aa,True,Saved,0.10739996,Normal,Open Play,,,,Chennaiyin,7290,00:16:06.059,Shot,
,,,,,,,,,,,,,0.309565,,,,,,,,,,,,,,5d3cb295-f5e1-42c9-aa16-082b598a11c8,704,,"[115.3, 44.1]",3813283,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Parag Satish Shrivas,170069.0,Right Center Back,46,Bengaluru,7284,['992fa775-8cc8-41fd-a6e0-3b76bf5a93e4'],14,,Right Foot,"[120.0, 42.1, 5.0]",True,"[{'location': [119.8, 42.7], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [120.0, 36.9], 'player': {'id': 164493, 'name': 'Keisham Reagan Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [117.3, 37.3], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.9, 34.7], 'player': {'id': 125212, 'name': 'Mirlan Murzaev'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [115.0, 36.1], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.5, 32.9], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [114.9, 32.0], 'player': {'id': 164499, 'name': 'Rahim Ali'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [114.3, 43.4], 'player': {'id': 51364, 'name': 'Vladimir Koman Jr.'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 44.1], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [116.7, 36.5], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [114.1, 36.0], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.2, 32.4], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.5, 27.2], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.2, 44.2], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.5, 41.7], 'player': {'id': 164492, 'name': 'Vishal Kaith'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",44f7eef8-be8b-4450-8bed-d52f72f83d4e,,Off T,0.19772212,Volley,Open Play,,,,Bengaluru,7284,00:19:14.634,Shot,
,,,,,,,,,,,,,0.516156,,,,,,,,,,,,,,a92776ca-db26-4636-bebd-19f48eef161d,728,,"[101.7, 28.2]",3813283,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rahim Ali,164499.0,Left Center Forward,49,Chennaiyin,7290,['51344a52-3df5-4ea3-ae3e-a553e2633031'],24,,Left Foot,"[114.1, 37.9, 0.5]",,"[{'location': [97.4, 46.1], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.9, 37.1], 'player': {'id': 125212, 'name': 'Mirlan Murzaev'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [93.6, 19.4], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [81.5, 26.3], 'player': {'id': 162207, 'name': 'Jayesh Dilip Rane'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [90.1, 31.1], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.4, 41.0], 'player': {'id': 162208, 'name': 'Naorem Roshan Singh'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [88.2, 20.6], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.2, 23.4], 'player': {'id': 170069, 'name': 'Parag Satish Shrivas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.0, 18.5], 'player': {'id': 162204, 'name': 'Ajith Kumar'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.5, 30.3], 'player': {'id': 27116, 'name': 'Alan Henrique Costa'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.8, 36.7], 'player': {'id': 124758, 'name': 'Gurpreet Singh Sandhu'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [80.2, 30.2], 'player': {'id': 51364, 'name': 'Vladimir Koman Jr.'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",763543e5-7f63-4f8f-b6d7-0ef6e61aa149,,Saved,0.07496057,Normal,Open Play,,,,Chennaiyin,7290,00:20:24.374,Shot,
,,,,,,,,,,,,,0.682697,,,,,,,,,,,,,,2e34c195-4a05-432e-b6a3-a0c5b6dc6210,934,,"[109.5, 33.4]",3813283,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Vinny Ibara Doniama,83332.0,Left Center Forward,58,Bengaluru,7284,"['4cf7dbf9-2627-4915-ba02-d2d1a6cd81c0', 'd8c32b99-0ddb-4903-98ff-ba6ca4620665']",45,True,Head,"[118.6, 40.5, 0.5]",,"[{'location': [105.0, 30.1], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.0, 2.4], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [85.3, 39.1], 'player': {'id': 162207, 'name': 'Jayesh Dilip Rane'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [88.8, 22.3], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [110.0, 47.5], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [110.3, 37.7], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 33.4], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.3, 30.1], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.8, 28.4], 'player': {'id': 51364, 'name': 'Vladimir Koman Jr.'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.4, 40.1], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.9, 14.3], 'player': {'id': 164493, 'name': 'Keisham Reagan Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [90.9, 21.7], 'player': {'id': 164499, 'name': 'Rahim Ali'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [118.7, 38.2], 'player': {'id': 164492, 'name': 'Vishal Kaith'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.4, 57.2], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [109.4, 37.9], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",1c204695-0b14-403f-b266-a04f888c9d35,,Saved,0.046516493,Normal,Open Play,,,,Bengaluru,7284,00:25:45.064,Shot,True
,,,,,,,,,,,,,1.060595,,,,,,,,,,,,,,bc11ad14-e073-4e45-be79-b82eda4fc10d,975,,"[102.3, 23.6]",3813283,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Muhammad Ashique Kuruniyan,124745.0,Left Wing Back,62,Bengaluru,7284,['91273771-e152-4acd-955d-eb80aece7d91'],29,,Left Foot,"[120.0, 33.4, 4.5]",,"[{'location': [118.0, 37.3], 'player': {'id': 164492, 'name': 'Vishal Kaith'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.0, 58.4], 'player': {'id': 124740, 'name': 'Udanta Kumam Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [101.1, 41.8], 'player': {'id': 162207, 'name': 'Jayesh Dilip Rane'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.9, 33.2], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [87.0, 43.6], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [80.1, 48.8], 'player': {'id': 124904, 'name': 'Suresh Singh Wangjam'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [105.5, 42.1], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.8, 53.9], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.1, 34.2], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.3, 30.5], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 24.7], 'player': {'id': 164493, 'name': 'Keisham Reagan Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [92.7, 40.6], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.3, 30.9], 'player': {'id': 51364, 'name': 'Vladimir Koman Jr.'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.6, 29.3], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",d9a00983-5b1b-4059-917a-d27907ed263b,,Off T,0.016227372,Normal,Open Play,,,,Bengaluru,7284,00:27:29.783,Shot,
,,,,,,,,,,,,,1.152211,,,,,,,,,,,,,,c112a44a-7e65-484f-aee6-8e2eb8e29eb9,1033,,"[97.3, 39.0]",3813283,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Suresh Singh Wangjam,124904.0,Right Center Midfield,65,Bengaluru,7284,['0872642f-3468-43eb-92fa-e07bb20d4b58'],5,,Right Foot,"[120.0, 47.0, 2.2]",,"[{'location': [107.1, 53.0], 'player': {'id': 164496, 'name': 'Jerry Lalrinzuala'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [110.5, 45.4], 'player': {'id': 164481, 'name': 'Narayan Das'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 48.0], 'player': {'id': 167009, 'name': 'Germanpreet Singh'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.1, 39.6], 'player': {'id': 89499, 'name': 'Slavko Damjanović'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.0, 36.4], 'player': {'id': 8202, 'name': 'Ariel Borysiuk'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.9, 40.5], 'player': {'id': 164499, 'name': 'Rahim Ali'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.4, 33.3], 'player': {'id': 164493, 'name': 'Keisham Reagan Singh'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [99.4, 38.4], 'player': {'id': 51364, 'name': 'Vladimir Koman Jr.'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 28.0], 'player': {'id': 124759, 'name': 'Anirudh Thapa'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.2, 39.1], 'player': {'id': 164492, 'name': 'Vishal Kaith'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.4, 40.1], 'player': {'id': 162209, 'name': 'Cleiton Augusto Oliveira Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.0, 31.8], 'player': {'id': 83332, 'name': 'Prince Vinny Ibara Doniama'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [106.0, 20.1], 'player': {'id': 124745, 'name': 'Muhammad Ashique Kuruniyan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [88.9, 48.6], 'player': {'id': 26565, 'name': 'Bruno Edgar Silva Almeida'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",8f48e5bd-09a2-4945-b635-fb55f799e30c,,Off T,0.03962049,Normal,Open Play,,,,Bengaluru,7284,00:29:05.970,Shot,
