ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.906404,,,,,,,,,,,,56154d9f-2b31-435b-a848-d02a8656c75b,114,,,"[96.6, 49.8]",3775571,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jessica Fishlock,5016.0,Right Defensive Midfield,4,Reading WFC,974,['42c4c1b5-ae57-437a-b613-d35aa18e6faa'],11,Right Foot,"[117.9, 39.3, 1.3]",,"[{'location': [111.0, 20.8], 'player': {'id': 15726, 'name': 'Lauren Bruton'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.0, 27.4], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [112.0, 38.5], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [108.4, 34.2], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.0, 36.5], 'player': {'id': 46636, 'name': 'Bethan Roberts'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [110.3, 22.4], 'player': {'id': 15557, 'name': 'Emma Follis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.4, 37.0], 'player': {'id': 46536, 'name': 'Caroline Siems'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.1, 37.6], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.0, 38.8], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.7, 46.1], 'player': {'id': 20061, 'name': 'Deanna Cooper'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.3, 43.7], 'player': {'id': 46535, 'name': 'Natalie Haigh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.1, 40.8], 'player': {'id': 4657, 'name': 'Anita Amma Ankyewah Asante'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.4, 42.4], 'player': {'id': 10102, 'name': 'Stine Larsen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.2, 49.5], 'player': {'id': 46542, 'name': 'Sophie Haywood'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.2, 24.4], 'player': {'id': 25610, 'name': 'Mana Iwabuchi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.2, 40.1], 'player': {'id': 46534, 'name': ""Elisha N''Dow""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.9, 43.1], 'player': {'id': 15565, 'name': 'Marisa Ewers'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 46.4], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.3, 41.4], 'player': {'id': 38317, 'name': 'Lisa Weiß'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",efa80334-a723-46ab-b91a-1f3a117da85a,,,Saved,,0.03257002,Normal,Open Play,,,,Reading WFC,974,00:02:11.067,Shot,
,,,,,,,,,,,,,,,0.570721,,,,,,,,,,,,48aba16c-3b57-44dc-888a-8aa15a03119d,117,,,"[117.1, 36.2]",3775571,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angharad James,15577.0,Left Defensive Midfield,4,Reading WFC,974,['9a3508d1-606a-4eac-8321-09f1b0b33e30'],12,Head,"[120.0, 38.1, 2.4]",,"[{'location': [116.8, 41.6], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [107.7, 37.6], 'player': {'id': 46536, 'name': 'Caroline Siems'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.3, 28.7], 'player': {'id': 15557, 'name': 'Emma Follis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.2, 31.7], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [114.2, 31.2], 'player': {'id': 15726, 'name': 'Lauren Bruton'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.6, 40.0], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.3, 37.0], 'player': {'id': 46636, 'name': 'Bethan Roberts'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [94.1, 55.7], 'player': {'id': 5016, 'name': 'Jessica Fishlock'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.2, 39.1], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.0, 43.0], 'player': {'id': 10102, 'name': 'Stine Larsen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.9, 46.8], 'player': {'id': 20061, 'name': 'Deanna Cooper'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.5, 45.6], 'player': {'id': 46535, 'name': 'Natalie Haigh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [117.5, 41.0], 'player': {'id': 38317, 'name': 'Lisa Weiß'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.0, 55.2], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.8, 53.7], 'player': {'id': 46542, 'name': 'Sophie Haywood'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.4, 48.1], 'player': {'id': 15565, 'name': 'Marisa Ewers'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.6, 41.1], 'player': {'id': 4657, 'name': 'Anita Amma Ankyewah Asante'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.6, 43.0], 'player': {'id': 46534, 'name': ""Elisha N''Dow""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,True,True,Goal,,0.6401367,Normal,Open Play,,,,Reading WFC,974,00:02:12.900,Shot,
,,,,,,,,,,,,,,,1.013765,,,,,,,,,,,,43352bf7-8826-4ea4-91ba-6707d24fc02c,315,,,"[93.0, 35.8]",3775571,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emma Mukandi,18998.0,Left Back,19,Reading WFC,974,['1fd7434f-dc61-4414-b21b-b333b3fb9f81'],9,Right Foot,"[118.8, 39.8, 2.2]",,"[{'location': [112.9, 46.7], 'player': {'id': 46536, 'name': 'Caroline Siems'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.8, 37.2], 'player': {'id': 46542, 'name': 'Sophie Haywood'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.3, 21.3], 'player': {'id': 15557, 'name': 'Emma Follis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [94.6, 35.0], 'player': {'id': 25610, 'name': 'Mana Iwabuchi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.2, 5.2], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.8, 19.0], 'player': {'id': 15726, 'name': 'Lauren Bruton'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.1, 34.8], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [110.3, 35.0], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [108.7, 39.8], 'player': {'id': 10102, 'name': 'Stine Larsen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.2, 39.3], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [118.2, 38.8], 'player': {'id': 38317, 'name': 'Lisa Weiß'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.9, 52.8], 'player': {'id': 5016, 'name': 'Jessica Fishlock'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [102.3, 38.2], 'player': {'id': 46534, 'name': ""Elisha N''Dow""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.3, 36.7], 'player': {'id': 4657, 'name': 'Anita Amma Ankyewah Asante'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.1, 40.0], 'player': {'id': 46636, 'name': 'Bethan Roberts'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.2, 41.5], 'player': {'id': 46535, 'name': 'Natalie Haigh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.4, 40.7], 'player': {'id': 15565, 'name': 'Marisa Ewers'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 40.4], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.2, 39.2], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",d7936d4c-f620-472a-a104-6d7984f86839,,,Saved,,0.025880514,Normal,Open Play,,,,Reading WFC,974,00:08:09.891,Shot,
,,,,,,,,,,,,,,,0.081548,,,,,,,,,,,,cd694261-c0e5-4629-a4fb-038b3164c1f6,495,,,"[100.2, 29.5]",3775571,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Midfield,27,Reading WFC,974,"['47284538-8133-4b46-b2f7-78cbced83323', '4b789f12-f5de-403c-9ede-ace8f640a1a1']",43,Right Foot,"[103.3, 31.6]",,"[{'location': [118.1, 37.4], 'player': {'id': 38317, 'name': 'Lisa Weiß'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.7, 42.5], 'player': {'id': 15565, 'name': 'Marisa Ewers'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.2, 40.9], 'player': {'id': 4657, 'name': 'Anita Amma Ankyewah Asante'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.8, 38.7], 'player': {'id': 46535, 'name': 'Natalie Haigh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.2, 46.0], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [99.5, 49.4], 'player': {'id': 46536, 'name': 'Caroline Siems'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.6, 34.1], 'player': {'id': 46534, 'name': ""Elisha N''Dow""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.6, 33.5], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.6, 40.2], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [87.7, 41.9], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [83.6, 52.6], 'player': {'id': 46636, 'name': 'Bethan Roberts'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",29b0228f-3c17-41ef-aa87-1f734493ac95,,,Blocked,,0.08248494,Normal,Open Play,,,,Reading WFC,974,00:12:43.148,Shot,
,,,,,,,,,,,,,,,1.576408,,,,,,,,,,,,7d91707c-5287-43df-8631-00339abf8b0f,550,,,"[110.8, 37.8]",3775571,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bethan Roberts,46636.0,Right Back,30,Reading WFC,974,['65c685ce-17be-4136-bde5-34ab2d1627b9'],50,Head,"[120.0, 47.6, 2.0]",,"[{'location': [91.4, 55.3], 'player': {'id': 5016, 'name': 'Jessica Fishlock'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [119.2, 38.9], 'player': {'id': 38317, 'name': 'Lisa Weiß'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.7, 30.7], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [114.7, 36.7], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [117.4, 38.0], 'player': {'id': 15726, 'name': 'Lauren Bruton'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [112.3, 40.3], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.4, 47.0], 'player': {'id': 20061, 'name': 'Deanna Cooper'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.6, 45.9], 'player': {'id': 46542, 'name': 'Sophie Haywood'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.7, 43.7], 'player': {'id': 46535, 'name': 'Natalie Haigh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.3, 43.1], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.7, 39.8], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [119.6, 0.2], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [116.5, 38.4], 'player': {'id': 46536, 'name': 'Caroline Siems'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.8, 36.1], 'player': {'id': 15557, 'name': 'Emma Follis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.3, 33.6], 'player': {'id': 4657, 'name': 'Anita Amma Ankyewah Asante'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.4, 38.4], 'player': {'id': 46534, 'name': ""Elisha N''Dow""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.5, 39.0], 'player': {'id': 15565, 'name': 'Marisa Ewers'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 36.4], 'player': {'id': 25610, 'name': 'Mana Iwabuchi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.5, 39.9], 'player': {'id': 10102, 'name': 'Stine Larsen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",b107ffc1-583d-4681-85e8-60b6a71e1334,,,Off T,,0.060291685,Normal,Open Play,,,,Reading WFC,974,00:14:50.699,Shot,
,,,,,,,,,,,,,,,0.304865,,,,,,,,,,,,ec441f22-cd48-4908-a885-d2d5dac65c65,646,,,"[112.0, 33.9]",3775571,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Defensive Midfield,32,Reading WFC,974,"['1eb7e9ac-68b5-42f4-b199-233b30661c57', '7f7b0d2d-9055-4326-b7a6-df621f2d6679']",48,Left Foot,"[115.4, 35.9]",True,"[{'location': [118.2, 37.6], 'player': {'id': 38317, 'name': 'Lisa Weiß'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.5, 41.4], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [113.1, 35.0], 'player': {'id': 46534, 'name': ""Elisha N''Dow""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.1, 35.8], 'player': {'id': 46535, 'name': 'Natalie Haigh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.5, 36.2], 'player': {'id': 46536, 'name': 'Caroline Siems'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.0, 40.4], 'player': {'id': 4657, 'name': 'Anita Amma Ankyewah Asante'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [90.9, 40.3], 'player': {'id': 10102, 'name': 'Stine Larsen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.9, 21.5], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [117.0, 18.7], 'player': {'id': 46542, 'name': 'Sophie Haywood'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.0, 14.3], 'player': {'id': 46636, 'name': 'Bethan Roberts'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.9, 14.3], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [113.9, 29.8], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [115.3, 39.5], 'player': {'id': 15726, 'name': 'Lauren Bruton'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,,Blocked,,0.1253977,Normal,Open Play,,,,Reading WFC,974,00:16:48.310,Shot,
,,,,,,,,,,,,,,,0.917531,,,,,,,,,,,,abd66fe6-6bbc-4015-b2dc-2bc8576abdf7,743,,,"[99.8, 41.3]",3775571,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Left Defensive Midfield,34,Reading WFC,974,['e76a0121-7e28-435d-a26a-998a99bf64cc'],28,Right Foot,"[120.0, 32.2, 0.1]",True,"[{'location': [117.9, 40.5], 'player': {'id': 38317, 'name': 'Lisa Weiß'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.4, 40.2], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.3, 37.5], 'player': {'id': 15726, 'name': 'Lauren Bruton'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.5, 44.8], 'player': {'id': 4657, 'name': 'Anita Amma Ankyewah Asante'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.8, 38.3], 'player': {'id': 46534, 'name': ""Elisha N''Dow""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 41.6], 'player': {'id': 5016, 'name': 'Jessica Fishlock'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.3, 42.8], 'player': {'id': 15725, 'name': 'Natasha Harding'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [112.9, 51.9], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [112.7, 55.3], 'player': {'id': 15565, 'name': 'Marisa Ewers'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 57.0], 'player': {'id': 25610, 'name': 'Mana Iwabuchi'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [97.3, 58.6], 'player': {'id': 18998, 'name': 'Emma Mukandi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [82.2, 65.2], 'player': {'id': 15557, 'name': 'Emma Follis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.2, 43.9], 'player': {'id': 46536, 'name': 'Caroline Siems'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.3, 40.2], 'player': {'id': 46535, 'name': 'Natalie Haigh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.5, 35.8], 'player': {'id': 46542, 'name': 'Sophie Haywood'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",5c69b22c-c847-4b4d-b464-52efc1e3fc16,,,Off T,,0.05430748,Normal,Open Play,,,,Reading WFC,974,00:18:28.653,Shot,
,,,,,,,,,,,,,,,0.236264,,,,,,,,,,,,e5bfc547-b2b5-484d-a8c7-fa332ee37439,1053,,,"[103.1, 37.9]",3775571,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Natasha Harding,15725.0,Right Center Forward,52,Reading WFC,974,"['4f8ae94c-5061-41f2-b9fc-11e48573607b', 'ad4a4cbe-f6a3-4ced-b065-ffee4e080e97']",17,Right Foot,"[104.7, 38.0]",,"[{'location': [114.8, 42.3], 'player': {'id': 15716, 'name': 'Emily Syme'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.2, 43.2], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [112.8, 40.7], 'player': {'id': 15565, 'name': 'Marisa Ewers'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 36.8], 'player': {'id': 10102, 'name': 'Stine Larsen'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [97.8, 59.6], 'player': {'id': 18998, 'name': 'Emma Mukandi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.6, 59.9], 'player': {'id': 24281, 'name': 'Danielle Carter'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [85.7, 59.8], 'player': {'id': 19780, 'name': 'Rachel Rowe'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [118.3, 39.3], 'player': {'id': 38317, 'name': 'Lisa Weiß'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 42.7], 'player': {'id': 46636, 'name': 'Bethan Roberts'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.8, 39.2], 'player': {'id': 46534, 'name': ""Elisha N''Dow""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.3, 49.5], 'player': {'id': 15557, 'name': 'Emma Follis'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.2, 46.1], 'player': {'id': 5016, 'name': 'Jessica Fishlock'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.5, 44.9], 'player': {'id': 4657, 'name': 'Anita Amma Ankyewah Asante'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.9, 38.0], 'player': {'id': 46542, 'name': 'Sophie Haywood'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.6, 38.8], 'player': {'id': 46535, 'name': 'Natalie Haigh'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [112.2, 57.9], 'player': {'id': 46536, 'name': 'Caroline Siems'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,,,Blocked,,0.06595178,Normal,Open Play,,,,Reading WFC,974,00:29:17.288,Shot,
