50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.089695,,,,,,,,,,,05b0479a-e953-4a0f-b24c-87d81f21d79a,64,,,"[101.4, 31.9]",3890536,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Right Center Forward,6,Hoffenheim,175,['5dc885f6-c805-43e4-bc79-68ef31a599e7'],54,,Right Foot,"[120.0, 54.3, 0.5]",True,"[{'location': [103.4, 42.9], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [98.6, 30.5], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.6, 27.3], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.0, 34.2], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 22.1], 'player': {'id': 8238, 'name': 'Mahmoud Dahoud'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.5, 15.3], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.2, 23.6], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.5, 24.7], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.3, 38.2], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.1, 12.5], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [111.4, 32.2], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [111.3, 22.1], 'player': {'id': 8403, 'name': 'Nadiem Amiri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [96.2, 25.2], 'player': {'id': 6039, 'name': 'Sebastian Rudy'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",804d54bb-0bfd-4ccf-a1d5-8dff7a5dd881,,Off T,0.06295391,Volley,Open Play,,,,Hoffenheim,175,00:00:54.426,Shot,
,,,,,,,,,,,,,,,,,0.547498,,,,,,,,,,,61a22836-23c4-473b-b5ad-e048085811d1,147,,,"[114.4, 43.3]",3890536,3,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andreas Christensen,3959.0,Center Back,13,Borussia Mönchengladbach,185,['c58020b3-f3fa-47d1-ab50-24c647cf0d39'],35,,Other,"[120.0, 48.2, 2.1]",,"[{'location': [117.2, 34.5], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [114.6, 35.8], 'player': {'id': 12321, 'name': 'Tobias Strobl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.8, 37.7], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [112.2, 36.0], 'player': {'id': 6039, 'name': 'Sebastian Rudy'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.0, 45.5], 'player': {'id': 8403, 'name': 'Nadiem Amiri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.7, 37.8], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [115.0, 42.4], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.3, 45.9], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [111.2, 45.8], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [109.7, 44.7], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [119.0, 41.6], 'player': {'id': 8393, 'name': 'Oliver Baumann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.2, 1.7], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [114.7, 32.6], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [109.1, 31.9], 'player': {'id': 8322, 'name': 'André Hahn'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [105.4, 41.4], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [111.9, 52.1], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",0da2f7a9-9700-4f66-b870-9d7fcb25a863,,Off T,0.14099137,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:03:35.364,Shot,
,,,,,,,,,,,,,,,,,0.841259,,,,,,,,,,,e4ca7059-78c7-43e0-9c03-8a9581c1b576,320,,,"[103.4, 54.4]",3890536,9,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Hahn,8322.0,Right Attacking Midfield,27,Borussia Mönchengladbach,185,['a52f4a85-0ce3-4caf-a049-24829192743a'],6,,Right Foot,"[116.7, 43.7, 0.5]",True,"[{'location': [107.6, 48.8], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 41.0], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [93.3, 48.7], 'player': {'id': 6039, 'name': 'Sebastian Rudy'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.3, 62.7], 'player': {'id': 8403, 'name': 'Nadiem Amiri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.0, 55.3], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.7, 53.8], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 58.7], 'player': {'id': 12321, 'name': 'Tobias Strobl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.9, 61.8], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [116.6, 43.2], 'player': {'id': 8393, 'name': 'Oliver Baumann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.0, 34.0], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [94.6, 33.9], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [86.5, 53.3], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.4, 60.6], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.7, 64.5], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [106.6, 55.9], 'player': {'id': 8238, 'name': 'Mahmoud Dahoud'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",032760fc-6f80-43e6-b6fb-a1429bb4a175,,Saved,0.04688187,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:09:06.363,Shot,
,,,,,,,,,,,,,,,,,0.124338,,,,,,,,,,,2c92bb6f-e7d1-4b99-a04d-05086b26a4ce,350,,,"[104.3, 51.3]",3890536,9,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mark Uth,8387.0,Right Wing Back,29,Hoffenheim,175,"['61ddb8bc-54d4-40ba-b58e-188bad7d2634', 'd67f67bc-c731-44f0-8615-a96e1da2f884']",50,,Left Foot,"[106.2, 49.5]",True,"[{'location': [91.3, 31.2], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.6, 41.2], 'player': {'id': 8238, 'name': 'Mahmoud Dahoud'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 48.6], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.9, 40.3], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.1, 42.5], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 36.5], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.1, 33.3], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [116.9, 42.2], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.3, 42.5], 'player': {'id': 6039, 'name': 'Sebastian Rudy'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.5, 37.8], 'player': {'id': 8403, 'name': 'Nadiem Amiri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.7, 33.6], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [105.3, 28.4], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.1, 41.3], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",5ce4f26d-f578-4338-a02e-9934ddf29dbd,,Blocked,0.07956487,Normal,Open Play,,,,Hoffenheim,175,00:09:50.050,Shot,
,,,,,,,,,,,,,,,,,0.283629,,,,,,,,,,,c9815324-f351-4ae7-b96e-a2718b02440c,592,,,"[96.0, 47.6]",3890536,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Rudy,6039.0,Right Center Midfield,39,Hoffenheim,175,"['59721535-124e-46a7-8506-8a46a60c8f6e', '69d67128-9e37-4bbb-a121-79dbfe7b89ed', '7796c1d1-1a9c-4636-b131-c7d039e6aaad']",49,,Right Foot,"[103.6, 45.9]",,"[{'location': [87.2, 46.3], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [86.9, 23.7], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.9, 48.1], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [96.8, 46.5], 'player': {'id': 8238, 'name': 'Mahmoud Dahoud'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 44.2], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.8, 35.5], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.8, 36.3], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 34.8], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.9, 40.7], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.5, 41.8], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.6, 46.9], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [96.8, 28.3], 'player': {'id': 8403, 'name': 'Nadiem Amiri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [84.9, 38.1], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [103.3, 38.4], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.2, 34.9], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.0, 15.3], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",eb927185-c49d-41d8-86cb-04a06bc106dd,,Blocked,0.03548891,Normal,Open Play,,,,Hoffenheim,175,00:15:49.344,Shot,True
,,,,,,,,,,,,,,,,,0.843326,,,,,,,,,,,1c901d4f-50e6-414a-ae3e-3256d5850127,750,,,"[99.2, 51.4]",3890536,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,48,Borussia Mönchengladbach,185,['b061c7ac-3ef2-4f81-bc53-8e64d4e9d33e'],51,,Right Foot,"[120.0, 41.1, 4.9]",,"[{'location': [101.9, 39.6], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [101.1, 48.8], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.4, 49.5], 'player': {'id': 6039, 'name': 'Sebastian Rudy'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.5, 53.7], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [97.3, 58.0], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.4, 59.5], 'player': {'id': 12321, 'name': 'Tobias Strobl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.3, 63.7], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [94.8, 65.9], 'player': {'id': 8403, 'name': 'Nadiem Amiri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [115.6, 42.5], 'player': {'id': 8393, 'name': 'Oliver Baumann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.1, 23.7], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [104.2, 44.0], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [105.3, 68.7], 'player': {'id': 8322, 'name': 'André Hahn'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [97.8, 70.0], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.2, 58.2], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",a92f642b-0988-472f-a359-9b05876bd0e4,,Off T,0.06067457,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:19:51.068,Shot,
,,,,,,,,,,,,,,,,,0.452312,,,,,,,,,,,905cde67-5ceb-4d82-994d-161e6beea1c6,772,,,"[115.4, 47.2]",3890536,20,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mark Uth,8387.0,Right Wing Back,49,Hoffenheim,175,['2f17572d-8e58-434f-a1a3-7b5f5f34c1ef'],39,,Other,"[119.4, 43.7, 1.2]",,"[{'location': [107.3, 16.8], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.8, 42.2], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.4, 44.7], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.5, 32.0], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [117.5, 38.0], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 18.7], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.6, 26.3], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [113.4, 36.6], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",37ec83f4-3bc4-4aac-86e2-6d64ceb61792,,Saved,0.15186973,Normal,Open Play,,,,Hoffenheim,175,00:20:39.440,Shot,
,,,,,,,,,,,,,,,,,0.882795,,,,,,,,,,,5e70e2f7-625b-4fb5-95e1-ec5869dda970,867,,,"[103.0, 18.6]",3890536,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Wing Back,54,Borussia Mönchengladbach,185,['ca930104-6c67-456e-a117-9aa7894e3b2d'],0,,Left Foot,"[118.3, 36.6, 0.2]",,"[{'location': [91.7, 33.9], 'player': {'id': 6039, 'name': 'Sebastian Rudy'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.3, 37.6], 'player': {'id': 8393, 'name': 'Oliver Baumann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.3, 42.0], 'player': {'id': 12321, 'name': 'Tobias Strobl'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.9, 47.8], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.8, 35.0], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.7, 30.1], 'player': {'id': 8404, 'name': 'Eugen Polanski'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.0, 21.5], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.5, 43.5], 'player': {'id': 8322, 'name': 'André Hahn'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [106.6, 33.0], 'player': {'id': 8810, 'name': 'Raffael Caetano de Araújo'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [98.9, 44.5], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [94.0, 49.6], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",c7768cce-8764-4c60-bd5b-f68911fdabc5,,Saved,0.009338653,Normal,Open Play,,,,Borussia Mönchengladbach,185,00:23:00.702,Shot,
,,,,,,,,,,,,,,,,,0.945056,,,,,,,,,,,c8f1e03b-321b-4252-80de-69eebed048d3,883,,,"[102.6, 23.2]",3890536,23,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andrej Kramarić,5460.0,Right Center Forward,56,Hoffenheim,175,"['0386604d-bfcc-4176-ad4f-ab39a82755ea', 'ed91f75f-9480-4fce-9b2f-353527bb6147']",23,,Right Foot,"[116.5, 36.9, 1.0]",,"[{'location': [94.4, 47.6], 'player': {'id': 8238, 'name': 'Mahmoud Dahoud'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.8, 51.4], 'player': {'id': 8809, 'name': 'Oscar Wendt'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.0, 37.1], 'player': {'id': 3500, 'name': 'Granit Xhaka'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.0, 37.1], 'player': {'id': 5550, 'name': 'Yann Sommer'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.7, 28.1], 'player': {'id': 5632, 'name': 'Thorgan Hazard'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [112.1, 42.6], 'player': {'id': 8395, 'name': 'Håvard Nordtveit'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.8, 33.1], 'player': {'id': 3959, 'name': 'Andreas Christensen'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.3, 22.8], 'player': {'id': 8814, 'name': 'Nico Elvedi'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.8, 25.3], 'player': {'id': 11285, 'name': 'Ibrahima Traoré'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.1, 45.0], 'player': {'id': 8387, 'name': 'Mark Uth'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [108.5, 41.4], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.6, 38.6], 'player': {'id': 6039, 'name': 'Sebastian Rudy'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.0, 24.0], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [89.8, 23.9], 'player': {'id': 8403, 'name': 'Nadiem Amiri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",c86ba7b3-7b6e-457d-982d-69334e934f6e,,Saved,0.04196583,Normal,Open Play,,,,Hoffenheim,175,00:23:23.948,Shot,True
