50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.221775,,,,,,,,,,,,,956236a3-1e09-4ad0-a9d6-baad661060a5,109,,"[103.1, 28.6]",3879697,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo Sammarco,23349.0,Left Center Midfield,4,Frosinone,291,"['16f82569-13e2-4506-b772-d01ff2cf71dc', '9f3d0981-b0b7-4ce7-b0f6-73a74c8609c5', 'ced164da-1357-4f8a-bbe4-6c5bd0c18be6']",37,Left Foot,,"[104.1, 29.1]",True,"[{'location': [103.8, 63.2], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.1, 56.0], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.4, 47.3], 'player': {'id': 45590, 'name': 'Nicolò Cherubin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.8, 40.8], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.8, 39.5], 'player': {'id': 7002, 'name': 'Rafael Tolói'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 33.4], 'player': {'id': 40455, 'name': 'Giulio Migliaccio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.2, 29.5], 'player': {'id': 40333, 'name': 'Cristian Raimondi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [119.1, 37.5], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.6, 60.5], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.6, 49.9], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.8, 32.9], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,Blocked,0.03017373,Volley,Open Play,,,,Frosinone,291,00:02:37.768,Shot,True
,,,,,,,,,,,,,,,,1.007374,,,,,,,,,,,,,f547aa21-cff9-4892-ab64-a3abfaa53fc9,138,,"[107.9, 32.5]",3879697,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,6,Frosinone,291,"['2645f5f9-6ea0-4a5a-8133-d68cfd1766db', '9446c636-7956-4cb1-be73-70ad383c0247']",59,Left Foot,,"[120.0, 41.4, 4.9]",True,"[{'location': [110.7, 46.8], 'player': {'id': 7002, 'name': 'Rafael Tolói'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [87.9, 18.9], 'player': {'id': 31725, 'name': 'Gaetano Monachello'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [108.4, 39.8], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.4, 34.7], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 36.9], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.4, 33.3], 'player': {'id': 45590, 'name': 'Nicolò Cherubin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 27.7], 'player': {'id': 40455, 'name': 'Giulio Migliaccio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.7, 9.6], 'player': {'id': 40333, 'name': 'Cristian Raimondi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.1, 38.6], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.0, 34.7], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.6, 48.1], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.5, 46.7], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.0, 37.4], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.0, 31.4], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.6, 39.0], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [96.8, 25.6], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [87.9, 8.5], 'player': {'id': 8661, 'name': 'Daniel Pavlovic'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",54ab3542-7051-4747-838a-545f5ba3b86f,Off T,0.06955597,Half Volley,Open Play,,,,Frosinone,291,00:03:59.260,Shot,True
,,,,,,,,,,,,,,,,1.416094,,,,,,,,,,,,,b956c1b8-ebfa-48a8-90db-f8a4192adda4,316,,"[96.0, 38.9]",3879697,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Monachello,31725.0,Center Forward,22,Atalanta,228,"['3afade3e-c56b-40dc-9643-3343018d2456', 'fb024d4b-2a07-455e-b045-b18256d3e3e1']",11,Left Foot,,"[120.0, 47.5, 0.5]",,"[{'location': [100.9, 27.0], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.3, 39.9], 'player': {'id': 32037, 'name': 'Nicola Leali'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.0, 53.6], 'player': {'id': 8661, 'name': 'Daniel Pavlovic'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.7, 43.6], 'player': {'id': 387847, 'name': 'Leonardo Blanchard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.3, 41.9], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.4, 38.8], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.9, 45.5], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.0, 43.3], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [93.4, 40.3], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [85.0, 49.9], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [93.3, 20.3], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [90.0, 65.3], 'player': {'id': 40333, 'name': 'Cristian Raimondi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [100.5, 53.1], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [98.6, 52.6], 'player': {'id': 40455, 'name': 'Giulio Migliaccio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.3, 45.6], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",b0923bdd-ecc5-4508-9345-e25508c864b5,Off T,0.030279344,Normal,Open Play,,,,Atalanta,228,00:10:11.097,Shot,True
,,,,,,,,,,,,,,,,1.535655,,,,,,,,,,,,,d6758e39-fcaa-4d4c-a80a-0447f122a973,434,,"[81.2, 44.3]",3879697,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Dionisi,24235.0,Left Wing,33,Frosinone,291,"['8b646702-90e2-4f31-8207-65f50275f374', '9d4646ff-9682-481e-b758-0546d0e53b48']",32,Right Foot,,"[120.0, 49.2, 0.2]",,"[{'location': [118.6, 42.3], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [67.8, 47.7], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [75.1, 53.3], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [81.3, 43.0], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.4, 58.3], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [91.7, 45.4], 'player': {'id': 45590, 'name': 'Nicolò Cherubin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.6, 42.7], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [85.7, 22.3], 'player': {'id': 40455, 'name': 'Giulio Migliaccio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [82.0, 18.2], 'player': {'id': 40333, 'name': 'Cristian Raimondi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [94.0, 32.7], 'player': {'id': 7002, 'name': 'Rafael Tolói'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [75.4, 46.2], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [69.2, 14.2], 'player': {'id': 8661, 'name': 'Daniel Pavlovic'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [81.5, 60.0], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.4, 43.9], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.0, 20.0], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,Off T,0.0067370366,Normal,Open Play,,,,Frosinone,291,00:14:32.061,Shot,True
,,,,,,,,,,,,,,,,1.522381,,,,,,,,,,,,,9dc9f9f0-f192-4b85-9943-e92e839566bb,714,,"[109.5, 49.4]",3879697,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Ciofani,13613.0,Center Forward,46,Frosinone,291,"['068ab8a9-2d2a-4873-96b9-5b712d7076e9', '74107be8-807a-4e47-b1cb-a7193b9d17af']",44,Right Foot,,"[117.5, 42.5, 1.8]",,"[{'location': [116.6, 38.5], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [116.1, 37.2], 'player': {'id': 45590, 'name': 'Nicolò Cherubin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.2, 41.3], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.9, 61.8], 'player': {'id': 31725, 'name': 'Gaetano Monachello'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [115.0, 66.1], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [110.3, 49.2], 'player': {'id': 7002, 'name': 'Rafael Tolói'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.9, 44.7], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.0, 42.1], 'player': {'id': 40333, 'name': 'Cristian Raimondi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [114.0, 46.3], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [114.1, 42.9], 'player': {'id': 40455, 'name': 'Giulio Migliaccio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.2, 35.5], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [114.0, 77.6], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.6, 63.9], 'player': {'id': 8661, 'name': 'Daniel Pavlovic'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.5, 36.7], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.0, 38.9], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [115.0, 44.5], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [115.0, 37.8], 'player': {'id': 387847, 'name': 'Leonardo Blanchard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.0, 33.3], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",ebcc2287-3010-4dfc-ac23-077adbf6be96,Saved,0.050145227,Half Volley,Open Play,,,,Frosinone,291,00:21:44.503,Shot,True
,,,,,,,,,,,,,,,,0.060853,,,,,,,,,,,,,cf36c0a0-a299-4cdb-8824-d0b49c4fe18f,727,,"[103.2, 46.5]",3879697,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Center Midfield,48,Frosinone,291,"['b6ec372a-b574-4b79-8264-94b60d4121c7', 'c22a6525-9c74-4d2d-97d7-d16563f10109']",2,Right Foot,True,"[119.1, 39.6, 2.0]",True,"[{'location': [119.2, 41.2], 'player': {'id': 7157, 'name': 'Marco Sportiello'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 56.0], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.2, 60.4], 'player': {'id': 11722, 'name': 'Boukary Dramé'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.7, 52.1], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 46.4], 'player': {'id': 45590, 'name': 'Nicolò Cherubin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.0, 45.1], 'player': {'id': 40455, 'name': 'Giulio Migliaccio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.5, 43.4], 'player': {'id': 6992, 'name': 'Andrea Masiello'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.3, 41.2], 'player': {'id': 7002, 'name': 'Rafael Tolói'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 37.8], 'player': {'id': 40333, 'name': 'Cristian Raimondi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [111.6, 67.7], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.4, 39.5], 'player': {'id': 8661, 'name': 'Daniel Pavlovic'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [110.6, 51.0], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.4, 44.2], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.0, 41.8], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",cccd33e3-42d0-47eb-8290-af99bad45363,Saved,0.064583786,Normal,Open Play,,,,Frosinone,291,00:22:02.943,Shot,
,,,,,,,,,,,,,,,,1.489023,,,,,,,,,,,,,60385bff-2ac0-4246-8083-e2382c05e822,859,,"[90.3, 52.4]",3879697,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Center Attacking Midfield,55,Atalanta,228,['41e23495-d075-464b-aac4-66d9a6d6c439'],36,Right Foot,,"[120.0, 31.7, 0.4]",,"[{'location': [94.2, 64.9], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.7, 49.0], 'player': {'id': 387847, 'name': 'Leonardo Blanchard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.3, 51.8], 'player': {'id': 8661, 'name': 'Daniel Pavlovic'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.2, 43.7], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.7, 36.2], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.2, 49.9], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [88.4, 41.0], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.0, 24.8], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [116.4, 41.5], 'player': {'id': 32037, 'name': 'Nicola Leali'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.0, 33.3], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.1, 50.3], 'player': {'id': 31725, 'name': 'Gaetano Monachello'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.6, 42.7], 'player': {'id': 40455, 'name': 'Giulio Migliaccio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [83.7, 75.1], 'player': {'id': 40333, 'name': 'Cristian Raimondi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",28e88674-32f8-46b9-9193-ef4852512f59,Off T,0.018987613,Normal,Open Play,,,,Atalanta,228,00:24:36.681,Shot,
,,,,,,,,,,,,,,,,1.174849,,,,,,,,,,,,,4293b1b9-667a-4153-b33a-707f26bbc2e4,925,,"[104.7, 33.8]",3879697,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,57,Atalanta,228,['0f28faa0-f727-483e-86b7-c8c2a06469b7'],10,Right Foot,,"[120.0, 45.3, 1.0]",True,"[{'location': [101.3, 40.6], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [107.5, 41.4], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 44.0], 'player': {'id': 387847, 'name': 'Leonardo Blanchard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 48.3], 'player': {'id': 8661, 'name': 'Daniel Pavlovic'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.1, 49.8], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [88.0, 62.0], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.9, 36.6], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.2, 39.2], 'player': {'id': 32037, 'name': 'Nicola Leali'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.1, 48.4], 'player': {'id': 40333, 'name': 'Cristian Raimondi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [104.7, 49.0], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.5, 42.1], 'player': {'id': 31725, 'name': 'Gaetano Monachello'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [87.1, 56.2], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",77ce505f-3992-47e7-b9c1-a87e6219a5d0,Off T,0.058861673,Overhead Kick,Open Play,,,,Atalanta,228,00:26:10.854,Shot,
,,,,,,,,,,,,,,,,1.437602,,,,,,,,,,,,,976b1475-96f2-497e-8c39-1f3e0b4f6ae8,1008,,"[86.6, 29.3]",3879697,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Wing Back,62,Atalanta,228,"['67d2b5bc-0269-418c-bc0d-b1628603f8ef', 'b2f0bc39-063e-4926-8310-6dbbf1ca379d']",18,Left Foot,,"[120.0, 33.7, 6.3]",,"[{'location': [96.4, 57.7], 'player': {'id': 7006, 'name': 'Alejandro Darío Gómez'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.4, 46.5], 'player': {'id': 40455, 'name': 'Giulio Migliaccio'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [118.1, 40.3], 'player': {'id': 32037, 'name': 'Nicola Leali'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 39.4], 'player': {'id': 8661, 'name': 'Daniel Pavlovic'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.0, 26.9], 'player': {'id': 31721, 'name': 'Matteo Ciofani'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.4, 27.6], 'player': {'id': 23470, 'name': 'Luca Paganini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [99.5, 43.4], 'player': {'id': 23349, 'name': 'Paolo Sammarco'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.3, 44.1], 'player': {'id': 387847, 'name': 'Leonardo Blanchard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.0, 42.6], 'player': {'id': 13613, 'name': 'Daniel Ciofani'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [96.2, 32.3], 'player': {'id': 20636, 'name': 'Mirko Gori'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 31.4], 'player': {'id': 8291, 'name': 'Arlind Afrim Ajeti'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [87.3, 54.5], 'player': {'id': 24235, 'name': 'Federico Dionisi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [88.4, 29.9], 'player': {'id': 9903, 'name': 'Yussif Raman Chibsah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [96.7, 26.3], 'player': {'id': 31725, 'name': 'Gaetano Monachello'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.7, 43.4], 'player': {'id': 6941, 'name': 'Jasmin Kurtič'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.4, 40.7], 'player': {'id': 40333, 'name': 'Cristian Raimondi'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [99.6, 34.5], 'player': {'id': 45590, 'name': 'Nicolò Cherubin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [89.4, 38.0], 'player': {'id': 7002, 'name': 'Rafael Tolói'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [79.7, 41.4], 'player': {'id': 6994, 'name': 'Marten de Roon'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,Off T,0.0061071874,Half Volley,Open Play,,,,Atalanta,228,00:30:18.690,Shot,True
