bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.672434,,,,,,,,,,,,,0abed12e-0df0-416d-b853-d434d5df2475,86,,,"[108.7, 38.6]",3857280,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frederico Rodrigues Santos,9904.0,Right Defensive Midfield,5,Brazil,781,['6ecb3c36-01c6-4391-8ee8-9b1e84d6f221'],35,Left Foot,"[112.1, 32.0]",True,"[{'location': [108.8, 60.7], 'player': {'id': 16015, 'name': 'Nicolas Moumi Ngamaleu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [119.1, 55.9], 'player': {'id': 7551, 'name': 'Enzo Ebosse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.5, 51.6], 'player': {'id': 13454, 'name': 'Nouhou Tolo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.8, 54.8], 'player': {'id': 12623, 'name': 'Pierre Kunde Malong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 42.9], 'player': {'id': 3141, 'name': 'André-Frank Zambo Anguissa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 34.8], 'player': {'id': 4935, 'name': 'Bryan Mbeumo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [112.8, 44.2], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.4, 39.5], 'player': {'id': 16346, 'name': 'Ngoran Suiru Fai Collins'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.8, 41.3], 'player': {'id': 15326, 'name': 'Devis Rogers Epassy Mboka'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [120.0, 58.3], 'player': {'id': 25104, 'name': 'Rodrygo Silva de Goes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [109.2, 45.2], 'player': {'id': 25363, 'name': 'Antony Matheus dos Santos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [115.4, 36.7], 'player': {'id': 3202, 'name': 'Gabriel Fernando de Jesus'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.2, 31.8], 'player': {'id': 29976, 'name': 'Gabriel Teodoro Martinelli Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",2929e418-4c33-44cb-894f-16a3e0164fca,,Wayward,0.29454654,Normal,Open Play,,,,Brazil,781,00:01:35.575,Shot,
,,,,,,,,,,,,,,,0.501093,,,,,,,,,,,,,dc641c91-3ec9-4ad4-aedd-3846e310742b,96,,,"[103.3, 25.5]",3857280,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antony Matheus dos Santos,25363.0,Right Wing,5,Brazil,781,['d2b6a641-8bc4-47f0-a37f-74f9e0e93457'],45,Left Foot,"[111.8, 37.6]",,"[{'location': [104.7, 22.6], 'player': {'id': 3141, 'name': 'André-Frank Zambo Anguissa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.4, 47.7], 'player': {'id': 3499, 'name': 'Jean-Eric Maxim Choupo-Moting'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [92.0, 27.4], 'player': {'id': 11174, 'name': 'Vincent Paté Aboubakar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.4, 44.6], 'player': {'id': 16015, 'name': 'Nicolas Moumi Ngamaleu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.7, 42.1], 'player': {'id': 13454, 'name': 'Nouhou Tolo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.3, 31.3], 'player': {'id': 12623, 'name': 'Pierre Kunde Malong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.7, 38.4], 'player': {'id': 7551, 'name': 'Enzo Ebosse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.6, 29.7], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.5, 20.5], 'player': {'id': 4935, 'name': 'Bryan Mbeumo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [111.6, 24.2], 'player': {'id': 16346, 'name': 'Ngoran Suiru Fai Collins'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.1, 37.9], 'player': {'id': 15326, 'name': 'Devis Rogers Epassy Mboka'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.9, 40.7], 'player': {'id': 25104, 'name': 'Rodrygo Silva de Goes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.3, 34.2], 'player': {'id': 9904, 'name': 'Frederico Rodrigues Santos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [97.0, 53.4], 'player': {'id': 4324, 'name': 'Daniel Alves da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [97.6, 30.3], 'player': {'id': 3247, 'name': 'Fábio Henrique Tavares'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [92.6, 13.1], 'player': {'id': 11183, 'name': 'Alex Nicolao Telles'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.1, 24.5], 'player': {'id': 3202, 'name': 'Gabriel Fernando de Jesus'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.7, 21.4], 'player': {'id': 29976, 'name': 'Gabriel Teodoro Martinelli Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",4b72bd52-33ba-4c27-b7c0-d8441df5f356,,Wayward,0.038875267,Normal,Open Play,,,,Brazil,781,00:01:45.486,Shot,
,,,,,,,,,,,,,,,0.483456,,,,,,,,,,,,,94b2be61-c666-4586-bf26-537a44b2c1bc,598,,,"[111.8, 34.5]",3857280,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Teodoro Martinelli Silva,29976.0,Left Wing,22,Brazil,781,['a26974a6-cd8f-47d7-b54f-2a5352a8ef79'],34,Head,"[118.0, 37.9, 2.3]",,"[{'location': [101.7, 58.8], 'player': {'id': 13454, 'name': 'Nouhou Tolo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.1, 51.9], 'player': {'id': 7551, 'name': 'Enzo Ebosse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.9, 40.8], 'player': {'id': 12623, 'name': 'Pierre Kunde Malong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.4, 32.3], 'player': {'id': 4935, 'name': 'Bryan Mbeumo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.1, 41.5], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.7, 34.9], 'player': {'id': 16346, 'name': 'Ngoran Suiru Fai Collins'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.6, 38.0], 'player': {'id': 15326, 'name': 'Devis Rogers Epassy Mboka'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.9, 37.8], 'player': {'id': 25104, 'name': 'Rodrygo Silva de Goes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [94.9, 50.4], 'player': {'id': 4324, 'name': 'Daniel Alves da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.9, 68.6], 'player': {'id': 3202, 'name': 'Gabriel Fernando de Jesus'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",d2b15a20-e50c-42e8-a3c6-b7dadc08bf3c,True,Saved,0.12449543,Normal,Open Play,,,,Brazil,781,00:13:34.956,Shot,
,,,,,,,,,,,,,,,1.298687,,,,,,,,,,,,,7c9d018c-3924-4233-a8f7-472c8d3e53b8,602,,,"[113.4, 48.9]",3857280,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gabriel Fernando de Jesus,3202.0,Center Forward,23,Brazil,781,['812e2fc2-e355-4175-96f5-e2c89b24535f'],11,Head,"[120.0, 52.1, 5.9]",,"[{'location': [120.0, 0.1], 'player': {'id': 25104, 'name': 'Rodrygo Silva de Goes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.5, 34.8], 'player': {'id': 11174, 'name': 'Vincent Paté Aboubakar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [114.5, 48.5], 'player': {'id': 3141, 'name': 'André-Frank Zambo Anguissa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.8, 47.6], 'player': {'id': 13454, 'name': 'Nouhou Tolo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.1, 42.2], 'player': {'id': 3499, 'name': 'Jean-Eric Maxim Choupo-Moting'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [108.0, 41.1], 'player': {'id': 12623, 'name': 'Pierre Kunde Malong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.3, 36.3], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [120.0, 36.6], 'player': {'id': 16346, 'name': 'Ngoran Suiru Fai Collins'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.9, 38.7], 'player': {'id': 7551, 'name': 'Enzo Ebosse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [93.0, 22.3], 'player': {'id': 4935, 'name': 'Bryan Mbeumo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.0, 42.5], 'player': {'id': 15326, 'name': 'Devis Rogers Epassy Mboka'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.4, 36.5], 'player': {'id': 13620, 'name': 'Éder Gabriel Militão'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.0, 38.5], 'player': {'id': 11493, 'name': 'Gleison Bremer Silva Nascimento'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.5, 36.5], 'player': {'id': 29976, 'name': 'Gabriel Teodoro Martinelli Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.1, 46.3], 'player': {'id': 25363, 'name': 'Antony Matheus dos Santos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [94.1, 19.7], 'player': {'id': 11183, 'name': 'Alex Nicolao Telles'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [109.6, 42.8], 'player': {'id': 3247, 'name': 'Fábio Henrique Tavares'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",d6c84ce1-9c75-4207-a46c-f40af655ff46,,Off T,0.044797283,Normal,Open Play,,,,Brazil,781,00:14:11.149,Shot,
,,,,,,,,,,,,,,,0.225494,,,,,,,,,,,,,99ee81ba-71dc-4c47-a9ae-cb3025b24f43,902,,,"[107.6, 39.2]",3857280,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frederico Rodrigues Santos,9904.0,Right Defensive Midfield,33,Brazil,781,"['410426c4-0d4c-439f-a053-284cee551119', '914093ad-ec59-46dd-a8ca-e7db2a1192b6']",9,Right Foot,"[108.6, 39.4]",True,"[{'location': [108.7, 42.2], 'player': {'id': 3202, 'name': 'Gabriel Fernando de Jesus'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [85.3, 24.9], 'player': {'id': 11174, 'name': 'Vincent Paté Aboubakar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [102.3, 49.2], 'player': {'id': 16015, 'name': 'Nicolas Moumi Ngamaleu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.7, 37.0], 'player': {'id': 12623, 'name': 'Pierre Kunde Malong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.2, 18.6], 'player': {'id': 4935, 'name': 'Bryan Mbeumo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.6, 39.7], 'player': {'id': 13454, 'name': 'Nouhou Tolo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.5, 28.5], 'player': {'id': 3141, 'name': 'André-Frank Zambo Anguissa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.6, 39.5], 'player': {'id': 7551, 'name': 'Enzo Ebosse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 34.1], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.1, 19.6], 'player': {'id': 16346, 'name': 'Ngoran Suiru Fai Collins'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.4, 40.1], 'player': {'id': 15326, 'name': 'Devis Rogers Epassy Mboka'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.5, 32.9], 'player': {'id': 3247, 'name': 'Fábio Henrique Tavares'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [97.0, 36.4], 'player': {'id': 25363, 'name': 'Antony Matheus dos Santos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [92.9, 17.4], 'player': {'id': 11183, 'name': 'Alex Nicolao Telles'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.8, 10.2], 'player': {'id': 29976, 'name': 'Gabriel Teodoro Martinelli Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.4, 32.1], 'player': {'id': 25104, 'name': 'Rodrygo Silva de Goes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,Blocked,0.083684884,Half Volley,Open Play,,,,Brazil,781,00:21:09.293,Shot,
,,,,,,,,,,,,,,,0.495768,,,,,,,,,,,,,3d8f7707-8fc2-4c07-bfdd-bdc99014363b,1116,,,"[94.0, 42.7]",3857280,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrygo Silva de Goes,25104.0,Center Attacking Midfield,45,Brazil,781,"['1636428f-86ab-479d-ab6b-d304d4a78743', 'e1e18b61-a6e9-4260-805b-9b9d53c5e6d3']",41,Right Foot,"[105.2, 43.2]",,"[{'location': [106.6, 43.3], 'player': {'id': 13454, 'name': 'Nouhou Tolo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.2, 48.9], 'player': {'id': 7551, 'name': 'Enzo Ebosse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.7, 43.9], 'player': {'id': 3141, 'name': 'André-Frank Zambo Anguissa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.7, 44.8], 'player': {'id': 16015, 'name': 'Nicolas Moumi Ngamaleu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.7, 43.3], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.8, 42.4], 'player': {'id': 3499, 'name': 'Jean-Eric Maxim Choupo-Moting'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [105.8, 41.5], 'player': {'id': 11174, 'name': 'Vincent Paté Aboubakar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [104.1, 37.7], 'player': {'id': 12623, 'name': 'Pierre Kunde Malong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 35.1], 'player': {'id': 16346, 'name': 'Ngoran Suiru Fai Collins'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.2, 30.4], 'player': {'id': 4935, 'name': 'Bryan Mbeumo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.8, 38.9], 'player': {'id': 15326, 'name': 'Devis Rogers Epassy Mboka'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 50.1], 'player': {'id': 25363, 'name': 'Antony Matheus dos Santos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.2, 42.0], 'player': {'id': 9904, 'name': 'Frederico Rodrigues Santos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.3, 42.9], 'player': {'id': 13620, 'name': 'Éder Gabriel Militão'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.2, 41.4], 'player': {'id': 3247, 'name': 'Fábio Henrique Tavares'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.5, 33.7], 'player': {'id': 3202, 'name': 'Gabriel Fernando de Jesus'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.4, 30.3], 'player': {'id': 29976, 'name': 'Gabriel Teodoro Martinelli Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [87.1, 42.2], 'player': {'id': 4324, 'name': 'Daniel Alves da Silva'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [92.4, 45.5], 'player': {'id': 11183, 'name': 'Alex Nicolao Telles'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [90.5, 32.8], 'player': {'id': 11493, 'name': 'Gleison Bremer Silva Nascimento'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,,Blocked,0.0651609,Normal,Free Kick,,,,Brazil,781,00:29:41.537,Shot,
,,,,,,,,,,,,,,,1.313338,,,,,,,,,,,,,15ee0c3d-1202-4972-a4f1-137170f6cfe7,1180,,,"[96.7, 29.3]",3857280,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Alves da Silva,4324.0,Right Back,50,Brazil,781,['289bb714-fe94-4cd7-a0dd-7199fcad0342'],28,Right Foot,"[120.0, 37.3, 3.7]",,"[{'location': [107.5, 33.6], 'player': {'id': 13454, 'name': 'Nouhou Tolo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.0, 42.8], 'player': {'id': 12623, 'name': 'Pierre Kunde Malong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.2, 34.7], 'player': {'id': 4935, 'name': 'Bryan Mbeumo'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.8, 46.7], 'player': {'id': 7551, 'name': 'Enzo Ebosse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 39.7], 'player': {'id': 16346, 'name': 'Ngoran Suiru Fai Collins'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.0, 34.2], 'player': {'id': 16015, 'name': 'Nicolas Moumi Ngamaleu'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.0, 34.9], 'player': {'id': 11174, 'name': 'Vincent Paté Aboubakar'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [107.0, 33.5], 'player': {'id': 3141, 'name': 'André-Frank Zambo Anguissa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.0, 32.7], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.0, 31.8], 'player': {'id': 3499, 'name': 'Jean-Eric Maxim Choupo-Moting'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [118.9, 41.2], 'player': {'id': 15326, 'name': 'Devis Rogers Epassy Mboka'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.2, 38.9], 'player': {'id': 25104, 'name': 'Rodrygo Silva de Goes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.8, 34.2], 'player': {'id': 29976, 'name': 'Gabriel Teodoro Martinelli Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.1, 33.5], 'player': {'id': 9904, 'name': 'Frederico Rodrigues Santos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [104.8, 42.2], 'player': {'id': 3202, 'name': 'Gabriel Fernando de Jesus'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.3, 47.9], 'player': {'id': 13620, 'name': 'Éder Gabriel Militão'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [104.9, 46.4], 'player': {'id': 25363, 'name': 'Antony Matheus dos Santos'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [94.6, 31.0], 'player': {'id': 11183, 'name': 'Alex Nicolao Telles'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Off T,0.06485747,Normal,Free Kick,,,,Brazil,781,00:33:28.449,Shot,
,,,,,,,,,,,,,,,0.616786,,,,,,,,,,,,,4d8cb662-fa2d-42e3-9806-b3aa05595b1e,1344,,,"[105.6, 52.3]",3857280,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antony Matheus dos Santos,25363.0,Right Wing,55,Brazil,781,['0de60a5d-d53a-48b5-957e-388a9a4deb93'],6,Left Foot,"[116.5, 42.8, 0.7]",,"[{'location': [87.3, 30.4], 'player': {'id': 3141, 'name': 'André-Frank Zambo Anguissa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.4, 44.8], 'player': {'id': 12623, 'name': 'Pierre Kunde Malong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 51.3], 'player': {'id': 13454, 'name': 'Nouhou Tolo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.5, 38.8], 'player': {'id': 16346, 'name': 'Ngoran Suiru Fai Collins'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 43.8], 'player': {'id': 7551, 'name': 'Enzo Ebosse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.4, 39.8], 'player': {'id': 74588, 'name': 'Christopher Wooh'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.0, 43.3], 'player': {'id': 15326, 'name': 'Devis Rogers Epassy Mboka'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [86.1, 39.8], 'player': {'id': 29976, 'name': 'Gabriel Teodoro Martinelli Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.0, 39.7], 'player': {'id': 25104, 'name': 'Rodrygo Silva de Goes'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.9, 42.3], 'player': {'id': 9904, 'name': 'Frederico Rodrigues Santos'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.4, 30.4], 'player': {'id': 3202, 'name': 'Gabriel Fernando de Jesus'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",6be690b3-a165-4d9c-ab4e-8f768ed0e4a0,,Saved,0.033440635,Normal,Open Play,,,,Brazil,781,00:37:06.814,Shot,
