50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.197553,,,,,,,,,,,,,fe7e0708-87c1-4dd2-8dc2-22befae151ae,44,,"[111.9, 26.4]",3878606,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cristian Molinaro,7479.0,Left Wing Back,2,Torino,241,"['06e49e87-c368-4815-8dd7-e17573de1751', '1df9d43c-3a72-48f1-91b2-58966e8a3a6b', '4aa0e212-0c98-43bd-9184-93060f912178', '4d368fb3-b248-4352-a7f4-6db7f269e212']",35,,Right Foot,"[113.7, 29.4]",,"[{'location': [113.8, 19.1], 'player': {'id': 8423, 'name': 'Pedro Miguel Almeida Lopes Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.5, 23.7], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.2, 36.9], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.7, 45.5], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.8, 38.0], 'player': {'id': 9884, 'name': 'Niklas Moisander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.1, 30.1], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 28.6], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 40.3], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.8, 38.0], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.0, 46.2], 'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.5, 59.9], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [109.4, 34.9], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",b48f572d-f9e6-40c7-8286-d4e127103183,,,Blocked,0.050956614,Normal,Open Play,,,,Torino,241,00:00:35.409,Shot,True
,,,,,,,,,,,,,,,0.725401,,,,,,,,,,,,,2bc54a70-836f-43f8-a8f3-9391457cff58,50,,"[111.0, 41.0]",3878606,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Moretti,7476.0,Left Center Back,3,Torino,241,"['bc102a9c-e48d-453e-b0f4-ad286a0a0878', 'de6a4dfd-785d-4e57-907c-64e830bbd855']",17,True,Head,"[118.1, 39.6, 1.2]",,"[{'location': [116.9, 32.6], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.8, 36.9], 'player': {'id': 8423, 'name': 'Pedro Miguel Almeida Lopes Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.9, 35.7], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.1, 38.2], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.3, 40.6], 'player': {'id': 7009, 'name': 'Édgar Osvaldo Barreto Cáceres'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.2, 17.4], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.8, 39.5], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.1, 43.7], 'player': {'id': 9884, 'name': 'Niklas Moisander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.6, 6.1], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.3, 31.9], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [114.6, 34.6], 'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.0, 37.8], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [111.5, 48.5], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",3f96080a-a341-43de-aef2-1e5a3777ad35,,,Saved,0.08247465,Normal,Open Play,,,,Torino,241,00:01:17.334,Shot,True
,,,,,,,,,,,,,,,1.822448,,,,,,,,,,,,,09c1de71-bb4d-484f-911b-3c594eec1364,131,,"[97.0, 54.6]",3878606,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,8,Torino,241,['e945a310-96e2-4600-ad16-cd89819fe2f1'],39,,Right Foot,"[120.0, 27.6, 0.2]",,"[{'location': [104.1, 27.7], 'player': {'id': 7009, 'name': 'Édgar Osvaldo Barreto Cáceres'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.0, 29.1], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.4, 41.3], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 35.5], 'player': {'id': 8423, 'name': 'Pedro Miguel Almeida Lopes Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.9, 50.3], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [117.3, 41.6], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.8, 48.7], 'player': {'id': 9884, 'name': 'Niklas Moisander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.7, 55.2], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.1, 58.4], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.3, 29.1], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.2, 39.4], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.2, 49.4], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",c46a2a53-b429-494a-9163-40e34ed79968,,,Off T,0.027012322,Normal,Open Play,,,,Torino,241,00:03:39.806,Shot,
,,,,,,,,,,,,,,,0.100254,,,,,,,,,,,,,3dd2bf12-127c-462c-9361-48467a55d063,452,,"[100.5, 47.8]",3878606,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Right Center Forward,24,Torino,241,"['12188e70-3bc0-4153-9c1a-eebd4f14be1b', '6625bd9b-2a7e-4606-a6ed-c160bf0f9dd3', 'cc58f613-1ac4-4ec0-8278-68f808e906ef']",27,,Right Foot,"[101.3, 47.5]",True,"[{'location': [106.5, 36.0], 'player': {'id': 8423, 'name': 'Pedro Miguel Almeida Lopes Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.4, 26.3], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [107.3, 41.3], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.2, 44.1], 'player': {'id': 9884, 'name': 'Niklas Moisander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.8, 41.4], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.5, 54.0], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.1, 57.7], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.5, 52.4], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.5, 47.3], 'player': {'id': 7009, 'name': 'Édgar Osvaldo Barreto Cáceres'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.9, 32.4], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.3, 42.5], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [91.8, 50.1], 'player': {'id': 40430, 'name': 'Giuseppe Vives'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [105.3, 53.6], 'player': {'id': 6965, 'name': 'Bruno da Silva Peres'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",0dd10fe9-3131-420f-bbfc-ee5d22beb45e,,,Blocked,0.054900847,Normal,Open Play,,,,Torino,241,00:12:27.961,Shot,True
,,,,,,,,,,,,,,,1.055142,,,,,,,,,,,,,b783383c-090a-4c78-adea-b6482e98e280,601,,"[88.7, 34.4]",3878606,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,28,Torino,241,['0b44cb24-61be-413c-9bfc-30d080666d5e'],5,,Right Foot,"[120.0, 52.0, 5.3]",,"[{'location': [116.2, 38.6], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.0, 16.4], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [96.8, 27.8], 'player': {'id': 7009, 'name': 'Édgar Osvaldo Barreto Cáceres'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [92.8, 37.1], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 50.3], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.7, 38.5], 'player': {'id': 9884, 'name': 'Niklas Moisander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.8, 34.2], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.2, 48.1], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.7, 27.8], 'player': {'id': 8423, 'name': 'Pedro Miguel Almeida Lopes Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.4, 50.9], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [83.7, 45.7], 'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [83.0, 16.1], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.7, 23.4], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [92.7, 24.0], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.6, 37.3], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.2, 32.3], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [94.6, 58.7], 'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",b14c5dc1-366f-4099-8fe2-3ccc84ac6e3d,,,Off T,0.022266867,Normal,Open Play,,,,Torino,241,00:15:05.642,Shot,
,,,,,,,,,,,,,,,0.390765,,,,,,,,,,,,,61df2ec6-3327-4983-91ce-4957b3abd936,655,,"[113.6, 38.4]",3878606,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,33,Torino,241,['a58e3b26-8210-4826-af2e-0d6414774239'],57,,Head,"[120.0, 38.8, 2.0]",,"[{'location': [108.4, 35.1], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.7, 26.0], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.0, 35.0], 'player': {'id': 8423, 'name': 'Pedro Miguel Almeida Lopes Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.3, 45.4], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [116.3, 43.9], 'player': {'id': 9884, 'name': 'Niklas Moisander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.8, 61.6], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.8, 54.3], 'player': {'id': 7009, 'name': 'Édgar Osvaldo Barreto Cáceres'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.9, 39.8], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.1, 39.6], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.3, 56.9], 'player': {'id': 7000, 'name': 'Eder Citadin Martins'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [92.6, 60.8], 'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [113.4, 34.0], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [115.6, 44.9], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",558f66b3-1825-4cdf-9f0e-80f48e9dd3ac,,,Goal,0.21536942,Normal,Open Play,,,,Torino,241,00:16:57.722,Shot,
,,,,,,,,,,,,,,,1.220586,,,,,,,,,,,,,cf018688-f8fd-47ce-be43-7a5fc52bc704,742,,"[95.3, 37.4]",3878606,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,37,Torino,241,['627ac949-6cae-403b-b2f8-d82d66b81146'],47,,Right Foot,"[120.0, 33.3, 0.8]",,"[{'location': [100.2, 27.1], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.9, 28.5], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [96.9, 35.9], 'player': {'id': 9884, 'name': 'Niklas Moisander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 46.8], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.2, 37.1], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.2, 26.8], 'player': {'id': 8423, 'name': 'Pedro Miguel Almeida Lopes Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.4, 42.5], 'player': {'id': 7009, 'name': 'Édgar Osvaldo Barreto Cáceres'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [118.3, 39.8], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.6, 20.1], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [109.7, 37.2], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.3, 12.0], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [93.0, 49.2], 'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",c9575549-6165-4783-b5ba-08aafaef5441,,,Off T,0.034540836,Half Volley,Open Play,,,,Torino,241,00:19:47.009,Shot,
,,,,,,,,,,,,,,,0.40986,,,,,,,,,,,,,bee0dc03-a611-439b-b570-ceb653010824,850,,"[116.4, 50.2]",3878606,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrea Belotti,7471.0,Right Center Forward,43,Torino,241,['89982660-dfb6-4bc6-976a-d6b655c9c4cc'],16,,Right Foot,"[117.0, 39.5]",True,"[{'location': [112.8, 42.7], 'player': {'id': 9884, 'name': 'Niklas Moisander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.6, 37.6], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.7, 43.4], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.2, 63.3], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.4, 52.5], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.7, 44.2], 'player': {'id': 7009, 'name': 'Édgar Osvaldo Barreto Cáceres'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.1, 45.8], 'player': {'id': 8423, 'name': 'Pedro Miguel Almeida Lopes Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.1, 49.5], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.4, 54.1], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.3, 38.1], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.8, 38.4], 'player': {'id': 7011, 'name': 'Fabio Quagliarella'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [115.1, 43.3], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [114.4, 50.4], 'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.2, 70.4], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.2, 58.9], 'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,,Wayward,0.08960207,Half Volley,Open Play,,,,Torino,241,00:23:16.562,Shot,
,,,,,,,,,,,,,,,0.247995,,,,,,,,,,,,,393f77d4-8400-43a1-97e7-f22c5c7710f8,853,,"[117.2, 37.6]",3878606,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabio Quagliarella,7011.0,Left Center Forward,43,Torino,241,['67561dd3-b295-4e35-94b2-3d7bc3628674'],17,,Right Foot,"[120.0, 37.7, 0.9]",True,"[{'location': [111.6, 37.3], 'player': {'id': 9884, 'name': 'Niklas Moisander'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.3, 43.9], 'player': {'id': 7019, 'name': 'Matías Agustín Silvestre'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.9, 45.3], 'player': {'id': 8423, 'name': 'Pedro Miguel Almeida Lopes Pereira'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.8, 62.8], 'player': {'id': 36364, 'name': 'Dávid Ivan'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.5, 50.5], 'player': {'id': 7012, 'name': 'Vasco Regini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.5, 44.3], 'player': {'id': 7009, 'name': 'Édgar Osvaldo Barreto Cáceres'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.8, 48.3], 'player': {'id': 6759, 'name': 'Roberto Soriano'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.3, 53.8], 'player': {'id': 16586, 'name': 'Fernando Lucas Martins'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.3, 44.0], 'player': {'id': 7018, 'name': 'Emiliano Viviano'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.8, 38.4], 'player': {'id': 7476, 'name': 'Emiliano Moretti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [94.7, 59.0], 'player': {'id': 7474, 'name': 'Afriyie Acquah'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.3, 68.2], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.8, 50.8], 'player': {'id': 7471, 'name': 'Andrea Belotti'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [114.9, 49.4], 'player': {'id': 40427, 'name': 'Cesare Bovo'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.8, 43.1], 'player': {'id': 3034, 'name': 'Kamil Glik'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}]",,,True,Goal,0.8070083,Volley,Open Play,,,,Torino,241,00:23:17.107,Shot,
