50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.148172,,,,,,,,,,,1f4e0f4b-1921-46ed-b900-8bf65fcb7034,468,,,"[100.3, 11.8]",3878595,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,26,Udinese,230,['cb9db5c2-af13-49e3-aa10-2e47b35fec86'],55,,Right Foot,,"[119.4, 36.5, 0.3]",,"[{'location': [118.9, 37.8], 'player': {'id': 12491, 'name': 'Federico Marchetti'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.1, 31.4], 'player': {'id': 6743, 'name': 'Manuel Rolando Iturra Urrutia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [109.2, 44.1], 'player': {'id': 8852, 'name': 'Thomas Heurtaux'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.5, 42.3], 'player': {'id': 7017, 'name': 'Duván Esteban Zapata Banguera'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.0, 36.4], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.7, 33.9], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [107.4, 45.6], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.0, 44.8], 'player': {'id': 8443, 'name': 'Dušan Basta'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 40.9], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.1, 41.3], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.1, 39.1], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 39.0], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.4, 30.7], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [106.8, 36.1], 'player': {'id': 386641, 'name': 'Stefano Mauri'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.8, 33.9], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 19.9], 'player': {'id': 7107, 'name': 'Danilo Cataldi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",,,Saved,0.0071944143,Normal,Free Kick,,,,Udinese,230,00:12:55.538,Shot,
,,,,,,,,,,,,,,,,1.009082,,,,,,,,,,,7262a6ab-1980-4867-bcdd-fd7c128ac1d3,515,,,"[93.6, 61.4]",3878595,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Candreva,7776.0,Right Wing,31,Lazio,236,['af05ecfa-ac65-410e-8253-b93c18263502'],40,,Right Foot,,"[118.2, 43.1, 0.9]",,"[{'location': [107.0, 40.0], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.7, 35.7], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.7, 37.9], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.8, 38.6], 'player': {'id': 8852, 'name': 'Thomas Heurtaux'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.8, 37.4], 'player': {'id': 46670, 'name': 'Iván Rodrigo Piris Leguizamón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.2, 44.7], 'player': {'id': 6743, 'name': 'Manuel Rolando Iturra Urrutia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.3, 39.4], 'player': {'id': 7017, 'name': 'Duván Esteban Zapata Banguera'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.8, 43.5], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [117.9, 41.7], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 36.4], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.3, 34.6], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [106.2, 39.2], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.6, 37.3], 'player': {'id': 386641, 'name': 'Stefano Mauri'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.4, 41.9], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [106.9, 42.7], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [101.5, 56.3], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.8, 55.8], 'player': {'id': 33529, 'name': 'Panagiotis Giorgios Kone'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.0, 56.6], 'player': {'id': 7107, 'name': 'Danilo Cataldi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Saved,0.007405422,Normal,Free Kick,,,,Lazio,236,00:14:40.200,Shot,
,,,,,,,,,,,,,,,,0.12273,,,,,,,,,,,bfd78ccf-c4c9-48d0-83e0-387ff828b289,655,,,"[87.4, 50.0]",3878595,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Candreva,7776.0,Right Wing,42,Lazio,236,"['8021b970-0629-4216-bcdb-4b66cb9b171f', 'fee0ff53-3253-4bb8-bf97-5387191f84a5']",4,,Right Foot,,"[92.7, 47.8]",,"[{'location': [117.2, 40.4], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.6, 47.9], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.4, 31.8], 'player': {'id': 6743, 'name': 'Manuel Rolando Iturra Urrutia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.3, 25.1], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.5, 32.1], 'player': {'id': 8852, 'name': 'Thomas Heurtaux'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.4, 49.1], 'player': {'id': 46670, 'name': 'Iván Rodrigo Piris Leguizamón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.7, 37.8], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [101.7, 47.4], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.4, 33.1], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.9, 24.9], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.9, 54.3], 'player': {'id': 386641, 'name': 'Stefano Mauri'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",36a73e35-8a06-4a34-9cca-7490b5dd6426,,Blocked,0.01422389,Normal,Open Play,,,,Lazio,236,00:18:04.228,Shot,
,,,,,,,,,,,,,,,,0.171359,,,,,,,,,,,a69680ff-aa46-42ef-a864-b1c6bf8c4c3c,667,,,"[103.4, 17.3]",3878595,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Candreva,7776.0,Right Wing,43,Lazio,236,"['0c6a760a-6fc7-4eb0-81af-dbf31eb836b4', 'bb771818-0d50-4b11-b7a1-6989be4973d6']",41,,Right Foot,,"[106.5, 22.9]",,"[{'location': [113.5, 44.9], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [112.9, 48.0], 'player': {'id': 33529, 'name': 'Panagiotis Giorgios Kone'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.1, 49.7], 'player': {'id': 3588, 'name': 'Wesley Hoedt'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.6, 42.2], 'player': {'id': 8852, 'name': 'Thomas Heurtaux'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.5, 38.3], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 15.7], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [112.6, 41.2], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [111.0, 32.5], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [109.6, 37.7], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.6, 23.3], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.4, 14.6], 'player': {'id': 386641, 'name': 'Stefano Mauri'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.2, 40.1], 'player': {'id': 9939, 'name': 'Maurício dos Santos Nascimento'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.6, 35.5], 'player': {'id': 46670, 'name': 'Iván Rodrigo Piris Leguizamón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.8, 29.0], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [111.6, 35.5], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.6, 34.5], 'player': {'id': 7017, 'name': 'Duván Esteban Zapata Banguera'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.5, 40.4], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.6, 23.0], 'player': {'id': 6743, 'name': 'Manuel Rolando Iturra Urrutia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}]",deb8d15f-bfb7-491c-a067-814ecb689c33,,Blocked,0.008144295,Normal,Open Play,,,,Lazio,236,00:18:41.661,Shot,
,,,,,,,,,,,,,,,,1.554801,,,,,,,,,,,66528295-b169-4efe-a81d-f222fd4b34d7,1336,,,"[92.0, 39.0]",3878595,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Cataldi,7107.0,Right Defensive Midfield,76,Lazio,236,['47d4e3e6-3b8e-419a-823f-29b05004f037'],19,,Right Foot,,"[120.0, 30.7, 0.9]",True,"[{'location': [116.4, 39.9], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.8, 37.2], 'player': {'id': 33529, 'name': 'Panagiotis Giorgios Kone'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.6, 45.7], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.0, 28.2], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [99.9, 38.5], 'player': {'id': 6743, 'name': 'Manuel Rolando Iturra Urrutia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 40.8], 'player': {'id': 46670, 'name': 'Iván Rodrigo Piris Leguizamón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.1, 42.7], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [106.6, 50.5], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.7, 51.3], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.8, 17.2], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.0, 33.6], 'player': {'id': 8852, 'name': 'Thomas Heurtaux'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.5, 48.0], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.7, 34.3], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.5, 43.9], 'player': {'id': 386641, 'name': 'Stefano Mauri'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [94.1, 47.3], 'player': {'id': 8443, 'name': 'Dušan Basta'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [99.5, 55.4], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",05aff853-f9cc-49da-b4fe-6bf26bb68d13,,Off T,0.021566262,Half Volley,Open Play,,,,Lazio,236,00:37:19.815,Shot,
,,,,,,,,,,,,,,,,1.312546,,,,,,,,,,,c860a4ad-20d1-4ea9-a41a-45ab8dffc4c1,1522,,,"[113.7, 54.0]",3878595,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,88,Lazio,236,"['2b65bf72-b56c-4c60-84b8-658a02c26622', '329c1577-8001-4c3f-9867-b60c9e243901', '3512742f-184d-4289-859d-974dd9225957']",45,,Right Foot,,"[120.0, 33.1, 0.1]",,"[{'location': [102.9, 37.6], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.8, 48.8], 'player': {'id': 386641, 'name': 'Stefano Mauri'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.6, 35.9], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.2, 37.8], 'player': {'id': 8852, 'name': 'Thomas Heurtaux'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.6, 43.5], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [113.3, 46.0], 'player': {'id': 46670, 'name': 'Iván Rodrigo Piris Leguizamón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.8, 49.4], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [118.7, 44.4], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",45f0b3c9-54f3-473b-a410-ad1e9a7c6743,True,Off T,0.051986557,Normal,Open Play,,,,Lazio,236,00:42:45.435,Shot,True
,,,,,,,,,,,,,,,,1.151345,,,,,,,,,,,e6152b1d-53f4-4a3c-85c8-2fe762af002a,1759,,,"[101.1, 29.2]",3878595,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Center Forward,103,Lazio,236,"['193742f3-b078-48ce-a2d3-b74011d24226', '2e695e5f-6281-4b01-87b3-9107f0827518', '4f2b8a08-0a63-45e5-8f0f-ff3f66720e1c']",1,,Right Foot,,"[120.0, 47.5, 2.0]",,"[{'location': [107.6, 14.1], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [117.7, 38.4], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [88.1, 22.1], 'player': {'id': 7017, 'name': 'Duván Esteban Zapata Banguera'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [93.1, 36.1], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [104.7, 46.0], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [101.5, 33.1], 'player': {'id': 46670, 'name': 'Iván Rodrigo Piris Leguizamón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 38.5], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.8, 30.1], 'player': {'id': 6743, 'name': 'Manuel Rolando Iturra Urrutia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 25.1], 'player': {'id': 33529, 'name': 'Panagiotis Giorgios Kone'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [106.6, 29.0], 'player': {'id': 8852, 'name': 'Thomas Heurtaux'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 21.4], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [90.1, 41.5], 'player': {'id': 7107, 'name': 'Danilo Cataldi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.3, 55.6], 'player': {'id': 8443, 'name': 'Dušan Basta'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [90.8, 18.1], 'player': {'id': 7778, 'name': 'Ştefan Daniel Radu'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [98.3, 33.5], 'player': {'id': 386641, 'name': 'Stefano Mauri'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.1, 38.6], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.7, 45.0], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Off T,0.024674602,Normal,Open Play,,,,Lazio,236,00:02:01.141,Shot,True
,,,,,,,,,,,,,,,,3.281877,,,,,,,,,,,a4e746fa-de31-4ef7-9d89-15b489cc81e8,1886,,,"[93.8, 53.6]",3878595,49,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Defensive Midfield,110,Lazio,236,"['89eb8df1-ac5f-4be0-8fab-a5a6294ac84d', '8d8e41df-03e8-437e-b2b6-36e1af6b3cfb']",53,,Right Foot,,"[120.0, 13.0]",True,"[{'location': [119.1, 41.6], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 48.4], 'player': {'id': 33529, 'name': 'Panagiotis Giorgios Kone'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [98.1, 62.9], 'player': {'id': 8443, 'name': 'Dušan Basta'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.9, 51.5], 'player': {'id': 46670, 'name': 'Iván Rodrigo Piris Leguizamón'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.2, 51.9], 'player': {'id': 8173, 'name': 'Marco Parolo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.3, 50.9], 'player': {'id': 7776, 'name': 'Antonio Candreva'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.2, 53.7], 'player': {'id': 3145, 'name': 'Keita Baldé Diao'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.6, 27.8], 'player': {'id': 7785, 'name': 'Senad Lulić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.6, 38.2], 'player': {'id': 386641, 'name': 'Stefano Mauri'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [97.5, 54.2], 'player': {'id': 6743, 'name': 'Manuel Rolando Iturra Urrutia'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.4, 64.0], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.5, 56.8], 'player': {'id': 8191, 'name': 'Ali Adnan Kadhim Al Tameemi'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [106.6, 56.2], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.4, 38.6], 'player': {'id': 8852, 'name': 'Thomas Heurtaux'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.8, 30.4], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",,,Wayward,0.021497764,Normal,Open Play,,,,Lazio,236,00:04:53.037,Shot,True
