50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.463209,,,,,,,,,,,,,,e3bdbf77-878a-4f21-9e98-cfd16cd37ccc,97,,"[100.3, 43.2]",3788760,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Coufal,16570.0,Right Back,6,Czech Republic,912,"['4e2f22ea-6b6f-408d-82f4-18f2b4a269c9', 'dc0e60a4-ef6c-4971-b6f1-268d08ec65cb']",59,,Left Foot,"[112.2, 41.4]",,"[{'location': [110.6, 35.7], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.9, 43.1], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.9, 54.2], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [110.7, 38.4], 'player': {'id': 7044, 'name': 'Patrik Schick'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.0, 23.8], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [98.2, 28.9], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.9, 42.5], 'player': {'id': 8946, 'name': 'Josip Brekalo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.2, 43.2], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.1, 41.2], 'player': {'id': 5468, 'name': 'Domagoj Vida'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.6, 41.3], 'player': {'id': 16531, 'name': 'Dominik Livaković'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.1, 33.1], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.8, 32.4], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.3, 39.2], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",,,Blocked,,0.045989517,Half Volley,Open Play,,,,Czech Republic,912,00:01:59.928,Shot,
,,,,,,,,,,,,,,0.855895,,,,,,,,,,,,,,cb7f737c-9844-494e-8ec2-58e3d68a34ab,138,,"[114.1, 43.9]",3788760,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tomáš Souček,4870.0,Left Center Midfield,9,Czech Republic,912,"['37ff978f-5d35-4f52-b1d3-3cb0e94ddea2', 'd2b8deb3-46ba-4e4e-82d9-5dbcb4e6079d']",25,True,Head,"[120.0, 41.3, 3.4]",,"[{'location': [115.9, 45.5], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.8, 44.0], 'player': {'id': 16469, 'name': 'Tomáš Holeš'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.2, 40.9], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.0, 34.6], 'player': {'id': 7044, 'name': 'Patrik Schick'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.1, 40.3], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [95.8, 43.1], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.8, 39.5], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.7, 49.4], 'player': {'id': 8946, 'name': 'Josip Brekalo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.4, 48.6], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.5, 44.4], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.9, 41.6], 'player': {'id': 16531, 'name': 'Dominik Livaković'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.7, 43.9], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [113.0, 41.6], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.7, 43.3], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.3, 36.7], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.8, 43.7], 'player': {'id': 5468, 'name': 'Domagoj Vida'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.6, 35.1], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",5a0998e1-ce0f-4d36-aa2c-a73f5e8a4eca,,Off T,,0.11284022,Normal,Open Play,,,,Czech Republic,912,00:03:25.490,Shot,True
,,,,,,,,,,,,,,1.074773,,,,,,,,,,,,,,21a81654-19bc-40a6-96f3-871dae00855d,356,,"[92.8, 37.2]",3788760,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dejan Lovren,3471.0,Right Center Back,20,Croatia,785,['7856e5e1-9a35-4d51-a7ec-23c078ebbf7d'],45,,Right Foot,"[120.0, 36.6, 4.4]",,"[{'location': [89.6, 19.3], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [90.5, 40.9], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [99.0, 31.5], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.3, 30.6], 'player': {'id': 8946, 'name': 'Josip Brekalo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.8, 41.0], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.8, 42.8], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [103.1, 51.7], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.4, 29.3], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.9, 32.6], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.7, 36.8], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [103.8, 39.2], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [104.7, 42.6], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.4, 41.9], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.7, 37.7], 'player': {'id': 7044, 'name': 'Patrik Schick'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.7, 39.8], 'player': {'id': 11541, 'name': 'Tomáš Vaclík'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.4, 46.0], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.6, 38.4], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.4, 41.3], 'player': {'id': 16469, 'name': 'Tomáš Holeš'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",,,Off T,,0.057540856,Normal,Free Kick,,,,Croatia,785,00:09:45.254,Shot,
,,,,,,,,,,,,,,0.981337,,,,,,,,,,,,,,6a81ff1e-2b00-4eef-89dc-9971328b7b3b,439,,"[108.1, 30.8]",3788760,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jakub Jankto,8095.0,Left Wing,24,Czech Republic,912,['2e715f90-626e-4a01-a493-a73be86611b5'],53,,Left Foot,"[120.0, 33.9, 6.3]",True,"[{'location': [103.9, 67.8], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [114.4, 53.8], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.9, 41.7], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.1, 38.4], 'player': {'id': 7044, 'name': 'Patrik Schick'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [113.5, 44.3], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [120.0, 37.7], 'player': {'id': 16531, 'name': 'Dominik Livaković'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [110.6, 58.8], 'player': {'id': 5468, 'name': 'Domagoj Vida'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 50.2], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.9, 43.0], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.4, 35.4], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.8, 48.1], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.9, 41.5], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.6, 39.0], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",,,Off T,,0.12306801,Half Volley,Open Play,,,,Czech Republic,912,00:11:53.375,Shot,
,,,,,,,,,,,,,,0.200642,,,,,,,,,,,,,,53f01ac0-88ad-4e99-b784-723603e5d76f,640,,"[112.3, 42.6]",3788760,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Schick,7044.0,Center Forward,34,Czech Republic,912,"['007820e4-6378-44f7-b2d7-fc0579eb15b4', '46d21154-1892-4f31-b06e-29258b5e7e5b', 'a506f1ae-aa20-401f-adc1-bf27dd112d52']",37,,Right Foot,"[112.9, 42.4]",True,"[{'location': [113.8, 55.2], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [94.2, 53.6], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [116.2, 34.7], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.4, 23.5], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [115.3, 38.5], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.0, 39.1], 'player': {'id': 16469, 'name': 'Tomáš Holeš'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [118.8, 42.1], 'player': {'id': 16531, 'name': 'Dominik Livaković'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.3, 38.6], 'player': {'id': 5468, 'name': 'Domagoj Vida'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 49.9], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.2, 32.0], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.1, 34.1], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.9, 29.2], 'player': {'id': 5461, 'name': 'Šime Vrsaljko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.4, 40.2], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.4, 43.9], 'player': {'id': 8946, 'name': 'Josip Brekalo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.1, 35.9], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}]",89974bcd-149b-4e29-bab8-97714157e03d,,Wayward,,0.34838054,Half Volley,Open Play,,,,Czech Republic,912,00:17:37.803,Shot,True
,,,,,,,,,,,,,,0.821879,,,,,,,,,,,,,,af409ed1-df18-4e51-b3f1-dc3845316cd3,791,,"[104.8, 37.1]",3788760,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Perišić,5474.0,Right Wing,46,Croatia,785,['0d9065ed-803d-4abc-a523-02ea77bbbe65'],44,,Left Foot,"[118.0, 38.6, 0.1]",True,"[{'location': [90.1, 10.8], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.1, 11.4], 'player': {'id': 5463, 'name': 'Luka Modrić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [93.0, 34.4], 'player': {'id': 8946, 'name': 'Josip Brekalo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [109.7, 26.5], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [111.4, 30.6], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.9, 36.5], 'player': {'id': 5468, 'name': 'Domagoj Vida'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.7, 43.5], 'player': {'id': 3471, 'name': 'Dejan Lovren'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.4, 41.8], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [117.8, 38.6], 'player': {'id': 11541, 'name': 'Tomáš Vaclík'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.8, 38.6], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.5, 17.2], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.5, 38.7], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [110.3, 34.7], 'player': {'id': 7044, 'name': 'Patrik Schick'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.3, 36.0], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.7, 41.4], 'player': {'id': 16469, 'name': 'Tomáš Holeš'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.3, 43.5], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.5, 40.1], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.7, 24.3], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.3, 31.6], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",5b4d271e-65a7-4bd0-9e39-f73b17e11c50,,Saved,,0.074342355,Normal,Open Play,,,,Croatia,785,00:22:44.742,Shot,
,,,,,,,,,,,,,,0.33865,,,,,,,,,,,,,,ebdd625f-7586-40da-ac2e-fcf38c8dc31d,1259,,"[108.0, 40.0]",3788760,36,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Patrik Schick,7044.0,Center Forward,64,Czech Republic,912,['19c860b0-7bfa-4c8b-86b2-6bf4beebbad1'],51,,Left Foot,"[120.0, 36.4, 0.3]",,,,,Goal,,0.7835,Normal,Penalty,,,,Czech Republic,912,00:36:51.660,Shot,
,,,,,,,,,,,,,,0.762196,,,,,,,,,,,,,,bd8ec02d-fd7b-4fb4-a8e5-ccf572d70599,1281,,"[110.4, 28.8]",3788760,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ante Rebić,5465.0,Center Forward,65,Croatia,785,['e611f69a-8aa9-4332-a58d-4c14982a0716'],14,,Left Foot,"[120.0, 33.0, 1.6]",,"[{'location': [96.4, 14.3], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [92.8, 23.2], 'player': {'id': 8946, 'name': 'Josip Brekalo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.6, 61.3], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [107.2, 38.6], 'player': {'id': 5460, 'name': 'Andrej Kramarić'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [115.0, 33.9], 'player': {'id': 11541, 'name': 'Tomáš Vaclík'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.0, 32.2], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.1, 40.3], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 28.8], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.9, 35.5], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.6, 29.2], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.4, 46.9], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.5, 45.2], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [96.9, 36.3], 'player': {'id': 16469, 'name': 'Tomáš Holeš'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",070edcbd-88f9-4324-87cb-b68727259fc5,True,Off T,,0.28724268,Normal,Open Play,,,,Croatia,785,00:38:14.561,Shot,
,,,,,,,,,,,,,,1.33143,,,,,,,,,,,,,,1c7e3b6a-680f-4f94-be41-88a4b7bd215a,1445,,"[97.4, 25.8]",3788760,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrej Kramarić,5460.0,Center Attacking Midfield,74,Croatia,785,['b3781db4-bec3-4c2b-83fe-4eecfd0bd778'],17,,Right Foot,"[119.5, 35.5, 0.2]",,"[{'location': [87.1, 24.1], 'player': {'id': 5456, 'name': 'Mateo Kovačić'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [110.1, 14.3], 'player': {'id': 33018, 'name': 'Joško Gvardiol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [102.6, 19.0], 'player': {'id': 8946, 'name': 'Josip Brekalo'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.9, 46.6], 'player': {'id': 5474, 'name': 'Ivan Perišić'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.8, 38.7], 'player': {'id': 5465, 'name': 'Ante Rebić'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.6, 21.5], 'player': {'id': 16570, 'name': 'Vladimír Coufal'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.4, 25.2], 'player': {'id': 4870, 'name': 'Tomáš Souček'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [106.0, 31.7], 'player': {'id': 30328, 'name': 'Ondrej Celustka'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.5, 37.2], 'player': {'id': 13197, 'name': 'Tomáš Kalas'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.0, 45.6], 'player': {'id': 4875, 'name': 'Jan Bořil'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [97.0, 48.4], 'player': {'id': 8095, 'name': 'Jakub Jankto'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [100.3, 28.8], 'player': {'id': 16469, 'name': 'Tomáš Holeš'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [94.9, 32.9], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.1, 36.7], 'player': {'id': 11541, 'name': 'Tomáš Vaclík'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 23.6], 'player': {'id': 16472, 'name': 'Lukáš Masopust'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",0f656a5f-1379-4950-becd-99a36908f454,,Saved Off Target,True,0.025561139,Normal,Open Play,,,,Croatia,785,00:43:17.604,Shot,
