50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.068389,,,,,,,,,,,a41fbef1-86d9-4a7d-9150-0d74f57917a7,31,,,"[99.2, 25.4]",3893807,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jordyn Pamela Huitema,26091.0,Left Wing,2,Canada Women's,1206,"['a0483f7f-65a7-4f7a-8939-0a23b60c8c39', 'af1dbe47-9fe5-4e59-90f3-41e1a679774c']",20,,Right Foot,"[100.8, 26.3]",,"[{'location': [108.3, 40.3], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.1, 45.2], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.6, 35.2], 'player': {'id': 15621, 'name': 'Louise Quinn'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.2, 28.6], 'player': {'id': 35406, 'name': 'Ruesha Littlejohn'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.3, 33.2], 'player': {'id': 389494, 'name': 'Sinead Farrelly'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.1, 26.2], 'player': {'id': 19777, 'name': 'Niamh Fahey'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.6, 20.6], 'player': {'id': 401633, 'name': 'Aine O""Gorman'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [118.6, 37.1], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.3, 24.8], 'player': {'id': 25612, 'name': 'Jessie Alexandra Fleming'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [94.6, 26.6], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.8, 39.4], 'player': {'id': 41950, 'name': 'Evelyne Viens'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.0, 46.1], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",13c7eada-87db-4267-aa56-d31d3d55ecf0,,Blocked,,0.028866367,Normal,Open Play,,,,Canada Women's,1206,00:00:20.431,Shot,
,,,,,,,,,,,,,,,,0.1265,,,,,,,,,,,dcfda53c-ada1-4933-ad9e-a0b0cee7faab,170,,,"[113.5, 43.2]",3893807,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Carusa,142768.0,Center Forward,9,Republic of Ireland Women's,16768,['ea34ce30-d281-485d-b0bc-1a8bd661c0f3'],48,,Left Foot,"[116.1, 42.7, 0.9]",True,"[{'location': [116.1, 42.3], 'player': {'id': 4981, 'name': 'Kailen Mary Iacovoni Sheridan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.5, 47.9], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.3, 62.0], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.7, 41.0], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 45.1], 'player': {'id': 30854, 'name': 'Vanessa Brigitte Gilles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.9, 29.6], 'player': {'id': 25785, 'name': 'Jayde Yuk Fun Riviere'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.5, 42.0], 'player': {'id': 15357, 'name': 'Kadeisha Buchanan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.8, 63.5], 'player': {'id': 15564, 'name': 'Lucy Quinn'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.4, 35.9], 'player': {'id': 389494, 'name': 'Sinead Farrelly'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",29fe27d7-e5a3-4257-963f-8e0cf5245307,,Saved,,0.17956735,Normal,Open Play,,,,Republic of Ireland Women's,16768,00:02:48.752,Shot,
,,,,,,,,,,,,,,,,0.259675,,,,,,,,,,,b11b7f2c-34c0-46f7-937d-873f2928e0f6,175,,,"[116.3, 44.2]",3893807,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyra Carusa,142768.0,Center Forward,9,Republic of Ireland Women's,16768,"['33dcc112-3a81-4a16-a988-45b601c952e0', '7a646193-3ba8-47e4-b3c8-1a658f869646']",50,,Right Foot,"[116.8, 43.4, 0.2]",,"[{'location': [102.1, 46.9], 'player': {'id': 5084, 'name': ""Denise O'Sullivan""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [109.1, 29.1], 'player': {'id': 25785, 'name': 'Jayde Yuk Fun Riviere'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [120.0, 43.0], 'player': {'id': 15357, 'name': 'Kadeisha Buchanan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.9, 43.2], 'player': {'id': 4981, 'name': 'Kailen Mary Iacovoni Sheridan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.2, 33.4], 'player': {'id': 389494, 'name': 'Sinead Farrelly'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.3, 47.7], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 58.1], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.2, 39.5], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.7, 44.4], 'player': {'id': 30854, 'name': 'Vanessa Brigitte Gilles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,Saved,,0.2703175,Normal,Open Play,,,,Republic of Ireland Women's,16768,00:02:50.321,Shot,True
,,,,,,,,,,,,,,,,2.117102,,,,,,,,,,,98386656-d17e-408a-95b1-57422c5aa0e3,177,,,"[120.5, 79.6]",3893807,3,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie McCabe,15620.0,Left Wing Back,10,Republic of Ireland Women's,16768,['26de4de6-c890-445b-8288-b41da4aa29b2'],35,,Left Foot,"[120.0, 37.2, 2.1]",,"[{'location': [115.9, 42.3], 'player': {'id': 41950, 'name': 'Evelyne Viens'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.4, 31.7], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.5, 35.4], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.7, 34.1], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.1, 39.4], 'player': {'id': 30854, 'name': 'Vanessa Brigitte Gilles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.3, 31.6], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.6, 31.5], 'player': {'id': 15357, 'name': 'Kadeisha Buchanan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.1, 47.6], 'player': {'id': 25612, 'name': 'Jessie Alexandra Fleming'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [119.2, 43.7], 'player': {'id': 25785, 'name': 'Jayde Yuk Fun Riviere'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.5, 37.4], 'player': {'id': 26091, 'name': 'Jordyn Pamela Huitema'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.1, 39.8], 'player': {'id': 4981, 'name': 'Kailen Mary Iacovoni Sheridan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.1, 43.9], 'player': {'id': 5084, 'name': ""Denise O'Sullivan""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.4, 32.1], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.7, 32.2], 'player': {'id': 389494, 'name': 'Sinead Farrelly'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.5, 36.2], 'player': {'id': 19777, 'name': 'Niamh Fahey'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.9, 33.8], 'player': {'id': 142768, 'name': 'Kyra Carusa'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [115.7, 30.6], 'player': {'id': 35406, 'name': 'Ruesha Littlejohn'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [113.3, 27.8], 'player': {'id': 15621, 'name': 'Louise Quinn'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}]",,True,Goal,,0.00018,Normal,Corner,,,,Republic of Ireland Women's,16768,00:03:35.731,Shot,
,,,,,,,,,,,,,,,,1.098975,,,,,,,,,,,3d6e2f56-718f-4ac4-9fb1-c50dcc33495e,385,,,"[99.5, 36.4]",3893807,9,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sinead Farrelly,389494.0,Left Wing,20,Republic of Ireland Women's,16768,['4332e0eb-7262-45c9-8391-37e7c6443f7b'],41,,Right Foot,"[118.5, 42.3, 0.6]",True,"[{'location': [92.8, 48.2], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [89.6, 36.8], 'player': {'id': 25612, 'name': 'Jessie Alexandra Fleming'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.3, 53.7], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.5, 42.9], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.0, 29.0], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [103.4, 36.4], 'player': {'id': 15357, 'name': 'Kadeisha Buchanan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.6, 40.4], 'player': {'id': 30854, 'name': 'Vanessa Brigitte Gilles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.2, 27.6], 'player': {'id': 25785, 'name': 'Jayde Yuk Fun Riviere'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.6, 39.5], 'player': {'id': 4981, 'name': 'Kailen Mary Iacovoni Sheridan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.6, 52.9], 'player': {'id': 15564, 'name': 'Lucy Quinn'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.8, 41.7], 'player': {'id': 5084, 'name': ""Denise O'Sullivan""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.0, 31.8], 'player': {'id': 142768, 'name': 'Kyra Carusa'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.7, 20.4], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",fc5a6588-4755-4f3b-a40f-f9fac1565696,,Saved,,0.061316893,Half Volley,Open Play,,,,Republic of Ireland Women's,16768,00:09:41.240,Shot,
,,,,,,,,,,,,,,,,0.36583,,,,,,,,,,,2c759a03-b8eb-499a-a87d-b683c5ccf0d1,683,,,"[97.1, 48.6]",3893807,19,,,True,,,,,,,,,,,,,,,,,,,1,From Corner,Katie McCabe,15620.0,Left Wing Back,36,Republic of Ireland Women's,16768,['eefdaab7-cf51-45c6-a143-5085d6ea05fc'],19,,Left Foot,"[120.0, 9.5]",True,"[{'location': [108.4, 47.1], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 40.9], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.5, 37.4], 'player': {'id': 30854, 'name': 'Vanessa Brigitte Gilles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.3, 40.8], 'player': {'id': 4981, 'name': 'Kailen Mary Iacovoni Sheridan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.2, 49.9], 'player': {'id': 41950, 'name': 'Evelyne Viens'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [99.1, 51.0], 'player': {'id': 26091, 'name': 'Jordyn Pamela Huitema'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.4, 45.4], 'player': {'id': 25612, 'name': 'Jessie Alexandra Fleming'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.4, 47.1], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.4, 51.4], 'player': {'id': 25785, 'name': 'Jayde Yuk Fun Riviere'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.6, 30.7], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [111.2, 37.5], 'player': {'id': 15357, 'name': 'Kadeisha Buchanan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.1, 46.1], 'player': {'id': 35406, 'name': 'Ruesha Littlejohn'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.0, 40.4], 'player': {'id': 19777, 'name': 'Niamh Fahey'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.0, 38.1], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.6, 27.0], 'player': {'id': 389494, 'name': 'Sinead Farrelly'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [93.1, 59.5], 'player': {'id': 401633, 'name': 'Aine O""Gorman'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [98.1, 42.5], 'player': {'id': 5084, 'name': ""Denise O'Sullivan""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.9, 46.3], 'player': {'id': 142768, 'name': 'Kyra Carusa'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Wayward,,0.034726307,Half Volley,Open Play,,,,Republic of Ireland Women's,16768,00:19:19.726,Shot,
,,,,,,,,,,,,,,,,0.922355,,,,,,,,,,,2c11082e-ea90-4a94-b437-5af6ddc6005b,768,,,"[95.0, 31.5]",3893807,22,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordyn Pamela Huitema,26091.0,Left Wing,40,Republic of Ireland Women's,16768,['82723084-34dc-4f08-8ace-ad62dd6b6601'],50,,Left Foot,"[117.3, 38.7, 1.9]",,"[{'location': [117.3, 38.7], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.8, 38.9], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.3, 50.1], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.7, 33.2], 'player': {'id': 15621, 'name': 'Louise Quinn'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [94.2, 35.8], 'player': {'id': 19777, 'name': 'Niamh Fahey'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [90.5, 33.6], 'player': {'id': 401633, 'name': 'Aine O""Gorman'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [85.7, 44.6], 'player': {'id': 35406, 'name': 'Ruesha Littlejohn'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [82.5, 52.3], 'player': {'id': 389494, 'name': 'Sinead Farrelly'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [87.6, 33.9], 'player': {'id': 5084, 'name': ""Denise O'Sullivan""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [80.6, 43.3], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [97.8, 38.7], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.8, 28.4], 'player': {'id': 41950, 'name': 'Evelyne Viens'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.2, 36.5], 'player': {'id': 25612, 'name': 'Jessie Alexandra Fleming'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",,,Saved,,0.02971635,Normal,Open Play,,,,Canada Women's,1206,00:22:50.304,Shot,
,,,,,,,,,,,,,,,,0.408231,,,,,,,,,,,fd60325a-7f97-42e0-964e-d75e4ee66846,917,,,"[112.9, 42.0]",3893807,29,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vanessa Brigitte Gilles,30854.0,Left Center Back,48,Canada Women's,1206,['112a047a-87e6-4508-95c5-e7efb91609fd'],33,,Right Foot,"[120.0, 41.0, 4.8]",True,"[{'location': [96.6, 32.8], 'player': {'id': 389494, 'name': 'Sinead Farrelly'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [111.3, 25.7], 'player': {'id': 19777, 'name': 'Niamh Fahey'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.7, 33.0], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.7, 38.8], 'player': {'id': 23413, 'name': 'Megan Connolly'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.3, 36.8], 'player': {'id': 15621, 'name': 'Louise Quinn'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.6, 39.7], 'player': {'id': 35406, 'name': 'Ruesha Littlejohn'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.2, 43.7], 'player': {'id': 142768, 'name': 'Kyra Carusa'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [117.5, 41.1], 'player': {'id': 31555, 'name': 'Courtney Brosnan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.2, 43.5], 'player': {'id': 401633, 'name': 'Aine O""Gorman'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [102.7, 19.4], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.9, 35.5], 'player': {'id': 41950, 'name': 'Evelyne Viens'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.7, 37.7], 'player': {'id': 15357, 'name': 'Kadeisha Buchanan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.8, 40.2], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [111.2, 46.1], 'player': {'id': 26091, 'name': 'Jordyn Pamela Huitema'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",39af1175-d571-4841-a421-40702b89229e,,Off T,,0.344219,Volley,Open Play,,,,Canada Women's,1206,00:29:33.013,Shot,
,,,,,,,,,,,,,,,,0.09912,,,,,,,,,,,ec321a44-e8bb-41f1-9ad4-87615e4e9153,1209,,,"[102.3, 41.2]",3893807,36,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denise O'Sullivan,5084.0,Right Defensive Midfield,60,Republic of Ireland Women's,16768,"['77c09ba3-6a12-4136-a70a-50354daeb21e', 'c6358e40-3248-45c8-89ac-cf6fa7b73a24', 'e36b8865-1bdf-4371-8373-ecf4ac86f76b']",7,,Right Foot,"[105.2, 41.5]",,"[{'location': [106.7, 42.5], 'player': {'id': 19777, 'name': 'Niamh Fahey'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.4, 43.4], 'player': {'id': 15564, 'name': 'Lucy Quinn'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.0, 32.7], 'player': {'id': 15620, 'name': 'Katie McCabe'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [111.4, 40.2], 'player': {'id': 142768, 'name': 'Kyra Carusa'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.4, 42.2], 'player': {'id': 389494, 'name': 'Sinead Farrelly'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.6, 37.3], 'player': {'id': 35406, 'name': 'Ruesha Littlejohn'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [118.1, 40.4], 'player': {'id': 4981, 'name': 'Kailen Mary Iacovoni Sheridan'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.2, 45.9], 'player': {'id': 26091, 'name': 'Jordyn Pamela Huitema'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [109.8, 47.0], 'player': {'id': 30854, 'name': 'Vanessa Brigitte Gilles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.7, 44.2], 'player': {'id': 131645, 'name': 'Julia Angela Grosso'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.4, 40.0], 'player': {'id': 25785, 'name': 'Jayde Yuk Fun Riviere'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.7, 42.9], 'player': {'id': 15357, 'name': 'Kadeisha Buchanan'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 49.3], 'player': {'id': 15290, 'name': 'Ashley Elizabeth Marie Lawrence'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.2, 41.4], 'player': {'id': 4951, 'name': 'Rebecca Quinn'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 40.2], 'player': {'id': 41950, 'name': 'Evelyne Viens'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.3, 38.8], 'player': {'id': 25612, 'name': 'Jessie Alexandra Fleming'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.2, 33.1], 'player': {'id': 8297, 'name': 'Adriana Kristina Leon'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",,,Blocked,,0.048547603,Half Volley,Open Play,,,,Republic of Ireland Women's,16768,00:36:07.023,Shot,True
