50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.741303,,,,,,,,,,,,,6f395674-478a-48cd-9bce-412ebf529948,110,,,"[101.3, 39.4]",3879652,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Center Attacking Midfield,6,Hellas Verona,226,['10b6c31e-0639-40bb-b70a-29211a28e40f'],22,,Right Foot,"[111.5, 38.4]",True,"[{'location': [118.0, 40.1], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.0, 39.9], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.9, 33.4], 'player': {'id': 20057, 'name': 'Nigel de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.8, 32.6], 'player': {'id': 11494, 'name': 'Luca Siligardi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.5, 22.9], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.4, 51.1], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [102.7, 43.5], 'player': {'id': 20252, 'name': 'Luca Toni'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.1, 47.0], 'player': {'id': 11339, 'name': 'Paweł Wszołek'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [91.5, 43.2], 'player': {'id': 7770, 'name': 'Federico Viviani'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [86.7, 52.7], 'player': {'id': 7020, 'name': 'Jacopo Sala'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.4, 44.1], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 39.4], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.3, 51.5], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.0, 46.5], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",1b5645a7-d1e1-4fa4-9436-34002e35a9fa,,Wayward,0.055372063,Half Volley,Open Play,,,,Hellas Verona,226,00:02:22.954,Shot,
,,,,,,,,,,,,,,,,,,0.564787,,,,,,,,,,,,,c2398214-532d-43de-8aac-0da8c915ea5c,224,,,"[117.8, 50.2]",3879652,4,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eros Pisano,11342.0,Left Back,10,Hellas Verona,226,['3985e113-b428-4c64-80f6-fb11a84d8e6a'],50,,Head,"[120.0, 44.0, 4.2]",,"[{'location': [115.1, 18.5], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.8, 34.6], 'player': {'id': 31488, 'name': 'Vangelis Moras'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.3, 39.9], 'player': {'id': 7949, 'name': 'Artur Ioniţă'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [112.9, 35.4], 'player': {'id': 20252, 'name': 'Luca Toni'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [104.4, 46.8], 'player': {'id': 5558, 'name': 'Rafael Márquez Álvarez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.8, 48.1], 'player': {'id': 21272, 'name': 'Luiz Adriano de Souza da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [117.5, 37.7], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.4, 42.5], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.0, 45.5], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.0, 39.5], 'player': {'id': 20057, 'name': 'Nigel de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.0, 37.6], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 31.7], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [116.9, 41.3], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [118.6, 43.5], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",92365b85-6274-4e8b-b000-3595c37eee28,,Off T,0.019842913,Normal,Open Play,,,,Hellas Verona,226,00:04:50.895,Shot,
,,,,,,,,,,,,,,,,,,0.621068,,,,,,,,,,,,,3f9f9696-607b-4563-818c-3a3caf6cfdfb,647,,,"[103.1, 50.3]",3879652,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,M''Baye Babacar Niang,5661.0,Right Midfield,40,AC Milan,243,"['769295f0-cc82-404b-8fb3-b7c5cd4af753', '82061e74-6afd-49ea-92cb-92961e5caa47', 'c8ec1972-74a1-4498-9d73-a15fd57f1ee2']",9,,Right Foot,"[120.0, 45.7, 1.2]",,"[{'location': [105.2, 39.3], 'player': {'id': 21272, 'name': 'Luiz Adriano de Souza da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.4, 30.9], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [107.5, 28.1], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [87.2, 24.8], 'player': {'id': 32119, 'name': 'Leandro Greco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 49.7], 'player': {'id': 11494, 'name': 'Luca Siligardi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.4, 34.8], 'player': {'id': 7770, 'name': 'Federico Viviani'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 46.7], 'player': {'id': 11342, 'name': 'Eros Pisano'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [90.6, 16.1], 'player': {'id': 7020, 'name': 'Jacopo Sala'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.2, 38.7], 'player': {'id': 31488, 'name': 'Vangelis Moras'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.9, 31.2], 'player': {'id': 5558, 'name': 'Rafael Márquez Álvarez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.2, 42.7], 'player': {'id': 8274, 'name': 'Pierluigi Gollini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.4, 40.3], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}]",b204ac3a-bb9c-47f3-880e-c323b29f0e91,,Off T,0.12837245,Normal,Open Play,,,,AC Milan,243,00:17:09.661,Shot,True
,,,,,,,,,,,,,,,,,,0.120704,,,,,,,,,,,,,efdedc06-cc3b-4aa4-8799-9a5c9490b1a7,700,,,"[108.0, 30.2]",3879652,18,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giacomo Bonaventura,7026.0,Left Midfield,43,AC Milan,243,"['133bb4c2-005e-4d24-b399-3575b3f1da08', '7cad8b1f-0906-45cf-a245-db676989ecab', 'b3321b08-91ab-4a80-b4a8-84a270be4e5a']",35,,Right Foot,"[109.6, 31.3]",True,"[{'location': [114.1, 37.9], 'player': {'id': 21272, 'name': 'Luiz Adriano de Souza da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [115.1, 35.5], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.2, 37.9], 'player': {'id': 8274, 'name': 'Pierluigi Gollini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.6, 45.6], 'player': {'id': 7770, 'name': 'Federico Viviani'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.1, 57.4], 'player': {'id': 11342, 'name': 'Eros Pisano'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.6, 30.6], 'player': {'id': 32119, 'name': 'Leandro Greco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 44.1], 'player': {'id': 31488, 'name': 'Vangelis Moras'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.5, 33.2], 'player': {'id': 5558, 'name': 'Rafael Márquez Álvarez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.0, 31.8], 'player': {'id': 11339, 'name': 'Paweł Wszołek'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.1, 31.6], 'player': {'id': 7020, 'name': 'Jacopo Sala'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.1, 74.2], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.8, 28.9], 'player': {'id': 20057, 'name': 'Nigel de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Blocked,0.060992517,Volley,Open Play,,,,AC Milan,243,00:18:35.054,Shot,True
,,,,,,,,,,,,,,,,,,0.465887,,,,,,,,,,,,,282f4120-2e5e-4ad2-be6e-dd663d787d97,779,,,"[111.7, 48.2]",3879652,21,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nigel de Jong,20057.0,Right Defensive Midfield,52,AC Milan,243,"['0ca42a6e-9097-42b0-aeb1-1c7582729944', '253ddb5d-c7ef-4bc5-b47a-9bf462e8132b', '5f8987e7-c914-424c-b64f-c8d89061e012']",32,True,Head,"[116.9, 46.5]",,"[{'location': [112.5, 48.3], 'player': {'id': 11339, 'name': 'Paweł Wszołek'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.6, 46.4], 'player': {'id': 7020, 'name': 'Jacopo Sala'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.1, 43.7], 'player': {'id': 8274, 'name': 'Pierluigi Gollini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.5, 39.5], 'player': {'id': 7770, 'name': 'Federico Viviani'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 36.5], 'player': {'id': 20252, 'name': 'Luca Toni'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [109.7, 36.4], 'player': {'id': 7949, 'name': 'Artur Ioniţă'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [115.0, 39.8], 'player': {'id': 31488, 'name': 'Vangelis Moras'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.0, 37.3], 'player': {'id': 5558, 'name': 'Rafael Márquez Álvarez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.9, 39.1], 'player': {'id': 32119, 'name': 'Leandro Greco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.7, 32.3], 'player': {'id': 11342, 'name': 'Eros Pisano'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [98.4, 50.2], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [116.9, 45.2], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [112.3, 38.5], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.5, 33.5], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.1, 29.1], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [96.4, 37.7], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [112.2, 49.6], 'player': {'id': 21272, 'name': 'Luiz Adriano de Souza da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",ce91f21f-6657-477a-a1ca-d47602b0ad4f,,Blocked,0.03759831,Normal,Open Play,,,,AC Milan,243,00:21:32.397,Shot,True
,,,,,,,,,,,,,,,,,,1.065956,,,,,,,,,,,,,9d713c30-5268-43b6-ad51-fa2c3f69001a,784,,,"[107.5, 38.3]",3879652,22,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luiz Adriano de Souza da Silva,21272.0,Right Center Forward,53,AC Milan,243,['cd37b9d7-a489-413e-af8b-c0ce70bab5af'],2,,Right Foot,"[120.0, 34.9, 2.0]",True,"[{'location': [113.8, 44.6], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [119.2, 40.8], 'player': {'id': 8274, 'name': 'Pierluigi Gollini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.3, 35.0], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [117.1, 40.4], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [120.0, 77.2], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.7, 47.2], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [114.2, 36.6], 'player': {'id': 7020, 'name': 'Jacopo Sala'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.2, 66.3], 'player': {'id': 11494, 'name': 'Luca Siligardi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.1, 42.6], 'player': {'id': 7770, 'name': 'Federico Viviani'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.4, 48.3], 'player': {'id': 11342, 'name': 'Eros Pisano'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 41.5], 'player': {'id': 20252, 'name': 'Luca Toni'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.3, 44.0], 'player': {'id': 5558, 'name': 'Rafael Márquez Álvarez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.4, 42.6], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.2, 41.6], 'player': {'id': 7949, 'name': 'Artur Ioniţă'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [116.5, 43.0], 'player': {'id': 32119, 'name': 'Leandro Greco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.8, 45.9], 'player': {'id': 31488, 'name': 'Vangelis Moras'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.8, 40.6], 'player': {'id': 11339, 'name': 'Paweł Wszołek'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [110.5, 39.1], 'player': {'id': 20057, 'name': 'Nigel de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",0f746260-c71d-47c8-8153-70f093b2b872,,Off T,0.13636191,Half Volley,Open Play,,,,AC Milan,243,00:22:02.632,Shot,
,,,,,,,,,,,,,,,,,,1.083361,,,,,,,,,,,,,7d42924b-c230-4001-a947-e90c9104858c,835,,,"[100.5, 54.7]",3879652,23,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Federico Viviani,7770.0,Right Defensive Midfield,59,Hellas Verona,226,['001f1c4b-ecdc-456b-a28d-a537ec62990b'],27,,Right Foot,"[120.0, 34.4, 0.2]",True,"[{'location': [105.6, 45.4], 'player': {'id': 11339, 'name': 'Paweł Wszołek'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.1, 36.6], 'player': {'id': 7949, 'name': 'Artur Ioniţă'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [99.4, 44.7], 'player': {'id': 20252, 'name': 'Luca Toni'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [116.5, 42.7], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.4, 51.7], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.8, 47.6], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 50.6], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.7, 38.6], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.8, 50.1], 'player': {'id': 20057, 'name': 'Nigel de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.8, 60.7], 'player': {'id': 7020, 'name': 'Jacopo Sala'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",48cdee94-195c-44de-8b28-6d1ae9ec876c,,Off T,0.031555902,Normal,Open Play,,,,Hellas Verona,226,00:23:27.652,Shot,
,,,,,,,,,,,,,,,,,,0.322889,,,,,,,,,,,,,b30fb808-c93b-4a30-9f90-553ba9c373b2,1014,,,"[107.8, 32.6]",3879652,28,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,69,AC Milan,243,['94f2e947-b6ee-4bfa-a20b-0747c86707a0'],33,,Right Foot,"[113.7, 36.0, 0.2]",True,"[{'location': [100.7, 9.7], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.4, 36.2], 'player': {'id': 8274, 'name': 'Pierluigi Gollini'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.5, 39.4], 'player': {'id': 11494, 'name': 'Luca Siligardi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.5, 48.7], 'player': {'id': 11342, 'name': 'Eros Pisano'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.0, 33.0], 'player': {'id': 7770, 'name': 'Federico Viviani'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.6, 36.3], 'player': {'id': 32119, 'name': 'Leandro Greco'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.4, 28.6], 'player': {'id': 7949, 'name': 'Artur Ioniţă'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [103.8, 35.4], 'player': {'id': 5558, 'name': 'Rafael Márquez Álvarez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.7, 38.2], 'player': {'id': 31488, 'name': 'Vangelis Moras'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.7, 24.7], 'player': {'id': 11339, 'name': 'Paweł Wszołek'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.9, 29.6], 'player': {'id': 7020, 'name': 'Jacopo Sala'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [84.2, 18.3], 'player': {'id': 20057, 'name': 'Nigel de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [92.0, 36.3], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.2, 53.7], 'player': {'id': 5661, 'name': ""M''Baye Babacar Niang""}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.5, 37.7], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.3, 42.6], 'player': {'id': 21272, 'name': 'Luiz Adriano de Souza da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",e8832c8b-3867-4456-a99a-e2c65253c36d,,Saved,0.39452758,Normal,Open Play,,,,AC Milan,243,00:28:33.947,Shot,
,,,,,,,,,,,,,,,,,,0.516366,,,,,,,,,,,,,c055ce02-609e-4456-be89-d401a2b31762,1139,,,"[115.2, 31.4]",3879652,31,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eros Pisano,11342.0,Left Back,75,Hellas Verona,226,"['488c4fcc-758b-4b2f-9ebc-79d191c36e87', '690a8d66-25bb-47d5-9cda-8121b09997bd']",39,True,Head,"[120.0, 33.2, 2.0]",,"[{'location': [112.8, 35.6], 'player': {'id': 40945, 'name': 'Alex Rodrigo Dias da Costa'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.5, 30.5], 'player': {'id': 21272, 'name': 'Luiz Adriano de Souza da Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.9, 34.5], 'player': {'id': 20252, 'name': 'Luca Toni'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.5, 36.4], 'player': {'id': 20057, 'name': 'Nigel de Jong'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.4, 43.7], 'player': {'id': 7166, 'name': 'Riccardo Montolivo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 50.9], 'player': {'id': 7026, 'name': 'Giacomo Bonaventura'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.0, 40.1], 'player': {'id': 5688, 'name': 'Carlos Arturo Bacca Ahumada'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [110.1, 38.4], 'player': {'id': 5558, 'name': 'Rafael Márquez Álvarez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [100.6, 42.3], 'player': {'id': 11494, 'name': 'Luca Siligardi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.1, 47.8], 'player': {'id': 11339, 'name': 'Paweł Wszołek'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [86.0, 65.4], 'player': {'id': 7020, 'name': 'Jacopo Sala'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.5, 37.9], 'player': {'id': 7463, 'name': 'Ignazio Abate'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.8, 38.9], 'player': {'id': 7949, 'name': 'Artur Ioniţă'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.1, 41.8], 'player': {'id': 6944, 'name': 'Mattia De Sciglio'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.4, 35.1], 'player': {'id': 7458, 'name': 'Alessio Romagnoli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.0, 37.7], 'player': {'id': 7036, 'name': 'Gianluigi Donnarumma'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",080d30f6-4d00-4d70-bd32-9ad2343f43ea,True,Off T,0.099888004,Normal,Open Play,,,,Hellas Verona,226,00:31:39.349,Shot,True
