50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.130026,,,,,,,,,,,,9d22eee4-df8c-492a-b8ae-13085f553497,338,,"[93.6, 31.5]",3893804,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Coumba Sow,31630.0,Right Center Midfield,17,Switzerland Women's,860,"['3ead693a-f248-4954-85e6-d1a19e18b82d', '90a0430d-687f-4534-aeaa-2e96ed19f76b']",30,,Right Foot,"[97.7, 32.8]",,"[{'location': [118.2, 38.0], 'player': {'id': 36800, 'name': 'Aurora Watten Mikalsen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.4, 39.9], 'player': {'id': 276288, 'name': 'Tuva Hansen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.8, 46.6], 'player': {'id': 10392, 'name': 'Emilie Haavi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.2, 33.0], 'player': {'id': 401645, 'name': 'Mathilde Hauge Harviken'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.3, 19.2], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [102.4, 29.9], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.0, 27.0], 'player': {'id': 25466, 'name': 'Vilde Bøe Risa'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.8, 24.6], 'player': {'id': 10516, 'name': 'Frida Maanum'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [89.7, 32.8], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.0, 22.8], 'player': {'id': 276303, 'name': 'Thea Bjelde'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [86.9, 37.6], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [98.1, 13.1], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [102.9, 26.0], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.2, 42.1], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}, {'location': [97.7, 50.3], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",,Blocked,0.026818303,Normal,Open Play,,,,Switzerland Women's,860,00:06:30.191,Shot,
,,,,,,,,,,,,,,,,0.079791,,,,,,,,,,,,fc72eb3e-8fb9-4fbb-bdb2-c97b5009bd8f,368,,"[110.8, 37.4]",3893804,7,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ramona Bachmann,4659.0,Left Attacking Midfield,17,Switzerland Women's,860,"['1e81de39-66b3-4766-aec0-08ba6b32a227', '22beb2ac-050d-4831-b705-86afde8ecb8c']",1,,Right Foot,"[112.7, 38.2]",True,"[{'location': [115.1, 51.4], 'player': {'id': 401645, 'name': 'Mathilde Hauge Harviken'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.4, 49.6], 'player': {'id': 10392, 'name': 'Emilie Haavi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.2, 41.2], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.2, 42.6], 'player': {'id': 276288, 'name': 'Tuva Hansen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.6, 41.2], 'player': {'id': 25466, 'name': 'Vilde Bøe Risa'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.6, 37.7], 'player': {'id': 276303, 'name': 'Thea Bjelde'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.7, 36.5], 'player': {'id': 10516, 'name': 'Frida Maanum'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.4, 42.0], 'player': {'id': 36800, 'name': 'Aurora Watten Mikalsen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [115.0, 54.8], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [115.7, 45.4], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.3, 41.3], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}]",,Blocked,0.26727238,Normal,Open Play,,,,Switzerland Women's,860,00:07:01.873,Shot,
,,,,,,,,,,,,,,,,1.948565,,,,,,,,,,,,01abb854-e099-4f33-807c-90986993c616,643,,"[104.0, 42.7]",3893804,13,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Roman Haug,24706.0,Center Forward,31,Norway Women's,852,['77851998-1044-46c6-97b3-39e30b0bec11'],50,,Head,"[120.0, 31.9, 0.5]",,"[{'location': [98.1, 41.3], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.7, 32.1], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [103.7, 41.1], 'player': {'id': 32101, 'name': 'Julia Stierli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 44.4], 'player': {'id': 276579, 'name': 'Nadine Riesen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.9, 33.9], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.5, 31.3], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.1, 22.1], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.6, 41.1], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.1, 52.5], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.3, 36.7], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [97.9, 44.1], 'player': {'id': 10516, 'name': 'Frida Maanum'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.5, 17.3], 'player': {'id': 10392, 'name': 'Emilie Haavi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",b9d8e522-ef90-4d30-9d6b-aca26014a115,Off T,0.04583287,Normal,Open Play,,,,Norway Women's,852,00:13:50.768,Shot,
,,,,,,,,,,,,,,,,0.099612,,,,,,,,,,,,2805705d-3277-4c2d-8f0b-deae41d70af1,960,,"[115.5, 46.2]",3893804,21,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frida Maanum,10516.0,Right Center Midfield,46,Norway Women's,852,"['24bc7215-7dfc-4e20-b980-de9ce431e9e9', 'c740437b-05cf-44a3-9553-bde7b93d2ec3']",41,,Head,"[116.4, 45.3]",,"[{'location': [107.3, 33.8], 'player': {'id': 276579, 'name': 'Nadine Riesen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.8, 43.7], 'player': {'id': 32101, 'name': 'Julia Stierli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.4, 45.4], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [117.8, 42.6], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [117.5, 39.7], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.9, 39.8], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.7, 42.2], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [98.0, 43.0], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [108.1, 62.7], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [115.8, 63.0], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.4, 43.2], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 31.4], 'player': {'id': 401645, 'name': 'Mathilde Hauge Harviken'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.9, 43.0], 'player': {'id': 276288, 'name': 'Tuva Hansen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.4, 39.7], 'player': {'id': 24706, 'name': 'Sophie Roman Haug'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.0, 78.5], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.0, 43.4], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",57f977aa-087c-4326-bb11-3f0b122eb1d9,Blocked,0.10885729,Normal,Open Play,,,,Norway Women's,852,00:21:41.405,Shot,
,,,,,,,,,,,,,,,,0.321999,,,,,,,,,,,,425adb7e-9f03-4e94-bf5c-7504d2043f0a,965,,"[114.9, 46.9]",3893804,21,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maren Nævdal Mjelde,10395.0,Right Center Back,46,Norway Women's,852,['fa24f533-1638-4d6d-a204-9e0abb809166'],42,,Right Foot,"[120.0, 45.6, 5.4]",,"[{'location': [98.6, 43.7], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': False}, {'location': [106.7, 58.4], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [114.7, 62.5], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.1, 45.2], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [115.5, 48.0], 'player': {'id': 10408, 'name': 'Ana-Maria Crnogorčević'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.6, 44.9], 'player': {'id': 32101, 'name': 'Julia Stierli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.6, 42.3], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.7, 43.8], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [116.6, 41.2], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.0, 36.1], 'player': {'id': 276579, 'name': 'Nadine Riesen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.6, 40.8], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.3, 40.2], 'player': {'id': 24706, 'name': 'Sophie Roman Haug'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.8, 31.5], 'player': {'id': 401645, 'name': 'Mathilde Hauge Harviken'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [114.2, 44.6], 'player': {'id': 276288, 'name': 'Tuva Hansen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [114.0, 77.2], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.6, 50.6], 'player': {'id': 10516, 'name': 'Frida Maanum'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,Off T,0.10065,Half Volley,Open Play,,,,Norway Women's,852,00:21:42.892,Shot,
,,,,,,,,,,,,,,,,0.439813,,,,,,,,,,,,3e96e82d-7ea3-485f-9d6f-fdc02ff0d2a1,1047,,"[113.3, 38.4]",3893804,23,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Roman Haug,24706.0,Center Forward,51,Norway Women's,852,['06be9911-900f-4a9d-a2d6-ba4e63f2c583'],27,,Head,"[119.3, 39.9, 1.3]",,"[{'location': [100.6, 25.8], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [111.1, 41.4], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [109.6, 49.1], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [113.8, 44.4], 'player': {'id': 32101, 'name': 'Julia Stierli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.4, 39.5], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.5, 34.2], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.7, 39.6], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.8, 33.5], 'player': {'id': 10392, 'name': 'Emilie Haavi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.1, 47.1], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.3, 42.5], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",da861079-1e96-4400-98ea-574feb1584e4,Saved,0.2161579,Normal,Open Play,,,,Norway Women's,852,00:23:27.675,Shot,
,,,,,,,,,,,,,,,,0.710313,,,,,,,,,,,,86f90ffd-9b91-4181-b0d6-f9df4c023ff1,1051,,"[112.9, 45.1]",3893804,23,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amalie Vevle Eikeland,26570.0,Right Wing,51,Norway Women's,852,"['06f5d404-13a1-4cc0-94a6-ba15954a58a6', '6c648c3f-55f9-4a67-9e6c-e187f704a0c4']",29,,Right Foot,"[120.0, 45.1, 5.3]",True,"[{'location': [112.5, 45.5], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [116.6, 44.3], 'player': {'id': 32101, 'name': 'Julia Stierli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 24.2], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [115.5, 40.4], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.9, 37.0], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.3, 33.3], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.3, 39.8], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.3, 36.4], 'player': {'id': 24706, 'name': 'Sophie Roman Haug'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [118.3, 39.5], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.2, 33.0], 'player': {'id': 10392, 'name': 'Emilie Haavi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",,Off T,0.10626975,Half Volley,Open Play,,,,Norway Women's,852,00:23:29.478,Shot,True
,,,,,,,,,,,,,,,,1.171412,,,,,,,,,,,,8d8149b0-c5c0-471b-8705-55325323672f,1287,,"[112.2, 40.1]",3893804,29,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Roman Haug,24706.0,Center Forward,60,Norway Women's,852,"['2ced550e-cd4d-47b0-894d-f447a856af91', '47875fc7-a4e5-4b65-849d-6f09c1b7598a']",31,True,Head,"[120.0, 48.1, 0.6]",,"[{'location': [102.2, 39.7], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.8, 42.6], 'player': {'id': 276579, 'name': 'Nadine Riesen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.9, 36.8], 'player': {'id': 10405, 'name': 'Lia Wälti'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [112.7, 40.0], 'player': {'id': 32101, 'name': 'Julia Stierli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.3, 24.0], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [114.4, 24.2], 'player': {'id': 10404, 'name': 'Noelle Maritz'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 13.2], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': False}, {'location': [113.6, 13.7], 'player': {'id': 10407, 'name': 'Eseosa Aigbogun'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.6, 40.4], 'player': {'id': 10400, 'name': 'Gaëlle Thalmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.4, 37.3], 'player': {'id': 10516, 'name': 'Frida Maanum'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.5, 28.2], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.2, 42.9], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [109.5, 10.4], 'player': {'id': 276288, 'name': 'Tuva Hansen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [111.2, 14.0], 'player': {'id': 10392, 'name': 'Emilie Haavi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",a8238c2c-ba82-47e7-9185-e2a549c8f164,Off T,0.11993301,Normal,Open Play,,,,Norway Women's,852,00:29:31.983,Shot,True
,,,,,,,,,,,,,,,,0.783827,,,,,,,,,,,,614560cd-aef7-4744-ae43-991f1870ce74,1359,,"[106.6, 50.5]",3893804,31,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ana-Maria Crnogorčević,10408.0,Center Forward,61,Switzerland Women's,860,['3d959ead-d7d2-40ca-8c6a-4e192f6c9f86'],6,,Right Foot,"[120.0, 43.9, 5.3]",,"[{'location': [107.3, 48.8], 'player': {'id': 10395, 'name': 'Maren Nævdal Mjelde'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.9, 53.9], 'player': {'id': 276288, 'name': 'Tuva Hansen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.9, 48.9], 'player': {'id': 401645, 'name': 'Mathilde Hauge Harviken'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.6, 42.5], 'player': {'id': 276303, 'name': 'Thea Bjelde'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.5, 60.0], 'player': {'id': 10392, 'name': 'Emilie Haavi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.0, 33.8], 'player': {'id': 26570, 'name': 'Amalie Vevle Eikeland'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.4, 46.0], 'player': {'id': 25466, 'name': 'Vilde Bøe Risa'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [89.3, 49.9], 'player': {'id': 10514, 'name': 'Guro Reiten'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [92.5, 40.3], 'player': {'id': 10516, 'name': 'Frida Maanum'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.1, 44.8], 'player': {'id': 36800, 'name': 'Aurora Watten Mikalsen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.8, 43.3], 'player': {'id': 10419, 'name': 'Géraldine Reuteler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.1, 28.8], 'player': {'id': 276579, 'name': 'Nadine Riesen'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [90.2, 54.8], 'player': {'id': 31630, 'name': 'Coumba Sow'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.3, 44.3], 'player': {'id': 4659, 'name': 'Ramona Bachmann'}, 'position': {'id': 20, 'name': 'Left Attacking Midfield'}, 'teammate': True}, {'location': [103.2, 63.5], 'player': {'id': 32105, 'name': 'Seraina Piubel'}, 'position': {'id': 18, 'name': 'Right Attacking Midfield'}, 'teammate': True}]",321b8a4c-dbcf-457f-9562-fab94144d857,Off T,0.12898979,Normal,Open Play,,,,Switzerland Women's,860,00:31:06.048,Shot,
