bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.083426,,,,,,,,,,,,,4e8bf19a-e5fd-4e6d-9b8e-8408faa448c1,400,,,"[99.2, 39.8]",3773586,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Wing Back,12,Barcelona,217,"['86ca9555-1fa2-4f60-967b-18fbf2b49be2', 'a2c6691e-2ee3-4236-8ef6-4516adcca234', 'aeede357-06c0-44fe-bc39-e9fa7fbe72ec']",8,,Right Foot,"[101.1, 39.7]",,"[{'location': [105.3, 39.8], 'player': {'id': 24134, 'name': 'Germán Sánchez Barahona'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.2, 43.6], 'player': {'id': 30081, 'name': 'Nehuén Pérez'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.7, 49.4], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [95.9, 34.1], 'player': {'id': 24093, 'name': 'Luis Javier Suárez Charris'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.5, 33.4], 'player': {'id': 4546, 'name': 'Dimitri Foulquier'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [111.1, 39.2], 'player': {'id': 24133, 'name': 'Víctor David Díaz Miguel'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.1, 47.7], 'player': {'id': 24052, 'name': 'Yan Brice Eteki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.3, 34.4], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.1, 51.2], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [108.8, 45.8], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [115.4, 49.1], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [118.4, 40.0], 'player': {'id': 25704, 'name': 'Aarón Escandell Banacloche'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.8, 40.1], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.1, 39.4], 'player': {'id': 16249, 'name': 'Yangel Clemente Herrera Ravelo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.9, 55.0], 'player': {'id': 11501, 'name': 'Darwin Daniel Machís Marcano'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",,,Blocked,0.049855277,Normal,Open Play,,,,Barcelona,217,00:08:08.540,Shot,True
,,,,,,,,,,,,,,,,0.765692,,,,,,,,,,,,,955ac243-e670-4a2a-b8ca-ced78172674d,786,,,"[101.8, 43.3]",3773586,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Left Center Forward,35,Barcelona,217,['4b93d3de-ed65-4720-a35d-5ba34eb7dfd9'],22,,Left Foot,"[117.4, 39.0, 0.2]",,"[{'location': [102.4, 20.2], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [102.4, 35.6], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.1, 58.2], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.1, 54.9], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [102.3, 49.4], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [107.1, 30.3], 'player': {'id': 4546, 'name': 'Dimitri Foulquier'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.2, 37.1], 'player': {'id': 24133, 'name': 'Víctor David Díaz Miguel'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.9, 43.8], 'player': {'id': 24134, 'name': 'Germán Sánchez Barahona'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.1, 41.9], 'player': {'id': 30081, 'name': 'Nehuén Pérez'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.5, 51.7], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [94.4, 36.0], 'player': {'id': 24093, 'name': 'Luis Javier Suárez Charris'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [97.7, 46.3], 'player': {'id': 24052, 'name': 'Yan Brice Eteki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.5, 57.2], 'player': {'id': 11501, 'name': 'Darwin Daniel Machís Marcano'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.4, 40.1], 'player': {'id': 25704, 'name': 'Aarón Escandell Banacloche'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.9, 47.6], 'player': {'id': 16249, 'name': 'Yangel Clemente Herrera Ravelo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",30a8947e-ec82-4848-b2cf-38f19ee351d0,,Saved,0.06688733,Normal,Open Play,,,,Barcelona,217,00:18:22.373,Shot,
,,,,,,,,,,,,,,,,0.699226,,,,,,,,,,,,,be37446a-8040-4f43-8dca-5eed3d86969d,1032,,,"[112.3, 28.1]",3773586,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,40,Barcelona,217,['d28bb9e4-c355-453e-a552-8d28e64a7d27'],58,,Left Foot,"[120.0, 43.7, 0.2]",True,"[{'location': [85.3, 24.7], 'player': {'id': 24093, 'name': 'Luis Javier Suárez Charris'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [92.3, 44.4], 'player': {'id': 11501, 'name': 'Darwin Daniel Machís Marcano'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.1, 14.7], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [104.8, 27.6], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.9, 34.0], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.3, 48.9], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [103.8, 42.9], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [118.1, 36.1], 'player': {'id': 25704, 'name': 'Aarón Escandell Banacloche'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.4, 35.5], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [113.2, 30.9], 'player': {'id': 24134, 'name': 'Germán Sánchez Barahona'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.4, 25.8], 'player': {'id': 4546, 'name': 'Dimitri Foulquier'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [109.4, 31.2], 'player': {'id': 24133, 'name': 'Víctor David Díaz Miguel'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.8, 33.4], 'player': {'id': 30081, 'name': 'Nehuén Pérez'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.8, 29.0], 'player': {'id': 16249, 'name': 'Yangel Clemente Herrera Ravelo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.3, 43.4], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [99.8, 35.9], 'player': {'id': 24052, 'name': 'Yan Brice Eteki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",1e065d67-470f-4e4a-8a37-df3faf470928,,Goal,0.080978274,Normal,Open Play,,,,Barcelona,217,00:22:58.952,Shot,
,,,,,,,,,,,,,,,,1.344616,,,,,,,,,,,,,95aa4699-8117-4684-b31c-d1fce8bbd0ee,1043,,,"[103.5, 47.9]",3773586,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yangel Clemente Herrera Ravelo,16249.0,Right Center Midfield,42,Barcelona,217,['a1e079d9-0a13-4d40-9626-39c48300d7b4'],13,,Left Foot,"[119.9, 45.6, 0.2]",,"[{'location': [106.7, 52.8], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.5, 65.1], 'player': {'id': 24093, 'name': 'Luis Javier Suárez Charris'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [97.2, 39.0], 'player': {'id': 11501, 'name': 'Darwin Daniel Machís Marcano'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [86.3, 61.1], 'player': {'id': 4546, 'name': 'Dimitri Foulquier'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [78.7, 46.4], 'player': {'id': 24052, 'name': 'Yan Brice Eteki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [116.7, 41.5], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.0, 43.1], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [87.2, 62.7], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.4, 35.2], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [106.0, 41.2], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.0, 46.9], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.3, 54.0], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 54.3], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,Off T,0.06897262,Normal,Open Play,,,,Granada,1049,00:24:13.248,Shot,
,,,,,,,,,,,,,,,,0.052757,,,,,,,,,,,,,eeab3222-f5b2-47a3-b417-edd7865d83b9,1091,,,"[98.5, 40.7]",3773586,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,44,Barcelona,217,"['1cc3da5c-c1e9-427f-a97b-cc1b9a5a2c68', '7d9fb288-cf81-489e-9c84-5c7432ccdee9']",10,,Left Foot,"[100.0, 40.8]",,"[{'location': [103.6, 29.9], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.9, 48.2], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.5, 28.8], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [104.3, 56.8], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [116.8, 40.0], 'player': {'id': 25704, 'name': 'Aarón Escandell Banacloche'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.0, 28.2], 'player': {'id': 4546, 'name': 'Dimitri Foulquier'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [103.6, 35.1], 'player': {'id': 24133, 'name': 'Víctor David Díaz Miguel'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.1, 39.5], 'player': {'id': 24134, 'name': 'Germán Sánchez Barahona'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.6, 46.7], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [100.1, 41.1], 'player': {'id': 30081, 'name': 'Nehuén Pérez'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.4, 42.8], 'player': {'id': 24052, 'name': 'Yan Brice Eteki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",46059a47-3089-4459-bb59-bd85de06705c,,Blocked,0.04477437,Normal,Open Play,,,,Barcelona,217,00:25:10.001,Shot,
,,,,,,,,,,,,,,,,0.06829,,,,,,,,,,,,,c61037f2-40b7-4347-b567-5b9a660510f0,1323,,,"[101.7, 42.7]",3773586,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,46,Barcelona,217,"['28582da0-2036-4da6-ada7-de71d2bdf8db', '77c34ac4-8e9c-4ea7-9946-c6d2a1caf9cb', 'df6a1d6c-6247-44ab-8324-24053708220e']",53,,Left Foot,"[103.1, 42.1]",,"[{'location': [84.6, 19.0], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [99.3, 29.4], 'player': {'id': 4546, 'name': 'Dimitri Foulquier'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [105.0, 42.8], 'player': {'id': 24134, 'name': 'Germán Sánchez Barahona'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.0, 42.1], 'player': {'id': 24133, 'name': 'Víctor David Díaz Miguel'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.3, 48.5], 'player': {'id': 30081, 'name': 'Nehuén Pérez'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.7, 41.2], 'player': {'id': 24052, 'name': 'Yan Brice Eteki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.7, 56.0], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [97.6, 45.1], 'player': {'id': 16249, 'name': 'Yangel Clemente Herrera Ravelo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [115.8, 40.2], 'player': {'id': 25704, 'name': 'Aarón Escandell Banacloche'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.7, 33.1], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.2, 51.1], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.6, 57.5], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",302a7a72-15fd-42a8-b959-3c02e68fcc0d,,Blocked,0.08644311,Normal,Open Play,,,,Barcelona,217,00:28:53.144,Shot,True
,,,,,,,,,,,,,,,,0.196018,,,,,,,,,,,,,e58c3c97-915e-4fed-907e-9af5c2992117,1494,,,"[111.1, 49.2]",3773586,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,56,Barcelona,217,['0718f690-739e-42cf-86da-1231fdecdbd3'],25,,Left Foot,"[114.0, 45.7, 0.1]",,"[{'location': [83.6, 24.3], 'player': {'id': 4546, 'name': 'Dimitri Foulquier'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [114.6, 46.5], 'player': {'id': 25704, 'name': 'Aarón Escandell Banacloche'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [85.4, 48.9], 'player': {'id': 24052, 'name': 'Yan Brice Eteki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [99.4, 43.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [110.2, 48.6], 'player': {'id': 24134, 'name': 'Germán Sánchez Barahona'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.7, 43.9], 'player': {'id': 30081, 'name': 'Nehuén Pérez'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.4, 37.0], 'player': {'id': 24133, 'name': 'Víctor David Díaz Miguel'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",218e34ca-5677-4e80-b007-b2cb407f0580,True,Saved,0.34449932,Normal,Open Play,,,,Barcelona,217,00:35:25.583,Shot,
,,,,,,,,,,,,,,,,0.965175,,,,,,,,,,,,,dec0685f-6ac5-479f-b7b0-43c2d3ba85df,1498,,,"[110.5, 39.9]",3773586,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Samuel Yves Umtiti,5492.0,Left Center Back,57,Barcelona,217,['c92cc4ce-e8b8-4980-b681-16df6b7c4b4b'],5,,Head,"[118.9, 39.9, 1.6]",,"[{'location': [94.5, 15.1], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [95.0, 34.5], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.6, 49.8], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [119.0, 39.0], 'player': {'id': 25704, 'name': 'Aarón Escandell Banacloche'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.1, 30.2], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [108.8, 42.2], 'player': {'id': 4546, 'name': 'Dimitri Foulquier'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [110.3, 24.7], 'player': {'id': 11501, 'name': 'Darwin Daniel Machís Marcano'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.2, 32.7], 'player': {'id': 16249, 'name': 'Yangel Clemente Herrera Ravelo'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [116.1, 32.3], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.7, 33.5], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.8, 34.1], 'player': {'id': 24052, 'name': 'Yan Brice Eteki'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.4, 44.5], 'player': {'id': 24093, 'name': 'Luis Javier Suárez Charris'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [110.4, 37.7], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [110.9, 36.7], 'player': {'id': 30081, 'name': 'Nehuén Pérez'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.4, 41.4], 'player': {'id': 24134, 'name': 'Germán Sánchez Barahona'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [111.5, 40.7], 'player': {'id': 24133, 'name': 'Víctor David Díaz Miguel'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.9, 42.0], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [114.0, 34.3], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}]",3fd284ec-efcf-4c6b-800f-88b9daabb318,,Saved,0.06895016,Normal,Open Play,,,,Barcelona,217,00:36:05.912,Shot,
,,,,,,,,,,,,,,,,1.252149,,,,,,,,,,,,,0338c59f-ea07-410a-a638-296d69e63dc1,1616,,,"[94.4, 33.1]",3773586,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yan Brice Eteki,24052.0,Left Center Midfield,64,Granada,1049,"['0ff98851-c615-4c2b-902c-b4d121160722', 'cf8e2219-836e-4456-a32b-7c42e23d3619']",23,,Right Foot,"[120.0, 37.8, 6.9]",True,"[{'location': [106.2, 19.2], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [107.9, 30.6], 'player': {'id': 11501, 'name': 'Darwin Daniel Machís Marcano'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [85.3, 48.1], 'player': {'id': 24133, 'name': 'Víctor David Díaz Miguel'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [117.7, 39.8], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.6, 48.0], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [107.0, 42.5], 'player': {'id': 5492, 'name': 'Samuel Yves Umtiti'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.1, 34.9], 'player': {'id': 39073, 'name': 'Moriba Kourouma Kourouma'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [96.2, 39.9], 'player': {'id': 5487, 'name': 'Antoine Griezmann'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [99.5, 47.1], 'player': {'id': 4546, 'name': 'Dimitri Foulquier'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [106.4, 33.6], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.0, 24.2], 'player': {'id': 43728, 'name': 'Óscar Mingueza García'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.4, 8.2], 'player': {'id': 24138, 'name': 'Joaquín José Marín Ruiz'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [95.2, 31.8], 'player': {'id': 8118, 'name': 'Frenkie de Jong'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.0, 29.6], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.2, 43.3], 'player': {'id': 24093, 'name': 'Luis Javier Suárez Charris'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.7, 21.0], 'player': {'id': 26009, 'name': 'Roberto Soldado Rillo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",c1f28f53-86e7-4541-9bec-d400b928fc2b,,Off T,0.032587416,Normal,Open Play,,,,Granada,1049,00:38:23.979,Shot,True
