50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.82044,,,,,,,,,,,,,,5612b75a-97f3-4fde-a651-6fdd07f15eed,235,,"[103.9, 27.8]",3890477,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ja-Cheol Koo,5627.0,Center Attacking Midfield,10,Augsburg,172,['8b6d4c0f-d63a-48c8-9b73-3a268520c4f7'],44,Right Foot,"[115.4, 37.1, 2.0]",,"[{'location': [107.7, 43.4], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.4, 36.3], 'player': {'id': 9363, 'name': 'André Ramalho Silva'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 23.8], 'player': {'id': 6309, 'name': 'Tin Jedvaj'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 31.6], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.2, 29.0], 'player': {'id': 20415, 'name': 'Sebastian Boenisch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.2, 37.8], 'player': {'id': 5514, 'name': 'Alfreð Finnbogason'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.4, 16.1], 'player': {'id': 8303, 'name': 'Caiuby Francisco da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [101.3, 25.3], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [91.1, 41.6], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [116.3, 37.1], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.3, 60.2], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",a5fcda84-eb15-41d9-b4e6-5519d8f68eb2,,Saved,0.090873845,Normal,Open Play,,,,Augsburg,172,00:03:44.539,Shot,
,,,,,,,,,,,,,,,,,,1.079459,,,,,,,,,,,,,,1875726f-7534-4c17-9cc6-a657086ff42d,280,,"[108.1, 52.4]",3890477,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Esswein,8574.0,Right Midfield,12,Augsburg,172,['7614ca48-d470-4524-aabe-4a6bf90b003a'],51,Left Foot,"[120.0, 38.3, 2.8]",,"[{'location': [105.4, 63.6], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.8, 48.0], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.8, 52.2], 'player': {'id': 9363, 'name': 'André Ramalho Silva'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.0, 50.8], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [111.3, 47.6], 'player': {'id': 6309, 'name': 'Tin Jedvaj'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.4, 49.4], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 38.0], 'player': {'id': 20415, 'name': 'Sebastian Boenisch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 42.2], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.0, 48.6], 'player': {'id': 5514, 'name': 'Alfreð Finnbogason'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [98.9, 61.0], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.7, 38.3], 'player': {'id': 8303, 'name': 'Caiuby Francisco da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.3, 33.2], 'player': {'id': 5627, 'name': 'Ja-Cheol Koo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.3, 52.6], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Post,0.060314316,Normal,Open Play,,,,Augsburg,172,00:04:51.597,Shot,
,,,,,,,,,,,,,,,,,,0.563595,,,,,,,,,,,,,,61bdc2be-acdc-4433-b134-f8367ae977f4,283,,"[114.7, 31.8]",3890477,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ja-Cheol Koo,5627.0,Center Attacking Midfield,12,Augsburg,172,['354d5b0c-cae5-4f39-b42c-e520569b9502'],54,Right Foot,"[120.0, 39.6, 0.8]",True,"[{'location': [114.5, 46.1], 'player': {'id': 9363, 'name': 'André Ramalho Silva'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.5, 42.9], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.9, 46.5], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 55.0], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [116.2, 36.0], 'player': {'id': 20415, 'name': 'Sebastian Boenisch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.0, 43.7], 'player': {'id': 6309, 'name': 'Tin Jedvaj'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.0, 47.0], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.9, 28.5], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.0, 38.3], 'player': {'id': 15581, 'name': 'Bernd Leno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.2, 42.0], 'player': {'id': 5514, 'name': 'Alfreð Finnbogason'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.6, 53.4], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [96.5, 56.1], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.8, 37.0], 'player': {'id': 8303, 'name': 'Caiuby Francisco da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.0, 46.8], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,Goal,0.16563594,Half Volley,Open Play,,,,Augsburg,172,00:04:54.134,Shot,
,,,,,,,,,,,,,,,,,,0.302131,,,,,,,,,,,,,,f1cf13bd-5eff-49fd-874c-5be54a2808b5,393,,"[95.4, 65.7]",3890477,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Boenisch,20415.0,Right Back,20,Bayer Leverkusen,904,"['1d2271f0-23ca-4e5a-9450-f8b4f65e5f9f', 'f5c35fb9-7487-4b41-a3e3-8046a872f938']",13,Left Foot,"[100.3, 60.7]",,"[{'location': [93.5, 57.8], 'player': {'id': 5627, 'name': 'Ja-Cheol Koo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.3, 67.3], 'player': {'id': 8303, 'name': 'Caiuby Francisco da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [96.0, 41.9], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [117.9, 41.5], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.4, 71.0], 'player': {'id': 8319, 'name': 'Philipp Max'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.5, 50.5], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.3, 52.2], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 44.0], 'player': {'id': 8318, 'name': 'Jeffrey Gouweleeuw'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.7, 36.1], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.8, 60.5], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.2, 75.9], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.9, 62.7], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.2, 62.3], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.6, 51.0], 'player': {'id': 5494, 'name': 'Robbie Kruse'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.8, 36.2], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [86.9, 54.1], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [85.4, 35.4], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",be88ff62-08c2-4915-9764-43d67c5e2229,,Blocked,0.005802763,Normal,Open Play,,,,Bayer Leverkusen,904,00:08:13.207,Shot,
,,,,,,,,,,,,,,,,,,1.084646,,,,,,,,,,,,,,a2dc733e-cb5c-4193-ae33-5361702d1daa,434,,"[93.8, 50.9]",3890477,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Defensive Midfield,22,Bayer Leverkusen,904,['3e60363d-f5ea-43ad-b303-5fcffd2b683e'],51,Right Foot,"[120.0, 43.0, 3.8]",True,"[{'location': [103.8, 59.5], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [118.0, 40.7], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.5, 57.6], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.9, 52.4], 'player': {'id': 5627, 'name': 'Ja-Cheol Koo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.4, 58.1], 'player': {'id': 8319, 'name': 'Philipp Max'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.6, 55.2], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.3, 47.7], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.3, 43.8], 'player': {'id': 8318, 'name': 'Jeffrey Gouweleeuw'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [95.8, 48.8], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.4, 45.4], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.9, 65.5], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.4, 46.1], 'player': {'id': 5494, 'name': 'Robbie Kruse'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [106.8, 51.7], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.7, 45.8], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [96.6, 30.6], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",c4e57281-67cf-48ff-9a79-dbca2feed1d7,,Off T,0.02225856,Normal,Open Play,,,,Bayer Leverkusen,904,00:08:51.009,Shot,
,,,,,,,,,,,,,,,,,,1.027794,,,,,,,,,,,,,,8ca50b2b-7ede-48bd-914d-cfa5f2d9dcca,489,,"[101.1, 41.3]",3890477,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tin Jedvaj,6309.0,Right Center Back,25,Bayer Leverkusen,904,['726a1a80-2a38-43ca-b12f-8b4864ef8988'],35,Head,"[117.6, 37.8, 1.9]",,"[{'location': [117.2, 43.1], 'player': {'id': 8318, 'name': 'Jeffrey Gouweleeuw'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.9, 41.9], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.6, 47.9], 'player': {'id': 8303, 'name': 'Caiuby Francisco da Silva'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [114.6, 42.4], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.7, 38.2], 'player': {'id': 5627, 'name': 'Ja-Cheol Koo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [115.9, 59.9], 'player': {'id': 8319, 'name': 'Philipp Max'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.4, 55.0], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.4, 42.0], 'player': {'id': 5514, 'name': 'Alfreð Finnbogason'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [107.2, 39.2], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.8, 34.9], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.3, 39.9], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.6, 77.3], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [98.2, 59.2], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [117.1, 44.4], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [111.2, 45.2], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [114.6, 49.5], 'player': {'id': 20415, 'name': 'Sebastian Boenisch'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.2, 38.8], 'player': {'id': 9363, 'name': 'André Ramalho Silva'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.2, 34.5], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.0, 28.0], 'player': {'id': 5494, 'name': 'Robbie Kruse'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",ca475062-6efa-4f01-822d-6e230efc6c10,,Saved,0.017120747,Normal,Open Play,,,,Bayer Leverkusen,904,00:10:35.026,Shot,
,,,,,,,,,,,,,,,,,,1.137538,,,,,,,,,,,,,,6614c2c2-a032-4116-bfe8-0731583e4e76,896,,"[96.4, 35.2]",3890477,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Left Midfield,50,Bayer Leverkusen,904,['74dae26b-2b35-4ebd-b169-62396769523a'],29,Right Foot,"[120.0, 43.9, 0.4]",True,"[{'location': [98.9, 43.8], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.0, 49.1], 'player': {'id': 8319, 'name': 'Philipp Max'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.1, 40.0], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 43.3], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.7, 37.4], 'player': {'id': 8318, 'name': 'Jeffrey Gouweleeuw'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.9, 33.1], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.4, 34.2], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.1, 39.7], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.9, 51.9], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [86.3, 36.4], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.9, 50.5], 'player': {'id': 5494, 'name': 'Robbie Kruse'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.4, 41.7], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [95.7, 42.9], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [80.2, 14.4], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",699ae092-4cb6-4f65-bcef-b0f431505106,,Post,0.047789752,Normal,Open Play,,,,Bayer Leverkusen,904,00:20:29.407,Shot,
,,,,,,,,,,,,,,,,,,0.178106,,,,,,,,,,,,,,2b2cb825-7fa5-4836-a3e7-83ff7057c9b3,924,,"[100.2, 56.6]",3890477,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Right Midfield,53,Bayer Leverkusen,904,"['6c41394a-c7c9-412b-a5bc-6e7812814495', 'bee542a7-a69e-4dc3-9963-c2ed4052d359']",39,Right Foot,"[103.5, 53.9]",True,"[{'location': [104.6, 48.4], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.7, 52.2], 'player': {'id': 8319, 'name': 'Philipp Max'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.8, 49.4], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 54.0], 'player': {'id': 8318, 'name': 'Jeffrey Gouweleeuw'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.5, 52.0], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.6, 37.9], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.6, 41.4], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.4, 50.6], 'player': {'id': 5494, 'name': 'Robbie Kruse'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.0, 53.0], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [89.3, 39.9], 'player': {'id': 7039, 'name': 'Hakan Çalhanoğlu'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.1, 36.2], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,,Blocked,0.023779813,Normal,Open Play,,,,Bayer Leverkusen,904,00:21:39.445,Shot,
,,,,,,,,,,,,,,,,,,0.101867,,,,,,,,,,,,,,6b5e5658-5229-4d3d-aae5-eaa6f078acc1,929,,"[96.6, 35.8]",3890477,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Defensive Midfield,53,Bayer Leverkusen,904,"['3b038319-4005-466d-937e-4a71998d8a17', 'ead68a2b-4f17-438d-ba15-10e5e40fd215']",43,Right Foot,"[99.5, 36.6]",,"[{'location': [100.5, 41.7], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.8, 41.2], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.2, 46.5], 'player': {'id': 8318, 'name': 'Jeffrey Gouweleeuw'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.5, 48.5], 'player': {'id': 8319, 'name': 'Philipp Max'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.6, 36.8], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.1, 30.4], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.7, 39.4], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.0, 27.5], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [89.1, 45.0], 'player': {'id': 8805, 'name': 'Christoph Kramer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.8, 43.8], 'player': {'id': 5494, 'name': 'Robbie Kruse'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.1, 47.9], 'player': {'id': 8213, 'name': 'Karim Bellarabi'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.6, 56.9], 'player': {'id': 5555, 'name': 'Julian Brandt'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.2, 24.1], 'player': {'id': 8219, 'name': 'Admir Mehmedi'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [87.0, 27.3], 'player': {'id': 8212, 'name': 'Wendell Nascimento Borges'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,Blocked,0.04744213,Normal,Open Play,,,,Bayer Leverkusen,904,00:21:43.096,Shot,
