ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.929395,,,,,,,,,,,,,cc0c6815-4cb8-49ae-a5a5-5284f0dd1d0b,1724,,"[109.4, 44.3]",3900584,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Wing,106,Bastia,2736,"['535a1948-647a-487b-ab2a-2cb520fc12bd', '929bcc49-fb77-42df-b028-126d94fd7d59']",43,True,Head,"[120.0, 41.6, 2.7]",,"[{'location': [91.6, 38.2], 'player': {'id': 3679, 'name': 'Souleymane Camara'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.4, 80.0], 'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [117.4, 41.5], 'player': {'id': 40645, 'name': 'Laurent Pionnier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.8, 52.0], 'player': {'id': 3421, 'name': 'Bryan Dabo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.7, 74.8], 'player': {'id': 4669, 'name': 'William Jean Rémy'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.9, 76.3], 'player': {'id': 3191, 'name': 'Ramy Bensebaini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 59.3], 'player': {'id': 3011, 'name': 'Daniel Congré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.5, 43.5], 'player': {'id': 2975, 'name': 'Mathieu Deplagne'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.9, 46.5], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.8, 51.6], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.0, 47.9], 'player': {'id': 3674, 'name': 'Vitorino Hilton da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",3fbd95b4-b0c2-4c04-b702-3b269d32aa24,,Post,,0.06865204,Normal,Open Play,,,,Bastia,2736,00:43:43.135,Shot,True
,,,,,,,,,,,,,,1.345689,,,,,,,,,,,,,941ffecc-6aea-4ea6-bfb8-7606e5d053d2,1763,,"[97.8, 38.4]",3900584,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Center Attacking Midfield,107,Montpellier,139,['2e6d366d-8373-4dd9-9087-e2c715578d78'],25,,Right Foot,"[120.0, 35.1, 0.2]",,"[{'location': [101.5, 29.0], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.5, 31.1], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.6, 36.1], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 45.3], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.2, 39.2], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.7, 57.9], 'player': {'id': 3679, 'name': 'Souleymane Camara'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",a7d55228-f35d-40fa-b83a-aa5426a14bcb,,Off T,,0.15506853,Normal,Open Play,,,,Montpellier,139,00:44:25.679,Shot,
,,,,,,,,,,,,,,0.656917,,,,,,,,,,,,,fe73c574-d012-43bc-a6b8-40ebba94ce44,1961,,"[113.1, 38.9]",3900584,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,122,Bastia,2736,"['97eb832e-e8ca-4d5a-90b7-272c8e1923ff', 'ffddbb43-b48d-45c7-a4b9-897b2bb08ef5']",35,True,Head,"[120.0, 43.1, 0.3]",,"[{'location': [113.0, 39.9], 'player': {'id': 3191, 'name': 'Ramy Bensebaini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.5, 32.2], 'player': {'id': 3011, 'name': 'Daniel Congré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 37.5], 'player': {'id': 4669, 'name': 'William Jean Rémy'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [120.0, 19.2], 'player': {'id': 3674, 'name': 'Vitorino Hilton da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.3, 20.8], 'player': {'id': 2975, 'name': 'Mathieu Deplagne'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.2, 38.3], 'player': {'id': 40645, 'name': 'Laurent Pionnier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.3, 44.8], 'player': {'id': 7791, 'name': 'Seko Fofana'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [103.7, 27.4], 'player': {'id': 29875, 'name': 'Axel Ngando'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [120.0, 18.0], 'player': {'id': 4508, 'name': 'Julian Palmieri'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [116.5, 31.2], 'player': {'id': 401541, 'name': 'Evaeverson Lemos da Silva Brandão'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",e9b847f5-949a-4624-9e3e-611d5bac69c0,,Goal,,0.2352269,Normal,Open Play,,,,Bastia,2736,00:02:35.187,Shot,True
,,,,,,,,,,,,,,1.856979,,,,,,,,,,,,,494cff35-7cce-4dbd-a705-d630b2325e7e,3087,,"[103.8, 41.8]",3900584,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,188,Montpellier,139,['6d60ee5a-e80f-4812-8952-1397bc7cc93d'],36,,Head,"[120.0, 51.3, 3.2]",,"[{'location': [92.4, 36.5], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.0, 49.4], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.3, 43.8], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.5, 41.8], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 34.8], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.7, 39.1], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.4, 35.6], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.6, 39.3], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.1, 39.8], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.3, 42.4], 'player': {'id': 2980, 'name': 'Kévin Bérigaud'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.9, 57.0], 'player': {'id': 4669, 'name': 'William Jean Rémy'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [98.6, 38.3], 'player': {'id': 3020, 'name': 'Rodrigue Casimir Ninga'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [105.9, 32.6], 'player': {'id': 3674, 'name': 'Vitorino Hilton da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.7, 36.2], 'player': {'id': 3191, 'name': 'Ramy Bensebaini'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.4, 39.3], 'player': {'id': 30255, 'name': 'Mustapha Yatabaré'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",4370463e-31c6-45e0-bbd0-12765c6779ec,,Off T,,0.042121056,Normal,Open Play,,,,Montpellier,139,00:36:36.270,Shot,
,,,,,,,,,,,,,,0.119811,,,,,,,,,,,,,ceb60728-8578-4dcf-a7f6-b5e1cc67a395,3347,,"[90.9, 29.4]",3900584,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Center Back,208,Montpellier,139,"['0cf8d8ad-00f6-40da-bab8-2a949f92b3c6', 'f1514e6a-bc81-43c4-9e35-96b76a6ac76c']",23,,Right Foot,"[92.9, 30.2]",,"[{'location': [117.7, 38.9], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.2, 56.9], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.8, 45.1], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.6, 30.3], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.0, 48.0], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.3, 39.9], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.3, 32.6], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.1, 30.2], 'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.1, 19.4], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.7, 78.5], 'player': {'id': 3674, 'name': 'Vitorino Hilton da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [94.3, 56.8], 'player': {'id': 6661, 'name': 'Ryad Boudebouz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.5, 45.9], 'player': {'id': 2980, 'name': 'Kévin Bérigaud'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [104.2, 40.0], 'player': {'id': 30255, 'name': 'Mustapha Yatabaré'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [100.6, 29.0], 'player': {'id': 3020, 'name': 'Rodrigue Casimir Ninga'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [98.9, 9.8], 'player': {'id': 40700, 'name': ""Mamadou N''Diaye""}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",64fba219-3310-4627-a99d-2a9b40e50591,,Blocked,,0.013879277,Normal,Open Play,,,,Montpellier,139,00:43:23.329,Shot,
,,,,,,,,,,,,,,0.687374,,,,,,,,,,,,,a62e084a-4093-4531-b93c-dc3c3902105b,3384,,"[116.5, 48.9]",3900584,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bryan Dabo,3421.0,Left Defensive Midfield,209,Montpellier,139,"['0844a3e5-9450-407d-bd44-a90d46c8d763', 'a2089a87-1013-4a22-9ed9-92036b837b41']",21,,Right Foot,"[120.0, 48.1, 0.5]",True,"[{'location': [100.9, 46.0], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.8, 45.6], 'player': {'id': 15689, 'name': 'Floyd Ayité'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.0, 44.7], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.2, 44.0], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [117.9, 43.6], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.3, 47.9], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.3, 47.9], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.1, 43.7], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.1, 42.2], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.6, 34.3], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [87.1, 44.4], 'player': {'id': 3674, 'name': 'Vitorino Hilton da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [89.0, 42.6], 'player': {'id': 4669, 'name': 'William Jean Rémy'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [90.4, 46.0], 'player': {'id': 6661, 'name': 'Ryad Boudebouz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [103.6, 43.1], 'player': {'id': 2980, 'name': 'Kévin Bérigaud'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [103.3, 41.9], 'player': {'id': 3020, 'name': 'Rodrigue Casimir Ninga'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [106.8, 31.8], 'player': {'id': 40700, 'name': ""Mamadou N''Diaye""}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [112.5, 37.7], 'player': {'id': 30255, 'name': 'Mustapha Yatabaré'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.3, 40.8], 'player': {'id': 3191, 'name': 'Ramy Bensebaini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",1089c8ad-51c9-4c81-b131-37ded189812b,,Off T,,0.11420584,Half Volley,Open Play,,,,Montpellier,139,00:45:21.425,Shot,True
,,,,,,,,,,,,,,0.082255,,,,,,,,,,,,,5e860c5b-bce2-4529-bec4-6d2f7cf8e0ca,3434,,"[92.3, 52.1]",3900584,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Right Center Forward,213,Montpellier,139,"['43045666-f78d-4475-9f11-28d3f3127500', '4cf6ac24-50db-460c-b2f3-bac92575c0c2']",58,,Right Foot,"[95.5, 51.2]",,"[{'location': [81.9, 52.5], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [83.7, 40.0], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.3, 50.1], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.6, 51.3], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.6, 46.9], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.1, 45.6], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.0, 32.9], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.3, 43.0], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.6, 24.3], 'player': {'id': 40700, 'name': ""Mamadou N''Diaye""}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [99.1, 34.0], 'player': {'id': 30255, 'name': 'Mustapha Yatabaré'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [98.0, 46.6], 'player': {'id': 2980, 'name': 'Kévin Bérigaud'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [78.9, 46.1], 'player': {'id': 6661, 'name': 'Ryad Boudebouz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",e9a4e04e-d438-4011-9fc5-4c868266e0b1,,Blocked,,0.019046044,Normal,Open Play,,,,Montpellier,139,00:46:58.689,Shot,
,,,,,,,,,,,,,,0.224152,,,,,,,,,,,,,47b10454-dbbf-4625-b518-d541f363071a,3442,,"[111.5, 46.1]",3900584,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kévin Bérigaud,2980.0,Right Wing Back,214,Montpellier,139,['7cfe7b1a-61ab-4527-9386-09f4543a8cd1'],10,,Head,"[113.8, 40.1]",,"[{'location': [94.3, 43.6], 'player': {'id': 3421, 'name': 'Bryan Dabo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.7, 63.0], 'player': {'id': 3020, 'name': 'Rodrigue Casimir Ninga'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.1, 39.2], 'player': {'id': 3674, 'name': 'Vitorino Hilton da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [95.4, 37.5], 'player': {'id': 40700, 'name': ""Mamadou N''Diaye""}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [113.4, 67.8], 'player': {'id': 6661, 'name': 'Ryad Boudebouz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [96.1, 33.1], 'player': {'id': 3191, 'name': 'Ramy Bensebaini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [107.3, 62.1], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.4, 67.1], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [95.7, 34.1], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.1, 47.5], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.9, 42.7], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.7, 42.9], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.0, 40.8], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.6, 36.4], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.5, 40.2], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.3, 39.1], 'player': {'id': 30255, 'name': 'Mustapha Yatabaré'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",2d0ecd4a-afd1-4eeb-a888-55ea990dae99,,Wayward,,0.104728274,Normal,Open Play,,,,Montpellier,139,00:47:10.272,Shot,
,,,,,,,,,,,,,,0.314789,,,,,,,,,,,,,b6092f2d-d971-4ae3-b363-63c9412d0d0b,3444,,"[115.5, 39.2]",3900584,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mustapha Yatabaré,30255.0,Left Center Forward,214,Montpellier,139,['a0b6e024-7df7-40e7-82f8-ccf5179ef4cd'],10,,Right Foot,"[118.8, 39.2, 0.5]",,"[{'location': [96.8, 37.4], 'player': {'id': 40700, 'name': ""Mamadou N''Diaye""}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [96.9, 40.3], 'player': {'id': 3674, 'name': 'Vitorino Hilton da Silva'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [95.4, 44.6], 'player': {'id': 3421, 'name': 'Bryan Dabo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.3, 61.3], 'player': {'id': 3020, 'name': 'Rodrigue Casimir Ninga'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [115.1, 71.4], 'player': {'id': 6661, 'name': 'Ryad Boudebouz'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [114.7, 47.8], 'player': {'id': 2980, 'name': 'Kévin Bérigaud'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [95.7, 32.5], 'player': {'id': 3191, 'name': 'Ramy Bensebaini'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [112.7, 67.0], 'player': {'id': 7349, 'name': 'Gaël Danic'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.6, 62.5], 'player': {'id': 10522, 'name': 'Mehdi Mostefa Sbaa'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.4, 47.8], 'player': {'id': 4350, 'name': 'Yannick Cahuzac'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.4, 35.4], 'player': {'id': 3405, 'name': 'François Kamano'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [112.5, 45.1], 'player': {'id': 26481, 'name': 'Sébastien Squillaci'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.5, 44.0], 'player': {'id': 40528, 'name': 'Florian Marange'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.9, 41.0], 'player': {'id': 401194, 'name': 'François Modesto'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.7, 36.6], 'player': {'id': 2989, 'name': 'Alexander Djiku'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.9, 39.7], 'player': {'id': 7282, 'name': 'Jean-Louis Leca'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,True,Saved,True,0.5536524,Backheel,Open Play,,,,Montpellier,139,00:47:10.752,Shot,
