50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.1516,,,,,,,,,,,,c51dc042-e3d8-4960-8211-ea266a5ffd11,398,,"[98.8, 55.4]",267660,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Luis Sanmartín Mato,3265.0,Center Forward,20,RC Deportivo La Coruña,219,"['0747e19b-a023-4266-bca8-492adbf00119', 'c14f0867-2b93-471b-abf9-a8dce6c5361e', 'f4ebc3c6-d557-42a5-acbd-80890212ec06']",54,,Right Foot,True,"[117.7, 42.2, 1.0]",True,"[{'location': [100.5, 54.9], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [95.8, 41.3], 'player': {'id': 5506, 'name': 'Javier Alejandro Mascherano'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.5, 40.8], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.4, 35.3], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.6, 53.7], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [92.0, 48.3], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [90.7, 46.5], 'player': {'id': 6868, 'name': 'Bruno Alexandre Vilela Gama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [87.0, 46.3], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [85.9, 39.7], 'player': {'id': 6800, 'name': 'Carles Gil de Pareja Vicent'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [85.2, 23.9], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [79.3, 25.9], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",1fc199da-f7df-4c67-a1c1-6eb684f828f6,,Saved,0.027397878,Normal,Open Play,,,,RC Deportivo La Coruña,219,00:08:54.443,Shot,True
,,,,,,,,,,,,,,,0.0872,,,,,,,,,,,,0433bbbf-b8ea-4dd0-8b6f-b90960e091b1,514,,"[98.1, 39.2]",267660,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Suárez Díaz,5246.0,Center Forward,29,Barcelona,217,"['3647e09e-a51f-418e-9188-d8cd09b7fe54', '3f670170-db9c-4308-935d-d5ce7bd19f58', 'ca3fa035-b60f-481b-9ed0-353682983d91']",50,,Right Foot,,"[99.6, 39.2]",True,"[{'location': [99.9, 38.9], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.0, 41.7], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [101.6, 44.3], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.8, 59.1], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [84.7, 50.2], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [116.1, 38.9], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.7, 36.4], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.0, 29.5], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.9, 19.7], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.4, 26.6], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.4, 29.5], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.4, 32.5], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",f2ba689f-6320-49f8-9619-12a6d2b29c7e,,Blocked,0.049470734,Normal,Open Play,,,,Barcelona,217,00:10:50.884,Shot,True
,,,,,,,,,,,,,,,0.1563,,,,,,,,,,,,37ab0674-e61a-4359-afd2-c5d6f776bc34,930,,"[107.0, 32.1]",267660,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,44,Barcelona,217,"['b58641a4-0194-45cf-afd3-149f496a88db', 'd3ec736b-618b-4017-8183-ac1ef506addc']",25,,Right Foot,,"[108.0, 33.4]",True,"[{'location': [107.7, 33.7], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 39.1], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.3, 48.4], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.2, 47.4], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.3, 52.8], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [107.6, 38.3], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.1, 38.9], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.9, 37.4], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.3, 38.2], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",b3b8b154-f3df-43a1-a096-4dd1564ef47a,,Blocked,0.11076701,Volley,Open Play,,,,Barcelona,217,00:20:25.490,Shot,
,,,,,,,,,,,,,,,0.6321,,,,,,,,,,,,6fe0c9b1-897e-4fd7-b29a-600ac88d0945,1145,,"[109.8, 41.2]",267660,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Alberto Suárez Díaz,5246.0,Center Forward,59,Barcelona,217,['150da694-360c-4cb3-863f-174cddaa981b'],37,,Head,,"[118.2, 41.3, 1.4]",,"[{'location': [117.8, 40.7], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.6, 45.4], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.7, 38.5], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [106.7, 39.8], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.7, 45.5], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.2, 44.8], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.5, 48.4], 'player': {'id': 5506, 'name': 'Javier Alejandro Mascherano'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.9, 48.4], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.7, 49.1], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [105.6, 45.6], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.5, 40.3], 'player': {'id': 3265, 'name': 'José Luis Sanmartín Mato'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [103.2, 35.3], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.2, 31.4], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [92.7, 45.8], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [90.9, 52.1], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [90.8, 38.2], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [97.2, 32.8], 'player': {'id': 6868, 'name': 'Bruno Alexandre Vilela Gama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",d61c99d7-9507-4130-9c4d-1a11761a232b,,Saved,0.14925206,Normal,Open Play,,,,Barcelona,217,00:26:37.768,Shot,
,,,,,,,,,,,,,,,0.4126,,,,,,,,,,,,33103e0a-3af8-415e-87ed-a6ca06647ef4,1157,,"[97.0, 62.0]",267660,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Center Attacking Midfield,63,RC Deportivo La Coruña,219,"['49f4325d-8eef-4199-a042-ce2d26edb1ec', '99a159da-6278-438e-9d88-dd738a83a6fe']",10,,Left Foot,,"[104.3, 55.2]",,"[{'location': [104.6, 55.4], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.1, 56.2], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.8, 48.8], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.4, 44.3], 'player': {'id': 6868, 'name': 'Bruno Alexandre Vilela Gama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.4, 44.4], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.2, 34.2], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.8, 39.8], 'player': {'id': 3265, 'name': 'José Luis Sanmartín Mato'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.8, 40.3], 'player': {'id': 5506, 'name': 'Javier Alejandro Mascherano'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.9, 62.8], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.7, 66.8], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [86.2, 48.5], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [86.9, 60.8], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [118.5, 41.6], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",2cb194bf-eaa3-43d3-b5d6-09e497734dc5,,Blocked,0.009031428,Normal,Open Play,,,,RC Deportivo La Coruña,219,00:27:10.815,Shot,
,,,,,,,,,,,,,,,1.10472,,,,,,,,,,,,6705a814-7958-4576-ab76-7f905b02f762,1234,,"[115.4, 25.5]",267660,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,67,Barcelona,217,['81d5bad2-c003-42cc-adf0-f9e132238243'],8,,Right Foot,,"[120.0, 46.2, 3.8]",,"[{'location': [119.1, 26.1], 'player': {'id': 6868, 'name': 'Bruno Alexandre Vilela Gama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.1, 29.3], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.0, 46.9], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.7, 35.6], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.9, 47.0], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.6, 39.9], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.6, 35.3], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.3, 29.3], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.5, 49.1], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.5, 50.2], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.8, 39.4], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.0, 34.2], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",9c657f0d-6c87-4a25-ae0f-efdc6fc7971b,,Off T,0.016866257,Normal,Open Play,,,,Barcelona,217,00:29:08.561,Shot,
,,,,,,,,,,,,,,,0.8651,,,,,,,,,,,,0c4bff99-c0b4-4c0e-b387-4fc52d8203b8,1629,,"[105.1, 33.7]",267660,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Sanmartín Mato,3265.0,Center Forward,83,RC Deportivo La Coruña,219,['b1c4fa30-b010-46f8-be44-b0d9f5d37182'],56,,Left Foot,,"[117.4, 41.2, 0.6]",True,"[{'location': [101.4, 19.0], 'player': {'id': 6800, 'name': 'Carles Gil de Pareja Vicent'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [91.9, 24.1], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [86.4, 6.6], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.4, 3.5], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [104.6, 41.6], 'player': {'id': 6868, 'name': 'Bruno Alexandre Vilela Gama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [91.9, 64.0], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [103.8, 10.5], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.3, 3.7], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.6, 17.3], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.1, 22.0], 'player': {'id': 5506, 'name': 'Javier Alejandro Mascherano'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.2, 36.7], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [117.8, 38.7], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.7, 41.7], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.1, 52.4], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [96.3, 32.2], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",,,Saved,0.14524232,Half Volley,Open Play,,,,RC Deportivo La Coruña,219,00:38:56.004,Shot,
,,,,,,,,,,,,,,,0.2216,,,,,,,,,,,,abfc701f-b11b-46c7-8669-37828a550aec,1637,,"[118.0, 45.2]",267660,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Luis Sanmartín Mato,3265.0,Center Forward,84,RC Deportivo La Coruña,219,['03f21949-3862-4158-ad20-ab6fe26bdd2a'],43,,Left Foot,,"[120.0, 42.3, 1.0]",True,"[{'location': [117.7, 44.3], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [117.7, 42.2], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [118.9, 43.1], 'player': {'id': 20055, 'name': 'Marc-André ter Stegen'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.4, 41.3], 'player': {'id': 5506, 'name': 'Javier Alejandro Mascherano'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.8, 38.1], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.3, 38.3], 'player': {'id': 5203, 'name': 'Sergio Busquets i Burgos'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.2, 39.5], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [105.8, 39.6], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [103.4, 38.2], 'player': {'id': 6868, 'name': 'Bruno Alexandre Vilela Gama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.1, 38.5], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.8, 44.3], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [109.7, 59.1], 'player': {'id': 5211, 'name': 'Jordi Alba Ramos'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 52.2], 'player': {'id': 5246, 'name': 'Luis Alberto Suárez Díaz'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [113.4, 41.0], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [115.5, 45.9], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",,,Goal,0.37491494,Normal,Open Play,,,,RC Deportivo La Coruña,219,00:39:43.523,Shot,
,,,,,,,,,,,,,,,0.3475,,,,,,,,,,,,8251a410-9e8f-4e5f-819c-addca4f8942c,1676,,"[108.6, 20.6]",267660,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luis Alberto Suárez Díaz,5246.0,Center Forward,85,Barcelona,217,"['63e7ad5e-6324-4423-b965-34f160b99ea3', 'a49e8f2a-2c51-43de-ae79-c07d20e6b581']",18,,Left Foot,,"[111.9, 28.5]",True,"[{'location': [103.0, 29.4], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.9, 19.5], 'player': {'id': 11094, 'name': 'Arda Turan'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [118.6, 36.3], 'player': {'id': 27305, 'name': 'Germán Darío Lux'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.6, 42.4], 'player': {'id': 6913, 'name': 'Fernando Navarro i Corbacho'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.1, 35.8], 'player': {'id': 6727, 'name': 'Raúl Albentosa Redal'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.4, 28.8], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.8, 47.1], 'player': {'id': 5724, 'name': 'Fayçal Fajr'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.4, 60.0], 'player': {'id': 5503, 'name': 'Lionel Andrés Messi Cuccittini'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.8, 42.9], 'player': {'id': 6379, 'name': 'Sergi Roberto Carnicer'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [107.7, 35.1], 'player': {'id': 6609, 'name': 'Denis Suárez Fernández'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [93.6, 34.0], 'player': {'id': 6800, 'name': 'Carles Gil de Pareja Vicent'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.5, 27.3], 'player': {'id': 23806, 'name': 'Alejandro Bergantiños García'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.0, 23.0], 'player': {'id': 6868, 'name': 'Bruno Alexandre Vilela Gama'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [112.7, 21.8], 'player': {'id': 5582, 'name': 'Celso Borges Mora'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 18.8], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",2e9b2a09-75b7-40c2-a158-9533e0b2906a,,Blocked,0.010897937,Normal,Open Play,,,,Barcelona,217,00:41:18.706,Shot,
