50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.47183,,,,,,,,,,,,1a9cc093-570b-448a-8bb1-58a1dc40705d,1184,,,"[97.1, 55.2]",3825850,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Right Back,57,Celta Vigo,209,['ef9246c3-25fb-4238-a820-1f22a4bcc7d3'],48,,Left Foot,"[120.0, 29.2, 5.2]",,"[{'location': [107.6, 40.6], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [92.5, 38.4], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.2, 32.8], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.4, 54.2], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [116.8, 42.4], 'player': {'id': 5577, 'name': 'Francisco Guillermo Ochoa Magaña'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.9, 58.4], 'player': {'id': 6740, 'name': 'Gonzalo Castro Irizábal'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.9, 54.5], 'player': {'id': 6844, 'name': 'Federico Ricca Rostagnol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.6, 42.9], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 39.0], 'player': {'id': 16723, 'name': 'Egor Filipenko'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.7, 51.6], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.8, 45.0], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.5, 36.0], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.1, 32.6], 'player': {'id': 3084, 'name': 'Christian Atsu Twasam'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [87.8, 48.0], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.1, 56.0], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",7c7930d5-56b4-445f-814a-a975e597e035,,,Off T,0.02296197,Normal,Open Play,,,,Celta Vigo,209,00:26:48.636,Shot,
,,,,,,,,,,,,,,,,,0.230263,,,,,,,,,,,,1f611889-2b2c-4af4-b358-0de5aac853f3,1319,,,"[114.9, 39.9]",3825850,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,64,Celta Vigo,209,['4724378e-e598-4153-a160-b3bdfc74352c'],37,,Right Foot,"[120.0, 42.5, 0.8]",True,"[{'location': [113.1, 39.1], 'player': {'id': 16723, 'name': 'Egor Filipenko'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.4, 35.2], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.6, 47.4], 'player': {'id': 5577, 'name': 'Francisco Guillermo Ochoa Magaña'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.8, 46.0], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 48.8], 'player': {'id': 6844, 'name': 'Federico Ricca Rostagnol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 42.0], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.5, 49.4], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [108.7, 44.0], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",1114717d-bc16-461f-9924-d9d024e22990,,True,Goal,0.9270186,Normal,Open Play,,,,Celta Vigo,209,00:30:37.209,Shot,
,,,,,,,,,,,,,,,,,0.875395,,,,,,,,,,,,f6133cd5-2c67-4dde-a156-a43f589bc0ed,1454,,,"[96.3, 25.8]",3825850,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,72,Málaga,223,['d7c189c5-1d94-4f52-9c91-ee94e1a24db5'],39,,Right Foot,"[118.9, 37.2, 0.8]",,"[{'location': [100.4, 42.8], 'player': {'id': 3084, 'name': 'Christian Atsu Twasam'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [87.6, 36.3], 'player': {'id': 6844, 'name': 'Federico Ricca Rostagnol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.3, 33.7], 'player': {'id': 8419, 'name': 'Duje Čop'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.1, 32.3], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.5, 40.9], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.2, 31.8], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [91.9, 30.9], 'player': {'id': 6740, 'name': 'Gonzalo Castro Irizábal'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.8, 44.8], 'player': {'id': 16723, 'name': 'Egor Filipenko'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [118.9, 38.8], 'player': {'id': 6795, 'name': 'Rubén Blanco Veiga'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.5, 35.8], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.4, 29.7], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.3, 30.4], 'player': {'id': 7577, 'name': 'Carles Planas Antolínez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.2, 31.1], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 39.9], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.0, 33.9], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.9, 41.7], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 32.2], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [107.6, 43.2], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.5, 34.9], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}]",,,,Saved,0.040662985,Normal,Free Kick,,,,Málaga,223,00:35:39.834,Shot,
,,,,,,,,,,,,,,,,,0.81551,,,,,,,,,,,,2263b96e-c893-4b17-81d8-800d8314b696,1526,,,"[107.3, 40.9]",3825850,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Right Back,77,Celta Vigo,209,"['410ee433-9459-469a-a33d-845895820dd2', 'b4699b9a-1d0a-4aa4-9bc7-b96571447fab']",8,True,Head,"[120.0, 49.1, 4.4]",,"[{'location': [109.0, 33.8], 'player': {'id': 16723, 'name': 'Egor Filipenko'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.3, 32.0], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.7, 40.5], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.5, 36.8], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.8, 30.4], 'player': {'id': 3084, 'name': 'Christian Atsu Twasam'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.9, 43.3], 'player': {'id': 6844, 'name': 'Federico Ricca Rostagnol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.3, 42.1], 'player': {'id': 8419, 'name': 'Duje Čop'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.3, 40.9], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 42.2], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [96.1, 53.2], 'player': {'id': 6740, 'name': 'Gonzalo Castro Irizábal'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [117.8, 40.0], 'player': {'id': 5577, 'name': 'Francisco Guillermo Ochoa Magaña'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.7, 47.0], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.8, 35.3], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.1, 36.8], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [93.4, 40.3], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [106.1, 34.0], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [101.8, 40.3], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [87.0, 58.1], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",281fff7e-4906-4701-a817-9317b4642ba5,,,Off T,0.060016226,Normal,Open Play,,,,Celta Vigo,209,00:38:08.921,Shot,True
,,,,,,,,,,,,,,,,,0.516341,,,,,,,,,,,,7ee265b9-f16d-43f6-9dac-dbba32d73337,1578,,,"[108.9, 24.0]",3825850,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,79,Celta Vigo,209,['1bdba63a-70ea-4bb1-b770-d683d72f2b41'],15,,Right Foot,"[115.9, 36.2, 0.1]",,"[{'location': [101.2, 27.8], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [105.7, 24.1], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.2, 34.1], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 28.7], 'player': {'id': 16723, 'name': 'Egor Filipenko'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.3, 45.3], 'player': {'id': 6844, 'name': 'Federico Ricca Rostagnol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.8, 29.9], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.5, 34.8], 'player': {'id': 5577, 'name': 'Francisco Guillermo Ochoa Magaña'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.4, 28.1], 'player': {'id': 7577, 'name': 'Carles Planas Antolínez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,True,,Saved,0.06440978,Normal,Open Play,,,,Celta Vigo,209,00:39:15.724,Shot,
,,,,,,,,,,,,,,,,,0.98766,,,,,,,,,,,,e77758e2-de7c-4ee4-a07c-8c912c4a8238,1641,,,"[102.9, 38.1]",3825850,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Duje Čop,8419.0,Right Center Forward,84,Málaga,223,['934c80d0-e897-411a-b1b3-50f24c65110d'],8,,Right Foot,"[120.0, 43.8, 5.0]",True,"[{'location': [83.1, 15.1], 'player': {'id': 6740, 'name': 'Gonzalo Castro Irizábal'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [95.6, 34.7], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [108.8, 39.2], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [110.6, 40.5], 'player': {'id': 16723, 'name': 'Egor Filipenko'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [108.8, 43.9], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.7, 43.5], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [111.0, 40.4], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.1, 38.0], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [83.1, 22.3], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.7, 38.5], 'player': {'id': 7577, 'name': 'Carles Planas Antolínez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.9, 32.5], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.3, 44.8], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 38.3], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.8, 40.5], 'player': {'id': 6795, 'name': 'Rubén Blanco Veiga'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 47.9], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [112.7, 44.9], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.1, 46.4], 'player': {'id': 3084, 'name': 'Christian Atsu Twasam'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",,,,Off T,0.035282556,Half Volley,Open Play,,,,Málaga,223,00:41:08.242,Shot,
,,,,,,,,,,,,,,,,,0.332077,,,,,,,,,,,,cb4be8d6-cf3b-4551-801a-f1779e79f2d9,1702,,,"[101.9, 27.8]",3825850,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,88,Málaga,223,"['7a6ea386-a21f-4623-91a3-bad619077684', '906a9e77-6b14-4ed9-be5d-8d019a239446']",17,,Right Foot,"[111.8, 36.7]",,"[{'location': [110.6, 30.0], 'player': {'id': 8419, 'name': 'Duje Čop'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.2, 33.9], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [112.0, 36.9], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.9, 35.4], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [98.3, 31.5], 'player': {'id': 6740, 'name': 'Gonzalo Castro Irizábal'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [97.6, 41.5], 'player': {'id': 3084, 'name': 'Christian Atsu Twasam'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [111.7, 43.0], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [109.5, 36.0], 'player': {'id': 7105, 'name': 'Fabián Ariel Orellana Valenzuela'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [109.9, 34.5], 'player': {'id': 6802, 'name': 'Jonathan Castro Otto'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.3, 36.9], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.9, 31.8], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.9, 37.8], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.9, 33.8], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [110.8, 33.2], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [110.8, 32.6], 'player': {'id': 7577, 'name': 'Carles Planas Antolínez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.7, 31.9], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.9, 40.2], 'player': {'id': 6795, 'name': 'Rubén Blanco Veiga'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.8, 47.0], 'player': {'id': 16723, 'name': 'Egor Filipenko'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [110.6, 37.9], 'player': {'id': 6844, 'name': 'Federico Ricca Rostagnol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,,,Blocked,0.074678,Normal,Free Kick,,,,Málaga,223,00:44:17.917,Shot,
,,,,,,,,,,,,,,,,,1.390527,,,,,,,,,,,,9f8193f8-c08a-4c89-aace-9dbf1d2b355e,1771,,,"[92.2, 37.0]",3825850,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,92,Celta Vigo,209,['8df0cbbb-f356-4d68-b0fc-2c66b1ad4c9a'],45,,Right Foot,"[120.0, 35.3, 1.1]",,"[{'location': [88.9, 37.8], 'player': {'id': 6797, 'name': 'Daniel Wass'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [85.9, 29.9], 'player': {'id': 7577, 'name': 'Carles Planas Antolínez'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [90.9, 44.5], 'player': {'id': 27341, 'name': 'Marcelo Alfonso Díaz Rojas'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.7, 27.3], 'player': {'id': 6724, 'name': 'Manuel Agudo Durán'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.9, 40.9], 'player': {'id': 5217, 'name': 'Iago Aspas Juncal'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.1, 46.9], 'player': {'id': 6805, 'name': 'Hugo Mallo Novegil'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [102.8, 33.1], 'player': {'id': 6801, 'name': 'Pedro Pablo Hernández'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [102.4, 39.4], 'player': {'id': 6804, 'name': 'Sergi Gómez Solà'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [102.1, 28.5], 'player': {'id': 6878, 'name': 'Miguel Torres Gómez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.3, 33.8], 'player': {'id': 6707, 'name': 'Charles Días Barbosa de Oliveira'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [103.1, 35.8], 'player': {'id': 3084, 'name': 'Christian Atsu Twasam'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.1, 36.6], 'player': {'id': 8234, 'name': 'Ignacio Camacho Barnola'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 37.4], 'player': {'id': 16723, 'name': 'Egor Filipenko'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.1, 38.3], 'player': {'id': 26669, 'name': 'Weligton Róbson Pena de Oliveira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.7, 40.1], 'player': {'id': 8419, 'name': 'Duje Čop'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [119.2, 41.5], 'player': {'id': 5577, 'name': 'Francisco Guillermo Ochoa Magaña'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.2, 42.0], 'player': {'id': 6844, 'name': 'Federico Ricca Rostagnol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.8, 46.1], 'player': {'id': 6740, 'name': 'Gonzalo Castro Irizábal'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.1, 39.2], 'player': {'id': 6580, 'name': 'José Luis García del Pozo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}]",,,,Off T,0.055139028,Normal,Free Kick,,,,Celta Vigo,209,00:01:45.426,Shot,
